#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B5D5B0
#Date Time: 2023-03-19 10:14:02.163
#Sample rate: 16000Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: MyWave
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-1.0128263381995133,0.7326440998284064,0.2391466350269053
-1.0127638381995132,0.7323045871145337,0.23914663502690592
-1.0127013381995134,0.7319650744006624,0.2394845716075536
-1.0126388381995133,0.7319650744006624,0.2394845716075536
-1.0125763381995134,0.7319650744006624,0.2394845716075536
-1.0125138381995133,0.7319650744006624,0.2391466350269053
-1.0124513381995133,0.7319650744006624,0.2391466350269053
-1.0123888381995134,0.7319650744006624,0.2391466350269053
-1.0123263381995133,0.7323045871145344,0.2391466350269053
-1.0122638381995133,0.7323045871145344,0.2391466350269053
-1.0122013381995134,0.7323045871145344,0.2391466350269053
-1.0121388381995133,0.7319650744006624,0.2391466350269053
-1.0120763381995133,0.7319650744006624,0.2391466350269053
-1.0120138381995134,0.7319650744006624,0.2391466350269053
-1.0119513381995133,0.7319650744006624,0.2391466350269053
-1.0118888381995133,0.7319650744006624,0.2391466350269053
-1.0118263381995134,0.7319650744006624,0.2391466350269053
-1.0117638381995133,0.7319650744006624,0.2391466350269053
-1.0117013381995132,0.7323045871145337,0.2391466350269053
-1.0116388381995134,0.731965074400663,0.2391466350269053
-1.0115763381995133,0.7319650744006624,0.2391466350269053
-1.0115138381995132,0.7319650744006624,0.2391466350269053
-1.0114513381995134,0.7319650744006624,0.2391466350269053
-1.0113888381995133,0.7319650744006624,0.2391466350269053
-1.0113263381995132,0.7316255616867898,0.2391466350269053
-1.0112638381995134,0.7312860489729192,0.2391466350269053
-1.0112013381995133,0.7312860489729185,0.2391466350269053
-1.0111388381995132,0.7312860489729185,0.2391466350269053
-1.0110763381995134,0.7312860489729185,0.2391466350269053
-1.0110138381995133,0.7312860489729185,0.2394845716075536
-1.0109513381995132,0.7312860489729185,0.2391466350269053
-1.0108888381995134,0.7312860489729185,0.2391466350269053
-1.0108263381995133,0.7309465362590466,0.2391466350269053
-1.0107638381995132,0.7306070235451746,0.2391466350269053
-1.0107013381995134,0.7306070235451746,0.2391466350269053
-1.0106388381995133,0.7306070235451746,0.2391466350269053
-1.0105763381995134,0.7306070235451746,0.2391466350269053
-1.0105138381995133,0.7306070235451746,0.2391466350269053
-1.0104513381995133,0.7306070235451746,0.2391466350269053
-1.0103888381995134,0.7306070235451746,0.2391466350269053
-1.0103263381995133,0.7302675108313027,0.2394845716075536
-1.0102638381995133,0.7302675108313027,0.2394845716075536
-1.0102013381995134,0.7299279981174314,0.2394845716075536
-1.0101388381995133,0.7299279981174307,0.2394845716075536
-1.0100763381995133,0.7302675108313027,0.239484571607553
-1.0100138381995134,0.7302675108313027,0.23914663502690592
-1.0099513381995133,0.7299279981174307,0.2394845716075536
-1.0098888381995133,0.730267510831302,0.2394845716075536
-1.0098263381995134,0.7299279981174314,0.2394845716075536
-1.0097638381995133,0.7299279981174307,0.2394845716075536
-1.0097013381995132,0.7299279981174307,0.2398225081882019
-1.0096388381995134,0.7299279981174307,0.2398225081882019
-1.0095763381995133,0.7299279981174307,0.2394845716075536
-1.0095138381995132,0.7299279981174314,0.2394845716075536
-1.0094513381995134,0.730267510831302,0.2394845716075536
-1.0093888381995133,0.7299279981174307,0.2394845716075536
-1.0093263381995132,0.7299279981174307,0.2394845716075536
-1.0092638381995134,0.7299279981174307,0.2394845716075536
-1.0092013381995133,0.7302675108313027,0.2394845716075536
-1.0091388381995132,0.7299279981174295,0.2398225081882019
-1.0090763381995134,0.7292489726896868,0.2398225081882019
-1.0090138381995133,0.7292489726896868,0.2398225081882019
-1.0089513381995132,0.7295884854035581,0.2398225081882019
-1.0088888381995134,0.7292489726896868,0.2398225081882019
-1.0088263381995133,0.7292489726896868,0.24016044476885012
-1.0087638381995132,0.7292489726896875,0.2398225081882019
-1.0087013381995134,0.7295884854035588,0.2398225081882019
-1.0086388381995133,0.7289094599758148,0.2398225081882019
-1.0085763381995134,0.7289094599758148,0.2401604447688495
-1.0085138381995133,0.7285699472619429,0.24016044476885012
-1.0084513381995133,0.7285699472619429,0.24016044476885012
-1.0083888381995134,0.7285699472619429,0.24016044476885012
-1.0083263381995133,0.7285699472619429,0.24016044476885012
-1.0082638381995133,0.7289094599758148,0.24016044476885012
-1.0082013381995134,0.7285699472619436,0.24016044476885012
-1.0081388381995133,0.7282304345480709,0.24016044476885012
-1.0080763381995133,0.7278909218341997,0.24016044476885012
-1.0080138381995134,0.7282304345480702,0.24016044476885012
-1.0079513381995133,0.7282304345480709,0.24016044476885012
-1.0078888381995132,0.7282304345480709,0.24016044476885012
-1.0078263381995134,0.7282304345480709,0.24016044476885012
-1.0077638381995133,0.7282304345480709,0.24016044476885012
-1.0077013381995132,0.7282304345480702,0.2398225081882025
-1.0076388381995134,0.7278909218341997,0.2401604447688495
-1.0075763381995133,0.7282304345480709,0.24016044476885012
-1.0075138381995132,0.7282304345480709,0.24016044476885012
-1.0074513381995134,0.7282304345480709,0.24016044476885012
-1.0073888381995133,0.727890921834199,0.24016044476885012
-1.0073263381995132,0.7282304345480709,0.24016044476885012
-1.0072638381995134,0.7282304345480709,0.24016044476885012
-1.0072013381995133,0.7282304345480709,0.24016044476885012
-1.0071388381995132,0.7282304345480702,0.24016044476885012
-1.0070763381995134,0.727890921834199,0.24016044476885012
-1.0070138381995133,0.727890921834199,0.24016044476885012
-1.0069513381995132,0.7278909218341983,0.24016044476885073
-1.0068888381995134,0.727551409120327,0.2404983813494984
-1.0068263381995133,0.727551409120327,0.24016044476885012
-1.0067638381995134,0.727551409120327,0.24016044476885012
-1.0067013381995134,0.727551409120327,0.2398225081882019
-1.0066388381995133,0.7272118964064551,0.24016044476885012
-1.0065763381995134,0.7272118964064551,0.24016044476885012
-1.0065138381995133,0.7272118964064551,0.24016044476885012
-1.0064513381995133,0.7268723836925831,0.24016044476885012
-1.0063888381995134,0.7268723836925831,0.24016044476885012
-1.0063263381995133,0.7268723836925831,0.24016044476885012
-1.0062638381995133,0.7265328709787112,0.24016044476885012
-1.0062013381995134,0.7268723836925824,0.2398225081882025
-1.0061388381995133,0.7265328709787112,0.24016044476885012
-1.0060763381995133,0.7265328709787119,0.2398225081882025
-1.0060138381995134,0.7268723836925824,0.2401604447688495
-1.0059513381995133,0.7258538455509672,0.24016044476885012
-1.0058888381995132,0.7258538455509679,0.2398225081882031
-1.0058263381995134,0.7261933582648386,0.2404983813494972
-1.0057638381995133,0.7261933582648392,0.2398225081882019
-1.0057013381995132,0.7261933582648392,0.24016044476885012
-1.0056388381995134,0.7261933582648392,0.24016044476885012
-1.0055763381995133,0.7261933582648392,0.24016044476885012
-1.0055138381995132,0.7261933582648392,0.2394845716075542
-1.0054513381995134,0.7261933582648392,0.23982250818820128
-1.0053888381995133,0.7261933582648392,0.24016044476885012
-1.0053263381995132,0.7258538455509679,0.24016044476885073
-1.0052638381995134,0.7261933582648392,0.2404983813494984
-1.0052013381995133,0.7261933582648392,0.2398225081882019
-1.0051388381995132,0.7261933582648386,0.2398225081882025
-1.0050763381995134,0.7258538455509672,0.24016044476885012
-1.0050138381995133,0.7258538455509672,0.24016044476885012
-1.0049513381995132,0.7255143328370947,0.2394845716075536
-1.0048888381995134,0.7251748201232233,0.2394845716075536
-1.0048263381995133,0.7251748201232233,0.2394845716075536
-1.0047638381995134,0.7255143328370947,0.23982250818820128
-1.0047013381995133,0.7255143328370953,0.2394845716075536
-1.0046388381995133,0.7255143328370953,0.2398225081882019
-1.0045763381995134,0.725174820123224,0.2394845716075542
-1.0045138381995133,0.7255143328370953,0.2398225081882019
-1.0044513381995133,0.7251748201232233,0.2398225081882019
-1.0043888381995134,0.7251748201232233,0.2401604447688495
-1.0043263381995133,0.7255143328370953,0.2398225081882019
-1.0042638381995133,0.7251748201232227,0.2394845716075542
-1.0042013381995134,0.7248353074093521,0.23982250818820128
-1.0041388381995133,0.7248353074093514,0.2394845716075536
-1.0040763381995133,0.7248353074093514,0.23982250818820067
-1.0040138381995134,0.7248353074093514,0.23914663502690653
-1.0039513381995133,0.7248353074093514,0.2391466350269053
-1.0038888381995132,0.7244957946954801,0.239484571607553
-1.0038263381995134,0.7248353074093508,0.23914663502690592
-1.0037638381995133,0.7241562819816075,0.2391466350269053
-1.0037013381995132,0.7241562819816075,0.23948457160755238
-1.0036388381995134,0.7241562819816075,0.2388086984462583
-1.0035763381995133,0.7241562819816075,0.2391466350269053
-1.0035138381995132,0.7241562819816075,0.2391466350269047
-1.0034513381995134,0.7241562819816075,0.23880869844625768
-1.0033888381995133,0.7241562819816075,0.2391466350269053
-1.0033263381995132,0.7241562819816075,0.23948457160755238
-1.0032638381995134,0.7241562819816075,0.23880869844625707
-1.0032013381995133,0.7241562819816075,0.23880869844625707
-1.0031388381995132,0.7238167692677362,0.2391466350269053
-1.0030763381995134,0.7241562819816075,0.2391466350269053
-1.0030138381995133,0.7241562819816075,0.23880869844625707
-1.0029513381995132,0.7241562819816075,0.2388086984462583
-1.0028888381995134,0.7241562819816075,0.2394845716075536
-1.0028263381995133,0.7238167692677355,0.23880869844625707
-1.0027638381995134,0.7234772565538642,0.2384707618656094
-1.0027013381995133,0.7234772565538635,0.23880869844625707
-1.0026388381995133,0.7234772565538635,0.2381328252849605
-1.0025763381995134,0.7234772565538635,0.2381328252849605
-1.0025138381995133,0.7234772565538635,0.23847076186560878
-1.0024513381995133,0.7238167692677355,0.2394845716075536
-1.0023888381995134,0.7234772565538642,0.2394845716075536
-1.0023263381995133,0.7234772565538635,0.2398225081882019
-1.0022638381995133,0.7234772565538635,0.2398225081882019
-1.0022013381995134,0.7234772565538635,0.2398225081882019
-1.0021388381995133,0.7234772565538635,0.2394845716075536
-1.0020763381995133,0.723137743839991,0.2391466350269047
-1.0020138381995134,0.7227982311261203,0.23880869844625768
-1.0019513381995133,0.7227982311261196,0.2391466350269053
-1.0018888381995132,0.7227982311261196,0.2394845716075536
-1.0018263381995134,0.7227982311261196,0.2394845716075536
-1.0017638381995133,0.7227982311261196,0.2391466350269053
-1.0017013381995132,0.7227982311261196,0.23982250818820006
-1.0016388381995134,0.7227982311261196,0.2388086984462589
-1.0015763381995133,0.7221192056983757,0.2391466350269053
-1.0015138381995132,0.7221192056983757,0.2381328252849617
-1.0014513381995134,0.7221192056983757,0.23880869844625707
-1.0013888381995133,0.7224587184122477,0.2394845716075536
-1.0013263381995132,0.7221192056983757,0.2384707618656094
-1.0012638381995134,0.7221192056983757,0.23880869844625707
-1.0012013381995133,0.7221192056983757,0.23847076186560878
-1.0011388381995132,0.7221192056983757,0.2381328252849611
-1.0010763381995134,0.7221192056983757,0.23847076186560878
-1.0010138381995133,0.7221192056983757,0.23847076186560878
-1.0009513381995132,0.7221192056983757,0.23880869844625646
-1.0008888381995134,0.7221192056983757,0.23847076186560878
-1.0008263381995133,0.7221192056983757,0.23880869844625707
-1.0007638381995134,0.7221192056983757,0.2384707618656094
-1.0007013381995133,0.7221192056983757,0.2381328252849605
-1.0006388381995133,0.7221192056983757,0.2381328252849605
-1.0005763381995134,0.7214401802706331,0.23880869844625585
-1.0005138381995133,0.7217796929845038,0.2381328252849605
-1.0004513381995133,0.7217796929845038,0.23880869844625707
-1.0003888381995134,0.7217796929845038,0.23745695212366644
-1.0003263381995133,0.7217796929845038,0.23779488870431226
-1.0002638381995133,0.7214401802706318,0.2381328252849611
-1.0002013381995134,0.7214401802706318,0.23847076186560817
-1.0001388381995133,0.7214401802706318,0.23847076186560878
-1.0000763381995132,0.7214401802706325,0.23779488870431226
-1.0000138381995134,0.7217796929845032,0.23779488870431226
-0.9999513381995133,0.7214401802706318,0.23779488870431226
-0.9998888381995134,1.442904697248535,0.23272583999458818
-0.9998263381995133,2.00310067513726,0.22833266444616063
-0.9997638381995133,2.0024216497095164,0.22867060102680892
-0.9997013381995133,2.0024216497095164,0.22934647418810544
-0.9996388381995133,2.0024216497095164,0.22968441076875373
-0.9995763381995133,2.002761162423388,0.23036028393005026
-0.9995138381995133,2.002761162423388,0.23171203025264336
-0.9994513381995134,2.0024216497095164,0.2334017131558847
-0.9993888381995133,2.0020821369956443,0.23542933263977434
-0.9993263381995133,2.0020821369956443,0.23745695212366397
-0.9992638381995134,2.0020821369956443,0.2398225081882019
-0.9992013381995133,2.0020821369956443,0.24286393741403628
-0.9991388381995133,2.0020821369956443,0.24455362031727768
-0.9990763381995134,2.0020821369956443,0.2452294934785742
-0.9990138381995133,2.0020821369956443,0.2452294934785742
-0.9989513381995133,2.0020821369956443,0.2448915568979259
-0.9988888381995134,2.0020821369956443,0.24455362031727768
-0.9988263381995133,2.0020821369956443,0.24421568373662939
-0.9987638381995133,2.0020821369956443,0.2438777471559811
-0.9987013381995133,2.0020821369956443,0.24353981057533286
-0.9986388381995133,2.0014031115679005,0.24286393741403628
-0.9985763381995133,2.0014031115679005,0.24252600083338804
-0.9985138381995133,2.0014031115679005,0.24252600083338804
-0.9984513381995134,2.0014031115679005,0.24185012767209152
-0.9983888381995133,2.0007240861401567,0.24151219109144323
-0.9983263381995133,2.0007240861401567,0.24117425451079494
-0.9982638381995134,2.0007240861401567,0.2408363179301467
-0.9982013381995133,2.0003845734262846,0.2408363179301467
-0.9981388381995133,2.0000450607124125,0.2408363179301467
-0.9980763381995134,2.0000450607124125,0.2404983813494984
-0.9980138381995133,2.0003845734262846,0.2404983813494984
-0.9979513381995133,2.0000450607124125,0.2404983813494984
-0.9978888381995134,2.0000450607124125,0.2404983813494984
-0.9978263381995133,2.0000450607124125,0.2404983813494984
-0.9977638381995133,2.0000450607124125,0.2404983813494984
-0.9977013381995133,2.0000450607124125,0.2404983813494984
-0.9976388381995133,2.0003845734262846,0.2404983813494984
-0.9975763381995133,2.0000450607124125,0.2404983813494984
-0.9975138381995133,2.0000450607124125,0.2404983813494984
-0.9974513381995134,1.9997055479985404,0.2404983813494984
-0.9973888381995133,1.9993660352846685,0.2404983813494984
-0.9973263381995133,1.9993660352846685,0.2404983813494984
-0.9972638381995134,1.9997055479985404,0.2404983813494984
-0.9972013381995133,1.9990265225707966,0.2404983813494984
-0.9971388381995133,1.9986870098569247,0.2404983813494984
-0.9970763381995134,1.9986870098569247,0.2408363179301467
-0.9970138381995133,1.9986870098569247,0.2404983813494984
-0.9969513381995133,1.9990265225707966,0.2404983813494984
-0.9968888381995133,1.9986870098569247,0.2408363179301467
-0.9968263381995133,1.9986870098569247,0.2404983813494984
-0.9967638381995133,1.9986870098569247,0.2408363179301467
-0.9967013381995133,1.9980079844291807,0.2408363179301467
-0.9966388381995133,1.9980079844291807,0.2408363179301467
-0.9965763381995133,1.9980079844291807,0.2408363179301467
-0.9965138381995133,1.9980079844291807,0.2408363179301467
-0.9964513381995134,1.9980079844291807,0.2408363179301467
-0.9963888381995133,1.9980079844291807,0.2408363179301467
-0.9963263381995133,1.9983474971430526,0.2408363179301467
-0.9962638381995134,1.9980079844291807,0.2408363179301467
-0.9962013381995133,1.9976684717153088,0.24117425451079494
-0.9961388381995133,1.9973289590014367,0.24117425451079494
-0.9960763381995134,1.9976684717153088,0.24117425451079494
-0.9960138381995133,1.9973289590014367,0.24117425451079494
-0.9959513381995133,1.9969894462875648,0.24151219109144323
-0.9958888381995133,1.9969894462875648,0.24151219109144323
-0.9958263381995133,1.9969894462875648,0.24151219109144323
-0.9957638381995133,1.9969894462875648,0.24117425451079494
-0.9957013381995133,1.9969894462875648,0.24151219109144323
-0.9956388381995133,1.9969894462875648,0.24151219109144323
-0.9955763381995133,1.9969894462875648,0.24151219109144323
-0.9955138381995133,1.996649933573693,0.24151219109144323
-0.9954513381995134,1.996310420859821,0.24185012767209152
-0.9953888381995133,1.996310420859821,0.24151219109144323
-0.9953263381995133,1.996310420859821,0.24151219109144323
-0.9952638381995134,1.996310420859821,0.24151219109144323
-0.9952013381995133,1.996310420859821,0.24151219109144323
-0.9951388381995133,1.996310420859821,0.24151219109144323
-0.9950763381995134,1.996310420859821,0.24151219109144323
-0.9950138381995133,1.995631395432077,0.24151219109144323
-0.9949513381995133,1.995631395432077,0.24185012767209152
-0.9948888381995133,1.995631395432077,0.24185012767209152
-0.9948263381995133,1.995631395432077,0.24185012767209152
-0.9947638381995133,1.995631395432077,0.24185012767209152
-0.9947013381995133,1.995631395432077,0.24185012767209152
-0.9946388381995133,1.995631395432077,0.24185012767209152
-0.9945763381995133,1.995631395432077,0.24185012767209152
-0.9945138381995133,1.994952370004333,0.24218806425273975
-0.9944513381995134,1.994952370004333,0.24218806425273975
-0.9943888381995133,1.994952370004333,0.24218806425273975
-0.9943263381995133,1.994952370004333,0.24218806425273975
-0.9942638381995134,1.9942733445765892,0.24252600083338804
-0.9942013381995133,1.9942733445765892,0.24252600083338804
