#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B5D5B0
#Date Time: 2023-03-19 10:17:17.154
#Sample rate: 16000Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: MyWave
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-0.44538990090352676,1.2069433611075269,0.2465812398011673
-0.4453274009035268,1.2066038483936548,0.24691917638181554
-0.4452649009035268,1.2066038483936548,0.24691917638181554
-0.44520240090352675,1.2066038483936548,0.2465812398011673
-0.4451399009035268,1.2069433611075269,0.24691917638181554
-0.44507740090352677,1.2069433611075269,0.24691917638181554
-0.4450149009035268,1.2066038483936548,0.2465812398011673
-0.4449524009035268,1.2066038483936548,0.2465812398011673
-0.44488990090352676,1.2066038483936548,0.24691917638181554
-0.4448274009035268,1.205924822965911,0.2465812398011673
-0.44476490090352677,1.205924822965911,0.2465812398011673
-0.44470240090352675,1.205924822965911,0.24691917638181554
-0.4446399009035268,1.205924822965911,0.2465812398011673
-0.44457740090352676,1.2055853102520389,0.2465812398011673
-0.4445149009035268,1.2055853102520389,0.2465812398011673
-0.4444524009035268,1.205245797538167,0.2465812398011673
-0.44438990090352676,1.205245797538167,0.2465812398011673
-0.4443274009035268,1.205245797538167,0.2465812398011673
-0.44426490090352677,1.2055853102520389,0.2465812398011673
-0.44420240090352675,1.2055853102520389,0.2465812398011673
-0.4441399009035268,1.204906284824295,0.24624330322051902
-0.44407740090352676,1.2045667721104232,0.24624330322051902
-0.4440149009035268,1.204906284824295,0.24624330322051902
-0.4439524009035268,1.204906284824295,0.24624330322051902
-0.44388990090352676,1.2045667721104232,0.24624330322051902
-0.4438274009035268,1.2045667721104232,0.24624330322051902
-0.44376490090352677,1.204906284824295,0.24624330322051902
-0.44370240090352675,1.204906284824295,0.24624330322051902
-0.4436399009035268,1.2045667721104232,0.24624330322051902
-0.44357740090352676,1.2045667721104232,0.24624330322051902
-0.4435149009035268,1.204906284824295,0.24624330322051902
-0.4434524009035268,1.2045667721104232,0.24590536663987073
-0.44338990090352676,1.204227259396551,0.2455674300592225
-0.4433274009035268,1.204227259396551,0.2455674300592225
-0.44326490090352677,1.204227259396551,0.2452294934785742
-0.44320240090352675,1.204227259396551,0.2452294934785742
-0.4431399009035268,1.204227259396551,0.2455674300592225
-0.44307740090352676,1.2038877466826792,0.2452294934785742
-0.4430149009035268,1.204227259396551,0.2455674300592225
-0.4429524009035268,1.204227259396551,0.2455674300592225
-0.44288990090352676,1.2032087212549352,0.2448915568979259
-0.4428274009035268,1.2035482339688073,0.2448915568979259
-0.44276490090352677,1.2035482339688073,0.2448915568979259
-0.44270240090352675,1.2032087212549352,0.2448915568979259
-0.4426399009035268,1.2025296958271914,0.2438777471559811
-0.44257740090352676,1.2028692085410633,0.2438777471559811
-0.4425149009035268,1.2025296958271914,0.2438777471559811
-0.4424524009035268,1.2028692085410633,0.24421568373662939
-0.44238990090352676,1.2025296958271914,0.24421568373662939
-0.4423274009035268,1.2028692085410633,0.24421568373662939
-0.44226490090352677,1.2025296958271914,0.2438777471559811
-0.44220240090352675,1.2028692085410633,0.24421568373662939
-0.4421399009035268,1.2025296958271914,0.24421568373662939
-0.44207740090352676,1.2028692085410633,0.24421568373662939
-0.4420149009035268,1.2025296958271914,0.24421568373662939
-0.4419524009035268,1.2028692085410633,0.24421568373662939
-0.44188990090352676,1.2025296958271914,0.24421568373662939
-0.4418274009035268,1.2025296958271914,0.2438777471559811
-0.44176490090352677,1.2028692085410633,0.24421568373662939
-0.44170240090352675,1.2021901831133195,0.24353981057533286
-0.4416399009035268,1.2018506703994474,0.24320187399468457
-0.44157740090352676,1.2021901831133195,0.24353981057533286
-0.4415149009035268,1.2021901831133195,0.24353981057533286
-0.4414524009035268,1.2018506703994474,0.24320187399468457
-0.44138990090352676,1.2021901831133195,0.24320187399468457
-0.4413274009035268,1.2021901831133195,0.24353981057533286
-0.44126490090352677,1.2021901831133195,0.24353981057533286
-0.44120240090352675,1.2015111576855755,0.24320187399468457
-0.4411399009035268,1.2015111576855755,0.24286393741403628
-0.44107740090352676,1.2015111576855755,0.24252600083338804
-0.4410149009035268,1.2015111576855755,0.24286393741403628
-0.4409524009035268,1.2008321322578315,0.24252600083338804
-0.44088990090352675,1.2008321322578315,0.24218806425273975
-0.4408274009035268,1.2008321322578315,0.24218806425273975
-0.44076490090352677,1.2008321322578315,0.24218806425273975
-0.44070240090352675,1.2008321322578315,0.24218806425273975
-0.4406399009035268,1.2008321322578315,0.24218806425273975
-0.44057740090352676,1.2004926195439596,0.24218806425273975
-0.4405149009035268,1.2008321322578315,0.24218806425273975
-0.4404524009035268,1.2008321322578315,0.24218806425273975
-0.44038990090352675,1.2008321322578315,0.24218806425273975
-0.4403274009035268,1.2008321322578315,0.24218806425273975
-0.44026490090352677,1.2004926195439596,0.24218806425273975
-0.44020240090352675,1.2001531068300877,0.24185012767209152
-0.4401399009035268,1.2001531068300877,0.24185012767209152
-0.44007740090352676,1.1998135941162158,0.24185012767209152
-0.4400149009035268,1.2001531068300877,0.24185012767209152
-0.4399524009035268,1.2001531068300877,0.24185012767209152
-0.43988990090352675,1.1998135941162158,0.24185012767209152
-0.4398274009035268,1.2001531068300877,0.24185012767209152
-0.43976490090352677,1.1998135941162158,0.24151219109144323
-0.43970240090352675,1.1994740814023437,0.24151219109144323
-0.4396399009035268,1.1994740814023437,0.24151219109144323
-0.43957740090352676,1.1994740814023437,0.24151219109144323
-0.4395149009035268,1.1994740814023437,0.24151219109144323
-0.4394524009035268,1.1994740814023437,0.24151219109144323
-0.43938990090352675,1.1994740814023437,0.24117425451079494
-0.4393274009035268,1.1994740814023437,0.24151219109144323
-0.43926490090352677,1.1991345686884718,0.24117425451079494
-0.43920240090352675,1.1987950559746,0.2408363179301467
-0.4391399009035268,1.1987950559746,0.2408363179301467
-0.43907740090352676,1.1987950559746,0.2408363179301467
-0.4390149009035268,1.1987950559746,0.2404983813494984
-0.4389524009035268,1.1987950559746,0.2408363179301467
-0.43888990090352675,1.1987950559746,0.2408363179301467
-0.4388274009035268,1.1987950559746,0.2404983813494984
-0.43876490090352677,1.1987950559746,0.2408363179301467
-0.43870240090352675,1.1987950559746,0.2408363179301467
-0.4386399009035268,1.1987950559746,0.2408363179301467
-0.43857740090352676,1.1987950559746,0.2408363179301467
-0.4385149009035268,1.1987950559746,0.2404983813494984
-0.4384524009035268,1.1987950559746,0.2404983813494984
-0.43838990090352675,1.1987950559746,0.2404983813494984
-0.4383274009035268,1.198455543260728,0.2404983813494984
-0.43826490090352677,1.198116030546856,0.2398225081882019
-0.43820240090352675,1.198116030546856,0.2404983813494984
-0.4381399009035268,1.198116030546856,0.24016044476885012
-0.43807740090352676,1.198116030546856,0.24016044476885012
-0.4380149009035268,1.198116030546856,0.24016044476885012
-0.4379524009035268,1.198116030546856,0.24016044476885012
-0.43788990090352675,1.198116030546856,0.24016044476885012
-0.4378274009035268,1.197776517832984,0.2398225081882019
-0.43776490090352677,1.197437005119112,0.2394845716075536
-0.43770240090352674,1.197437005119112,0.2394845716075536
-0.4376399009035268,1.197437005119112,0.2398225081882019
-0.43757740090352676,1.197437005119112,0.2394845716075536
-0.4375149009035268,1.197437005119112,0.2394845716075536
-0.4374524009035268,1.197437005119112,0.2398225081882019
-0.43738990090352675,1.197437005119112,0.2391466350269053
-0.4373274009035268,1.19709749240524,0.2391466350269053
-0.43726490090352677,1.196757979691368,0.23880869844625707
-0.4372024009035268,1.196757979691368,0.23880869844625707
-0.4371399009035268,1.196757979691368,0.2391466350269053
-0.43707740090352676,1.196757979691368,0.23847076186560878
-0.4370149009035268,1.196757979691368,0.23880869844625707
-0.43695240090352677,1.196757979691368,0.23880869844625707
-0.43688990090352675,1.196757979691368,0.23880869844625707
-0.4368274009035268,1.196757979691368,0.2391466350269053
-0.43676490090352676,1.196757979691368,0.23880869844625707
-0.4367024009035268,1.196757979691368,0.23880869844625707
-0.4366399009035268,1.196757979691368,0.23880869844625707
-0.43657740090352676,1.1960789542636243,0.23847076186560878
-0.4365149009035268,1.1960789542636243,0.2381328252849605
-0.43645240090352677,1.1960789542636243,0.23847076186560878
-0.43638990090352675,1.1960789542636243,0.23847076186560878
-0.4363274009035268,1.1953999288358803,0.23779488870431226
-0.43626490090352676,1.1953999288358803,0.23779488870431226
-0.4362024009035268,1.1957394415497522,0.23847076186560878
-0.4361399009035268,1.1957394415497522,0.23847076186560878
-0.43607740090352676,1.1953999288358803,0.23880869844625707
-0.4360149009035268,1.1957394415497522,0.23880869844625707
-0.43595240090352677,1.1953999288358803,0.23880869844625707
-0.43588990090352675,1.1953999288358803,0.2391466350269053
-0.4358274009035268,1.1950604161220084,0.23880869844625707
-0.43576490090352676,1.1950604161220084,0.2391466350269053
-0.4357024009035268,1.1947209034081363,0.2391466350269053
-0.4356399009035268,1.1947209034081363,0.2394845716075536
-0.43557740090352676,1.1950604161220084,0.2391466350269053
-0.4355149009035268,1.1950604161220084,0.2391466350269053
-0.43545240090352677,1.1947209034081363,0.2391466350269053
-0.43538990090352675,1.1947209034081363,0.2391466350269053
-0.4353274009035268,1.1950604161220084,0.2394845716075536
-0.43526490090352676,1.1947209034081363,0.2394845716075536
-0.4352024009035268,1.1947209034081363,0.2398225081882019
-0.4351399009035268,1.1943813906942644,0.2398225081882019
-0.43507740090352676,1.1940418779803925,0.24016044476885012
-0.4350149009035268,1.1940418779803925,0.2398225081882019
-0.43495240090352677,1.1940418779803925,0.2398225081882019
-0.43488990090352675,1.1940418779803925,0.2398225081882019
-0.4348274009035268,1.1940418779803925,0.2398225081882019
-0.43476490090352676,1.1940418779803925,0.24016044476885012
-0.4347024009035268,1.1940418779803925,0.24016044476885012
-0.4346399009035268,1.1937023652665206,0.2404983813494984
-0.43457740090352676,1.1933628525526485,0.2404983813494984
-0.4345149009035268,1.1933628525526485,0.2404983813494984
-0.43445240090352677,1.1937023652665206,0.2404983813494984
-0.43438990090352675,1.1933628525526485,0.24016044476885012
-0.4343274009035268,1.1937023652665206,0.2404983813494984
-0.43426490090352676,1.1937023652665206,0.2404983813494984
-0.4342024009035268,1.1933628525526485,0.2404983813494984
-0.4341399009035268,1.1926838271249047,0.24117425451079494
-0.43407740090352676,1.1930233398387766,0.2408363179301467
-0.4340149009035268,1.1930233398387766,0.24117425451079494
-0.43395240090352677,1.1930233398387766,0.2408363179301467
-0.43388990090352675,1.1930233398387766,0.24117425451079494
-0.4338274009035268,1.1926838271249047,0.24117425451079494
-0.43376490090352676,1.1930233398387766,0.24117425451079494
-0.4337024009035268,1.1930233398387766,0.24117425451079494
-0.4336399009035268,1.1930233398387766,0.24117425451079494
-0.43357740090352676,1.1926838271249047,0.2408363179301467
-0.4335149009035268,1.1926838271249047,0.24117425451079494
-0.43345240090352677,1.1926838271249047,0.24117425451079494
-0.43338990090352675,1.1923443144110326,0.24151219109144323
-0.4333274009035268,1.1923443144110326,0.24117425451079494
-0.43326490090352676,1.1923443144110326,0.24117425451079494
-0.4332024009035268,1.1923443144110326,0.24151219109144323
-0.4331399009035268,1.1923443144110326,0.24151219109144323
-0.43307740090352675,1.1923443144110326,0.24151219109144323
-0.4330149009035268,1.1923443144110326,0.24151219109144323
-0.43295240090352677,1.1920048016971607,0.24185012767209152
-0.43288990090352675,1.1916652889832888,0.24218806425273975
-0.4328274009035268,1.191325776269417,0.24218806425273975
-0.43276490090352676,1.1916652889832888,0.24218806425273975
-0.4327024009035268,1.1909862635555448,0.24252600083338804
-0.4326399009035268,1.1909862635555448,0.24286393741403628
-0.43257740090352675,1.1909862635555448,0.24320187399468457
-0.4325149009035268,1.1909862635555448,0.24320187399468457
-0.43245240090352677,1.1909862635555448,0.24320187399468457
-0.43238990090352675,1.1909862635555448,0.24286393741403628
-0.4323274009035268,1.1909862635555448,0.24286393741403628
-0.43226490090352676,1.1909862635555448,0.24286393741403628
-0.4322024009035268,1.1909862635555448,0.24252600083338804
-0.4321399009035268,1.1909862635555448,0.24252600083338804
-0.43207740090352675,1.1909862635555448,0.24286393741403628
-0.4320149009035268,1.1909862635555448,0.24286393741403628
-0.43195240090352677,1.1909862635555448,0.24286393741403628
-0.43188990090352675,1.1909862635555448,0.24286393741403628
-0.4318274009035268,1.1909862635555448,0.24286393741403628
-0.43176490090352676,1.1909862635555448,0.24286393741403628
-0.4317024009035268,1.190307238127801,0.24353981057533286
-0.4316399009035268,1.190307238127801,0.2438777471559811
-0.43157740090352675,1.190307238127801,0.24353981057533286
-0.4315149009035268,1.190307238127801,0.2438777471559811
-0.43145240090352677,1.189628212700057,0.24421568373662939
-0.43138990090352675,1.189628212700057,0.24455362031727768
-0.4313274009035268,1.189628212700057,0.24455362031727768
-0.43126490090352676,1.189628212700057,0.24455362031727768
-0.4312024009035268,1.189628212700057,0.24421568373662939
-0.4311399009035268,1.189628212700057,0.24421568373662939
-0.43107740090352675,1.189628212700057,0.24455362031727768
-0.4310149009035268,1.1892886999861851,0.24455362031727768
-0.43095240090352677,1.1889491872723132,0.2452294934785742
-0.43088990090352675,1.1892886999861851,0.2448915568979259
-0.4308274009035268,1.1889491872723132,0.2448915568979259
-0.43076490090352676,1.1889491872723132,0.2452294934785742
-0.4307024009035268,1.1892886999861851,0.2452294934785742
-0.4306399009035268,1.1889491872723132,0.2452294934785742
-0.43057740090352675,1.1889491872723132,0.2452294934785742
-0.4305149009035268,1.1889491872723132,0.2452294934785742
-0.43045240090352677,1.1889491872723132,0.2452294934785742
-0.43038990090352675,1.1889491872723132,0.2448915568979259
-0.4303274009035268,1.1889491872723132,0.2452294934785742
-0.43026490090352676,1.1892886999861851,0.2448915568979259
-0.4302024009035268,1.1889491872723132,0.2448915568979259
-0.4301399009035268,1.1889491872723132,0.2448915568979259
-0.43007740090352675,1.1892886999861851,0.2448915568979259
-0.4300149009035268,1.1886096745584411,0.2455674300592225
-0.42995240090352677,1.1886096745584411,0.24590536663987073
-0.42988990090352674,1.1882701618445692,0.2455674300592225
-0.4298274009035268,1.1886096745584411,0.24590536663987073
-0.42976490090352676,1.1875911364168255,0.24691917638181554
-0.4297024009035268,1.1875911364168255,0.2465812398011673
-0.4296399009035268,1.1875911364168255,0.24691917638181554
-0.42957740090352675,1.1875911364168255,0.24691917638181554
-0.4295149009035268,1.1879306491306973,0.2465812398011673
-0.42945240090352677,1.1875911364168255,0.2465812398011673
-0.4293899009035268,1.1875911364168255,0.2465812398011673
-0.4293274009035268,1.1875911364168255,0.24691917638181554
-0.42926490090352676,1.1872516237029533,0.24725711296246383
-0.4292024009035268,1.1869121109890814,0.24725711296246383
-0.42913990090352677,1.1869121109890814,0.24624330322051902
-0.42907740090352675,1.1869121109890814,0.24016044476885012
-0.4290149009035268,1.1869121109890814,0.23847076186560878
-0.42895240090352676,1.1869121109890814,0.23880869844625707
-0.4288899009035268,1.1869121109890814,0.23847076186560878
-0.4288274009035268,1.1869121109890814,0.23847076186560878
-0.42876490090352676,1.1869121109890814,0.2391466350269053
-0.4287024009035268,1.1872516237029533,0.2394845716075536
-0.42863990090352677,1.1869121109890814,0.2391466350269053
-0.42857740090352675,1.1865725982752096,0.24016044476885012
-0.4285149009035268,1.1862330855613374,0.2408363179301467
-0.42845240090352676,1.1862330855613374,0.24117425451079494
-0.4283899009035268,1.1862330855613374,0.24185012767209152
-0.4283274009035268,1.1862330855613374,0.24218806425273975
-0.42826490090352676,1.1862330855613374,0.24252600083338804
-0.4282024009035268,1.1865725982752096,0.24252600083338804
-0.42813990090352677,1.1865725982752096,0.24320187399468457
-0.42807740090352675,1.1858935728474655,0.2452294934785742
-0.4280149009035268,1.1855540601335937,0.24590536663987073
-0.42795240090352676,1.1855540601335937,0.24624330322051902
-0.4278899009035268,1.1858935728474655,0.24624330322051902
-0.4278274009035268,1.1852145474197218,0.24725711296246383
-0.42776490090352676,1.1848750347058497,0.2465812398011673
-0.4277024009035268,1.1852145474197218,0.24759504954311212
-0.42763990090352677,1.1852145474197218,0.24827092270440865
-0.42757740090352675,1.1848750347058497,0.24827092270440865
-0.4275149009035268,1.1852145474197218,0.24827092270440865
-0.42745240090352676,1.1852145474197218,0.24793298612376036
-0.4273899009035268,1.1848750347058497,0.24827092270440865
-0.4273274009035268,1.1852145474197218,0.24827092270440865
-0.42726490090352676,1.1852145474197218,0.24827092270440865
-0.4272024009035268,1.1852145474197218,0.24827092270440865
-0.42713990090352677,1.1852145474197218,0.24793298612376036
-0.42707740090352675,1.1852145474197218,0.24793298612376036
-0.4270149009035268,1.1848750347058497,0.24827092270440865
-0.42695240090352676,1.1852145474197218,0.24827092270440865
-0.4268899009035268,1.1848750347058497,0.24860885928505694
-0.4268274009035268,1.1845355219919778,0.24860885928505694
-0.42676490090352676,1.1845355219919778,0.24860885928505694
-0.4267024009035268,1.1845355219919778,0.24860885928505694
-0.42663990090352677,1.1841960092781059,0.24894679586570517
-0.42657740090352675,1.1838564965642338,0.24860885928505694
-0.4265149009035268,1.1838564965642338,0.24894679586570517
-0.42645240090352676,1.1838564965642338,0.24894679586570517
-0.4263899009035268,1.1835169838503619,0.24894679586570517
-0.4263274009035268,1.1838564965642338,0.24894679586570517
-0.42626490090352676,1.1838564965642338,0.24894679586570517
-0.4262024009035268,1.1838564965642338,0.24860885928505694
-0.42613990090352677,1.18317747113649,0.24860885928505694
-0.42607740090352675,1.18317747113649,0.24827092270440865
-0.4260149009035268,1.18317747113649,0.24793298612376036
-0.42595240090352676,1.18317747113649,0.24793298612376036
-0.4258899009035268,1.18317747113649,0.24793298612376036
-0.4258274009035268,1.18317747113649,0.24793298612376036
-0.42576490090352676,1.18317747113649,0.24793298612376036
-0.4257024009035268,1.18317747113649,0.24793298612376036
-0.42563990090352677,1.18317747113649,0.24793298612376036
-0.42557740090352675,1.18317747113649,0.24793298612376036
-0.4255149009035268,1.18317747113649,0.24793298612376036
-0.42545240090352676,1.18317747113649,0.24793298612376036
-0.4253899009035268,1.18317747113649,0.24793298612376036
-0.4253274009035268,1.18317747113649,0.24793298612376036
-0.42526490090352675,1.18317747113649,0.24793298612376036
-0.4252024009035268,1.18317747113649,0.24759504954311212
-0.42513990090352677,1.182498445708746,0.24759504954311212
-0.42507740090352675,1.182498445708746,0.24759504954311212
-0.4250149009035268,1.182498445708746,0.24759504954311212
-0.42495240090352676,1.182158932994874,0.24793298612376036
-0.4248899009035268,1.1818194202810022,0.24759504954311212
-0.4248274009035268,1.1818194202810022,0.24759504954311212
-0.42476490090352675,1.1818194202810022,0.24725711296246383
-0.4247024009035268,1.1818194202810022,0.24759504954311212
-0.42463990090352677,1.1818194202810022,0.24759504954311212
-0.42457740090352675,1.1818194202810022,0.24759504954311212
-0.4245149009035268,1.1818194202810022,0.24759504954311212
-0.42445240090352676,1.1814799075671303,0.24759504954311212
-0.4243899009035268,1.1811403948532582,0.24793298612376036
-0.4243274009035268,1.1811403948532582,0.24793298612376036
-0.42426490090352675,1.1811403948532582,0.24759504954311212
-0.4242024009035268,1.1808008821393863,0.24827092270440865
-0.42413990090352677,1.1804613694255144,0.24860885928505694
-0.42407740090352675,1.1804613694255144,0.24860885928505694
-0.4240149009035268,1.1804613694255144,0.24860885928505694
-0.42395240090352676,1.1804613694255144,0.24860885928505694
-0.4238899009035268,1.1804613694255144,0.24860885928505694
-0.4238274009035268,1.1808008821393863,0.24827092270440865
-0.42376490090352675,1.1808008821393863,0.24827092270440865
-0.4237024009035268,1.1804613694255144,0.24827092270440865
-0.42363990090352677,1.1808008821393863,0.24827092270440865
-0.42357740090352675,1.1804613694255144,0.24827092270440865
-0.4235149009035268,1.1804613694255144,0.24827092270440865
-0.42345240090352676,1.1808008821393863,0.24860885928505694
-0.4233899009035268,1.1804613694255144,0.24827092270440865
-0.4233274009035268,1.1804613694255144,0.24860885928505694
-0.42326490090352675,1.1808008821393863,0.24827092270440865
-0.4232024009035268,1.1801218567116423,0.24894679586570517
-0.42313990090352677,1.1801218567116423,0.24894679586570517
-0.42307740090352675,1.1797823439977704,0.24894679586570517
-0.4230149009035268,1.1797823439977704,0.24894679586570517
-0.42295240090352676,1.1791033185700266,0.24928473244635346
-0.4228899009035268,1.1794428312838985,0.24928473244635346
-0.4228274009035268,1.1791033185700266,0.24928473244635346
-0.42276490090352675,1.1791033185700266,0.24894679586570517
-0.4227024009035268,1.1791033185700266,0.24928473244635346
-0.42263990090352677,1.1794428312838985,0.24928473244635346
-0.42257740090352675,1.1791033185700266,0.24928473244635346
-0.4225149009035268,1.1791033185700266,0.24928473244635346
-0.42245240090352676,1.1787638058561545,0.24928473244635346
-0.4223899009035268,1.1787638058561545,0.24928473244635346
-0.4223274009035268,1.1784242931422826,0.24928473244635346
-0.42226490090352675,1.1787638058561545,0.24928473244635346
-0.4222024009035268,1.1787638058561545,0.24894679586570517
-0.42213990090352677,1.1787638058561545,0.24928473244635346
-0.42207740090352674,1.1787638058561545,0.24928473244635346
-0.4220149009035268,1.1784242931422826,0.24928473244635346
-0.42195240090352676,1.1787638058561545,0.24928473244635346
-0.4218899009035268,1.1784242931422826,0.24928473244635346
-0.4218274009035268,1.1787638058561545,0.24928473244635346
-0.42176490090352675,1.1787638058561545,0.24928473244635346
-0.4217024009035268,1.1787638058561545,0.24928473244635346
-0.42163990090352677,1.1787638058561545,0.24928473244635346
-0.4215774009035268,1.1787638058561545,0.24928473244635346
-0.4215149009035268,1.1780847804284107,0.24894679586570517
-0.42145240090352676,1.1780847804284107,0.24894679586570517
-0.4213899009035268,1.1780847804284107,0.24894679586570517
-0.42132740090352677,1.1780847804284107,0.24860885928505694
-0.42126490090352675,1.1774057550006667,0.24827092270440865
-0.4212024009035268,1.1774057550006667,0.24793298612376036
-0.42113990090352676,1.1774057550006667,0.24827092270440865
-0.4210774009035268,1.1774057550006667,0.24827092270440865
-0.4210149009035268,1.1774057550006667,0.24827092270440865
-0.42095240090352676,1.1774057550006667,0.24827092270440865
-0.4208899009035268,1.1774057550006667,0.24827092270440865
-0.42082740090352677,1.1774057550006667,0.24827092270440865
-0.42076490090352675,1.176726729572923,0.24759504954311212
-0.4207024009035268,1.176726729572923,0.24725711296246383
-0.42063990090352676,1.176726729572923,0.24725711296246383
-0.4205774009035268,1.176726729572923,0.24759504954311212
-0.4205149009035268,1.176726729572923,0.24759504954311212
-0.42045240090352676,1.176726729572923,0.24759504954311212
-0.4203899009035268,1.176726729572923,0.24725711296246383
-0.42032740090352677,1.176726729572923,0.24759504954311212
-0.42026490090352675,1.176726729572923,0.24759504954311212
-0.4202024009035268,1.176726729572923,0.24759504954311212
-0.42013990090352676,1.176726729572923,0.24759504954311212
-0.4200774009035268,1.1763872168590508,0.24725711296246383
-0.4200149009035268,1.176047704145179,0.24691917638181554
-0.41995240090352676,1.176047704145179,0.24691917638181554
-0.4198899009035268,1.176047704145179,0.24691917638181554
-0.41982740090352677,1.176047704145179,0.2465812398011673
-0.41976490090352675,1.176047704145179,0.24691917638181554
-0.4197024009035268,1.176047704145179,0.24691917638181554
-0.41963990090352676,1.176047704145179,0.2465812398011673
-0.4195774009035268,1.175708191431307,0.24624330322051902
-0.4195149009035268,1.175368678717435,0.24624330322051902
-0.41945240090352676,1.175368678717435,0.24590536663987073
-0.4193899009035268,1.175368678717435,0.24624330322051902
-0.41932740090352677,1.175029166003563,0.24590536663987073
-0.41926490090352675,1.174689653289691,0.2455674300592225
-0.4192024009035268,1.174689653289691,0.2455674300592225
-0.41913990090352676,1.174689653289691,0.2455674300592225
-0.4190774009035268,1.174689653289691,0.2455674300592225
-0.4190149009035268,1.174689653289691,0.24691917638181554
-0.41895240090352676,1.174689653289691,0.24759504954311212
-0.4188899009035268,1.174689653289691,0.24725711296246383
-0.41882740090352677,1.174689653289691,0.24725711296246383
-0.41876490090352675,1.174689653289691,0.24725711296246383
-0.4187024009035268,1.174689653289691,0.24725711296246383
-0.41863990090352676,1.174689653289691,0.24725711296246383
-0.4185774009035268,1.174689653289691,0.24725711296246383
-0.4185149009035268,1.174689653289691,0.24725711296246383
-0.41845240090352676,1.174689653289691,0.24725711296246383
-0.4183899009035268,1.174689653289691,0.24691917638181554
-0.41832740090352677,1.174010627861947,0.24624330322051902
-0.41826490090352675,1.174010627861947,0.24624330322051902
-0.4182024009035268,1.174010627861947,0.24624330322051902
-0.41813990090352676,1.1743501405758192,0.24624330322051902
-0.4180774009035268,1.1743501405758192,0.24624330322051902
-0.4180149009035268,1.174010627861947,0.24590536663987073
-0.41795240090352676,1.174010627861947,0.24590536663987073
-0.4178899009035268,1.174010627861947,0.2455674300592225
-0.41782740090352677,1.1733316024342033,0.2452294934785742
-0.41776490090352675,1.1733316024342033,0.2455674300592225
-0.4177024009035268,1.1736711151480752,0.2452294934785742
-0.41763990090352676,1.1729920897203314,0.2448915568979259
-0.4175774009035268,1.1729920897203314,0.24455362031727768
-0.4175149009035268,1.1729920897203314,0.24455362031727768
-0.41745240090352675,1.1729920897203314,0.24421568373662939
-0.4173899009035268,1.1726525770064593,0.24455362031727768
-0.41732740090352677,1.1729920897203314,0.24421568373662939
-0.41726490090352675,1.1729920897203314,0.24455362031727768
-0.4172024009035268,1.1726525770064593,0.24455362031727768
-0.41713990090352676,1.1726525770064593,0.24455362031727768
-0.4170774009035268,1.1726525770064593,0.24455362031727768
-0.4170149009035268,1.1729920897203314,0.24455362031727768
-0.41695240090352675,1.1729920897203314,0.24455362031727768
-0.4168899009035268,1.1723130642925874,0.2438777471559811
-0.41682740090352677,1.1723130642925874,0.2438777471559811
-0.41676490090352675,1.1723130642925874,0.2438777471559811
-0.4167024009035268,1.1723130642925874,0.2438777471559811
-0.41663990090352676,1.1723130642925874,0.2438777471559811
-0.4165774009035268,1.1723130642925874,0.2438777471559811
-0.4165149009035268,1.1723130642925874,0.2438777471559811
-0.41645240090352675,1.1719735515787155,0.24353981057533286
-0.4163899009035268,1.1716340388648434,0.24286393741403628
-0.41632740090352677,1.1716340388648434,0.24286393741403628
-0.41626490090352675,1.1716340388648434,0.24286393741403628
-0.4162024009035268,1.1712945261509715,0.24286393741403628
-0.41613990090352676,1.1716340388648434,0.24252600083338804
-0.4160774009035268,1.1716340388648434,0.24252600083338804
-0.4160149009035268,1.1716340388648434,0.24218806425273975
-0.41595240090352675,1.1712945261509715,0.24218806425273975
-0.4158899009035268,1.1709550134370996,0.24151219109144323
-0.41582740090352677,1.1709550134370996,0.24151219109144323
-0.41576490090352675,1.1709550134370996,0.24151219109144323
-0.4157024009035268,1.1709550134370996,0.24185012767209152
-0.41563990090352676,1.1709550134370996,0.24151219109144323
-0.4155774009035268,1.1709550134370996,0.24151219109144323
-0.4155149009035268,1.1709550134370996,0.24151219109144323
-0.41545240090352675,1.1709550134370996,0.24151219109144323
-0.4153899009035268,1.1709550134370996,0.24151219109144323
-0.41532740090352677,1.1709550134370996,0.24151219109144323
-0.41526490090352675,1.1709550134370996,0.24151219109144323
-0.4152024009035268,1.1706155007232277,0.2408363179301467
-0.41513990090352676,1.1702759880093556,0.2408363179301467
-0.4150774009035268,1.1702759880093556,0.2408363179301467
-0.4150149009035268,1.1702759880093556,0.2404983813494984
-0.41495240090352675,1.1702759880093556,0.24117425451079494
-0.4148899009035268,1.1702759880093556,0.2408363179301467
-0.41482740090352677,1.1702759880093556,0.2404983813494984
-0.41476490090352675,1.1702759880093556,0.2408363179301467
-0.4147024009035268,1.1695969625816118,0.2404983813494984
