#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B5D5B0
#Date Time: 2023-03-19 10:00:44.181
#Sample rate: 16000Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: MyWave
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-1.0131404602289846,0.7326440998284071,0.23610520580107086
-1.0130779602289848,0.7329836125422783,0.23610520580107086
-1.0130154602289847,0.7323045871145344,0.23610520580107086
-1.0129529602289846,0.7323045871145337,0.23644314238171854
-1.0128904602289848,0.7319650744006624,0.23610520580107086
-1.0128279602289847,0.7319650744006624,0.23644314238171915
-1.0127654602289846,0.7319650744006624,0.23610520580107147
-1.0127029602289848,0.7319650744006624,0.23644314238171915
-1.0126404602289847,0.7319650744006624,0.23610520580107086
-1.0125779602289848,0.7319650744006624,0.23610520580107086
-1.0125154602289848,0.7316255616867905,0.23644314238171915
-1.0124529602289847,0.7312860489729185,0.23644314238171915
-1.0123904602289848,0.7312860489729185,0.23644314238171915
-1.0123279602289847,0.7312860489729185,0.23644314238171915
-1.0122654602289847,0.7312860489729185,0.23678107896236744
-1.0122029602289848,0.7316255616867898,0.23644314238171976
-1.0121404602289847,0.7312860489729185,0.23644314238171915
-1.0120779602289847,0.7312860489729192,0.23644314238171915
-1.0120154602289848,0.7316255616867898,0.23644314238171915
-1.0119529602289847,0.7316255616867905,0.23644314238171915
-1.0118904602289847,0.7316255616867898,0.23644314238171915
-1.0118279602289848,0.7312860489729192,0.23644314238171915
-1.0117654602289847,0.7316255616867905,0.23644314238171915
-1.0117029602289846,0.7312860489729192,0.23644314238171915
-1.0116404602289848,0.7316255616867898,0.23644314238171915
-1.0115779602289847,0.7312860489729185,0.23644314238171915
-1.0115154602289846,0.7316255616867898,0.23644314238171915
-1.0114529602289848,0.7312860489729192,0.23644314238171915
-1.0113904602289847,0.7312860489729185,0.23644314238171915
-1.0113279602289846,0.7312860489729178,0.23644314238171915
-1.0112654602289848,0.7309465362590473,0.23644314238171915
-1.0112029602289847,0.7309465362590466,0.23644314238171915
-1.0111404602289846,0.7309465362590466,0.23644314238171915
-1.0110779602289848,0.7309465362590466,0.23644314238171915
-1.0110154602289847,0.7309465362590466,0.23678107896236744
-1.0109529602289846,0.7309465362590466,0.23644314238171915
-1.0108904602289848,0.7309465362590466,0.23644314238171915
-1.0108279602289847,0.7302675108313027,0.23644314238171915
-1.0107654602289846,0.730267510831302,0.23644314238171915
-1.0107029602289848,0.7299279981174307,0.23644314238171915
-1.0106404602289847,0.7302675108313027,0.23644314238171915
-1.0105779602289848,0.7302675108313027,0.23678107896236683
-1.0105154602289848,0.7302675108313027,0.23678107896236744
-1.0104529602289847,0.7302675108313027,0.23678107896236744
-1.0103904602289848,0.7302675108313027,0.23644314238171976
-1.0103279602289847,0.7295884854035588,0.23644314238171915
-1.0102654602289847,0.7295884854035588,0.23678107896236744
-1.0102029602289848,0.7295884854035588,0.23678107896236744
-1.0101404602289847,0.7295884854035588,0.23678107896236744
-1.0100779602289847,0.7295884854035588,0.23678107896236744
-1.0100154602289848,0.7295884854035588,0.23678107896236744
-1.0099529602289847,0.7295884854035588,0.23678107896236744
-1.0098904602289847,0.7295884854035588,0.23678107896236744
-1.0098279602289848,0.7295884854035588,0.23678107896236744
-1.0097654602289847,0.7295884854035588,0.23678107896236744
-1.0097029602289846,0.7295884854035588,0.23644314238171915
-1.0096404602289848,0.7295884854035588,0.23644314238171915
-1.0095779602289847,0.7295884854035588,0.23644314238171915
-1.0095154602289846,0.7295884854035588,0.23678107896236683
-1.0094529602289848,0.7295884854035588,0.23644314238171976
-1.0093904602289847,0.7295884854035588,0.23644314238171915
-1.0093279602289846,0.7295884854035588,0.23644314238171976
-1.0092654602289848,0.7295884854035588,0.23678107896236744
-1.0092029602289847,0.7295884854035588,0.23678107896236744
-1.0091404602289846,0.7295884854035576,0.23644314238171976
-1.0090779602289848,0.7289094599758148,0.23678107896236744
-1.0090154602289847,0.7289094599758148,0.23678107896236744
-1.0089529602289846,0.7289094599758148,0.23711901554301507
-1.0088904602289848,0.7289094599758148,0.23678107896236744
-1.0088279602289847,0.7289094599758148,0.23678107896236744
-1.0087654602289846,0.7289094599758148,0.23678107896236744
-1.0087029602289848,0.7289094599758148,0.23678107896236744
-1.0086404602289847,0.7285699472619429,0.23678107896236744
-1.0085779602289848,0.7282304345480716,0.23711901554301507
-1.0085154602289848,0.7282304345480709,0.23711901554301568
-1.0084529602289847,0.7282304345480709,0.23711901554301568
-1.0083904602289848,0.7282304345480709,0.23711901554301568
-1.0083279602289847,0.7282304345480709,0.23711901554301568
-1.0082654602289847,0.7282304345480709,0.23711901554301568
-1.0082029602289848,0.7282304345480709,0.23678107896236805
-1.0081404602289847,0.727890921834199,0.23711901554301568
-1.0080779602289847,0.7275514091203277,0.23711901554301568
-1.0080154602289848,0.7278909218341983,0.23711901554301568
-1.0079529602289847,0.727551409120327,0.23711901554301568
-1.0078904602289847,0.7278909218341983,0.23711901554301568
-1.0078279602289848,0.7275514091203277,0.23711901554301568
-1.0077654602289847,0.727551409120327,0.23711901554301568
-1.0077029602289846,0.727551409120327,0.2371190155430163
-1.0076404602289848,0.727551409120327,0.23745695212366336
-1.0075779602289847,0.727551409120327,0.23779488870431226
-1.0075154602289846,0.727551409120327,0.23745695212366458
-1.0074529602289848,0.727551409120327,0.23779488870431165
-1.0073904602289847,0.727551409120327,0.23745695212366397
-1.0073279602289846,0.727551409120327,0.23779488870431104
-1.0072654602289848,0.727551409120327,0.23711901554301568
-1.0072029602289847,0.727551409120327,0.23745695212366397
-1.0071404602289846,0.727551409120327,0.23745695212366397
-1.0070779602289848,0.727551409120327,0.23745695212366397
-1.0070154602289847,0.727551409120327,0.23745695212366397
-1.0069529602289846,0.7272118964064544,0.23745695212366458
-1.0068904602289848,0.7268723836925831,0.23779488870431226
-1.0068279602289847,0.7268723836925831,0.2381328252849605
-1.0067654602289848,0.7268723836925831,0.2381328252849605
-1.0067029602289848,0.7268723836925831,0.23779488870431226
-1.0066404602289847,0.7268723836925831,0.23779488870431226
-1.0065779602289848,0.7268723836925831,0.23779488870431226
-1.0065154602289847,0.7268723836925831,0.23779488870431226
-1.0064529602289847,0.7265328709787112,0.2381328252849605
-1.0063904602289848,0.7261933582648399,0.2381328252849605
-1.0063279602289847,0.7261933582648392,0.2381328252849605
-1.0062654602289847,0.7261933582648392,0.23847076186560878
-1.0062029602289848,0.7261933582648392,0.23847076186560878
-1.0061404602289847,0.7261933582648392,0.23847076186560878
-1.0060779602289847,0.7261933582648392,0.23847076186560817
-1.0060154602289848,0.7261933582648392,0.2381328252849611
-1.0059529602289847,0.7258538455509672,0.2391466350269053
-1.0058904602289847,0.7255143328370953,0.23914663502690592
-1.0058279602289848,0.7255143328370953,0.239484571607553
-1.0057654602289847,0.7255143328370953,0.2394845716075536
-1.0057029602289846,0.7255143328370953,0.2391466350269053
-1.0056404602289848,0.7255143328370953,0.2391466350269053
-1.0055779602289847,0.7255143328370953,0.2391466350269053
-1.0055154602289846,0.7255143328370953,0.2391466350269053
-1.0054529602289848,0.7255143328370953,0.2391466350269053
-1.0053904602289847,0.7255143328370953,0.2391466350269053
-1.0053279602289846,0.7255143328370953,0.23914663502690592
-1.0052654602289848,0.7255143328370953,0.2394845716075536
-1.0052029602289847,0.7255143328370953,0.2394845716075536
-1.0051404602289846,0.7255143328370953,0.239484571607553
-1.0050779602289848,0.7255143328370953,0.2391466350269053
-1.0050154602289847,0.7255143328370953,0.2391466350269053
-1.0049529602289846,0.7248353074093514,0.2401604447688495
-1.0048904602289848,0.7248353074093514,0.2398225081882019
-1.0048279602289847,0.7248353074093514,0.24016044476885012
-1.0047654602289848,0.7248353074093514,0.2398225081882025
-1.0047029602289848,0.7248353074093514,0.24016044476885012
-1.0046404602289847,0.7248353074093514,0.24016044476885012
-1.0045779602289848,0.7248353074093514,0.2398225081882025
-1.0045154602289847,0.7248353074093514,0.24016044476885012
-1.0044529602289847,0.7248353074093514,0.2398225081882019
-1.0043904602289848,0.7248353074093514,0.2401604447688495
-1.0043279602289847,0.7248353074093514,0.24016044476885012
-1.0042654602289847,0.7244957946954788,0.2404983813494984
-1.0042029602289848,0.7241562819816082,0.2404983813494984
-1.0041404602289847,0.7241562819816075,0.2404983813494984
-1.0040779602289847,0.7241562819816075,0.2404983813494984
-1.0040154602289848,0.7241562819816075,0.2404983813494984
-1.0039529602289847,0.7241562819816075,0.2404983813494984
-1.0038904602289846,0.7241562819816075,0.2404983813494984
-1.0038279602289848,0.7241562819816075,0.2404983813494984
-1.0037654602289847,0.7238167692677355,0.2404983813494984
-1.0037029602289846,0.7238167692677349,0.2404983813494984
-1.0036404602289848,0.7234772565538642,0.2404983813494984
-1.0035779602289847,0.7234772565538635,0.2404983813494984
-1.0035154602289846,0.7234772565538635,0.24016044476885134
-1.0034529602289848,0.7234772565538635,0.24083631793014548
-1.0033904602289847,0.7234772565538635,0.2404983813494984
-1.0033279602289846,0.7238167692677349,0.2404983813494978
-1.0032654602289848,0.7234772565538635,0.24016044476885012
-1.0032029602289847,0.7238167692677355,0.2404983813494984
-1.0031404602289846,0.7238167692677349,0.2404983813494984
-1.0030779602289848,0.7234772565538635,0.2404983813494984
-1.0030154602289847,0.7234772565538635,0.24016044476885012
-1.0029529602289846,0.7234772565538642,0.24016044476885012
-1.0028904602289848,0.7238167692677355,0.24016044476885012
-1.0028279602289847,0.7234772565538635,0.24016044476885012
-1.0027654602289848,0.7227982311261208,0.2398225081882025
-1.0027029602289848,0.7231377438399916,0.24016044476885012
-1.0026404602289847,0.7231377438399916,0.24016044476885012
-1.0025779602289848,0.7231377438399916,0.24016044476885012
-1.0025154602289847,0.7231377438399916,0.24016044476885012
-1.0024529602289847,0.7227982311261196,0.2398225081882019
-1.0023904602289848,0.723137743839991,0.2401604447688495
-1.0023279602289847,0.7227982311261196,0.2398225081882019
-1.0022654602289847,0.7227982311261203,0.2398225081882025
-1.0022029602289848,0.723137743839991,0.2401604447688495
-1.0021404602289847,0.7227982311261196,0.2394845716075536
-1.0020779602289847,0.7227982311261184,0.23982250818820067
-1.0020154602289848,0.722119205698377,0.23914663502690653
-1.0019529602289847,0.7221192056983757,0.23880869844625707
-1.0018904602289846,0.7221192056983757,0.23880869844625768
-1.0018279602289848,0.7221192056983757,0.2391466350269047
-1.0017654602289847,0.7224587184122477,0.23880869844625707
-1.0017029602289846,0.7221192056983764,0.2391466350269053
-1.0016404602289848,0.7224587184122471,0.2391466350269053
-1.0015779602289847,0.7217796929845038,0.23880869844625707
-1.0015154602289846,0.7217796929845032,0.23847076186560878
-1.0014529602289848,0.7214401802706318,0.23847076186560878
-1.0013904602289847,0.7214401802706318,0.23847076186560878
-1.0013279602289846,0.7214401802706318,0.23847076186560817
-1.0012654602289848,0.7214401802706318,0.2381328252849605
-1.0012029602289847,0.7214401802706318,0.2381328252849605
-1.0011404602289846,0.7214401802706318,0.2384707618656094
-1.0010779602289848,0.7214401802706318,0.23880869844625707
-1.0010154602289847,0.7217796929845038,0.23847076186560878
-1.0009529602289846,0.7214401802706318,0.23847076186560878
-1.0008904602289848,0.7214401802706318,0.23847076186560878
-1.0008279602289847,0.7214401802706318,0.23847076186560878
-1.0007654602289848,0.7214401802706318,0.23847076186560878
-1.0007029602289848,0.7214401802706318,0.2381328252849605
-1.0006404602289847,0.7214401802706318,0.23847076186560878
-1.0005779602289848,0.7211006675567606,0.2381328252849611
-1.0005154602289847,0.7211006675567599,0.23847076186560878
-1.0004529602289847,0.7211006675567599,0.23847076186560878
-1.0003904602289848,0.7207611548428886,0.23779488870431348
-1.0003279602289847,0.7207611548428879,0.23779488870431226
-1.0002654602289847,0.7211006675567593,0.23779488870431287
-1.0002029602289848,0.7207611548428886,0.23813282528495988
-1.0001404602289847,0.7207611548428879,0.23779488870431226
-1.0000779602289847,0.7211006675567599,0.23779488870431226
-1.0000154602289848,0.7211006675567599,0.23779488870431226
-0.9999529602289847,0.7211006675567599,0.23779488870431226
-0.9998904602289848,1.3135503532633204,0.2438777471559811
-0.9998279602289847,2.0017426242817726,0.2506364787689465
-0.9997654602289847,2.0014031115679005,0.2506364787689465
-0.9997029602289847,2.0010635988540284,0.2506364787689465
-0.9996404602289847,2.0014031115679005,0.2502985421882983
-0.9995779602289847,2.0014031115679005,0.2502985421882983
-0.9995154602289847,2.0014031115679005,0.2502985421882983
-0.9994529602289848,2.0014031115679005,0.2502985421882983
-0.9993904602289847,2.0010635988540284,0.2509744153495948
-0.9993279602289847,2.0007240861401567,0.2509744153495948
-0.9992654602289848,2.0007240861401567,0.2509744153495948
-0.9992029602289847,2.0007240861401567,0.2509744153495948
-0.9991404602289847,2.0007240861401567,0.2506364787689465
-0.9990779602289848,2.0007240861401567,0.2506364787689465
-0.9990154602289847,2.0010635988540284,0.2506364787689465
-0.9989529602289847,2.0010635988540284,0.2502985421882983
-0.9988904602289848,2.0010635988540284,0.2502985421882983
-0.9988279602289847,2.0010635988540284,0.2502985421882983
-0.9987654602289847,2.0010635988540284,0.24962266902700175
-0.9987029602289847,2.0010635988540284,0.24793298612376036
-0.9986404602289847,2.0003845734262846,0.2438777471559811
-0.9985779602289847,2.0003845734262846,0.24252600083338804
-0.9985154602289847,2.0003845734262846,0.24185012767209152
-0.9984529602289848,2.0003845734262846,0.24151219109144323
-0.9983904602289847,1.9997055479985404,0.24218806425273975
-0.9983279602289847,1.9997055479985404,0.24252600083338804
-0.9982654602289848,1.9997055479985404,0.24286393741403628
-0.9982029602289847,1.9997055479985404,0.24353981057533286
-0.9981404602289847,1.9993660352846685,0.24455362031727768
-0.9980779602289848,1.9990265225707966,0.2448915568979259
-0.9980154602289847,1.9993660352846685,0.2448915568979259
-0.9979529602289847,1.9993660352846685,0.2448915568979259
-0.9978904602289848,1.9990265225707966,0.2452294934785742
-0.9978279602289847,1.9990265225707966,0.2452294934785742
-0.9977654602289847,1.9993660352846685,0.2452294934785742
-0.9977029602289847,1.9993660352846685,0.2455674300592225
-0.9976404602289847,1.9990265225707966,0.2452294934785742
-0.9975779602289847,1.9990265225707966,0.2455674300592225
-0.9975154602289847,1.9993660352846685,0.2452294934785742
-0.9974529602289848,1.9986870098569247,0.2455674300592225
-0.9973904602289847,1.9983474971430526,0.24590536663987073
-0.9973279602289847,1.9986870098569247,0.24590536663987073
-0.9972654602289848,1.9986870098569247,0.24590536663987073
-0.9972029602289847,1.9983474971430526,0.24624330322051902
-0.9971404602289847,1.9980079844291807,0.24624330322051902
-0.9970779602289848,1.9980079844291807,0.24624330322051902
-0.9970154602289847,1.9980079844291807,0.24624330322051902
-0.9969529602289847,1.9980079844291807,0.24624330322051902
-0.9968904602289848,1.9980079844291807,0.24624330322051902
-0.9968279602289847,1.9980079844291807,0.24624330322051902
-0.9967654602289847,1.9980079844291807,0.2465812398011673
-0.9967029602289847,1.9973289590014367,0.2465812398011673
-0.9966404602289847,1.9973289590014367,0.2465812398011673
-0.9965779602289847,1.9973289590014367,0.2465812398011673
-0.9965154602289847,1.9973289590014367,0.2465812398011673
-0.9964529602289848,1.9973289590014367,0.2465812398011673
-0.9963904602289847,1.9973289590014367,0.2465812398011673
-0.9963279602289847,1.9973289590014367,0.2465812398011673
-0.9962654602289848,1.9969894462875648,0.24624330322051902
-0.9962029602289847,1.996310420859821,0.2465812398011673
-0.9961404602289847,1.996649933573693,0.2465812398011673
-0.9960779602289848,1.996649933573693,0.2465812398011673
-0.9960154602289847,1.996310420859821,0.2465812398011673
-0.9959529602289847,1.995970908145949,0.2465812398011673
-0.9958904602289848,1.995970908145949,0.2465812398011673
-0.9958279602289847,1.995970908145949,0.24691917638181554
-0.9957654602289847,1.995970908145949,0.2465812398011673
-0.9957029602289847,1.995970908145949,0.2465812398011673
-0.9956404602289847,1.995970908145949,0.2465812398011673
-0.9955779602289847,1.995970908145949,0.2465812398011673
-0.9955154602289847,1.995631395432077,0.24691917638181554
-0.9954529602289848,1.9952918827182051,0.24691917638181554
-0.9953904602289847,1.9952918827182051,0.24691917638181554
-0.9953279602289847,1.9952918827182051,0.24691917638181554
-0.9952654602289848,1.9952918827182051,0.24691917638181554
-0.9952029602289847,1.9952918827182051,0.24691917638181554
-0.9951404602289847,1.9952918827182051,0.24691917638181554
-0.9950779602289848,1.9952918827182051,0.24691917638181554
-0.9950154602289847,1.994952370004333,0.24691917638181554
-0.9949529602289847,1.9946128572904611,0.24691917638181554
-0.9948904602289848,1.9946128572904611,0.24691917638181554
-0.9948279602289847,1.9946128572904611,0.24691917638181554
-0.9947654602289847,1.9946128572904611,0.24691917638181554
-0.9947029602289847,1.9946128572904611,0.24691917638181554
-0.9946404602289847,1.9946128572904611,0.24691917638181554
-0.9945779602289847,1.9946128572904611,0.24691917638181554
-0.9945154602289847,1.9939338318627173,0.24691917638181554
-0.9944529602289848,1.9939338318627173,0.24691917638181554
-0.9943904602289847,1.9939338318627173,0.24691917638181554
-0.9943279602289847,1.9939338318627173,0.24691917638181554
-0.9942654602289848,1.9932548064349733,0.24691917638181554
