#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321B5D5B0
#Date Time: 2023-03-19 11:13:43.085
#Sample rate: 16000Hz
#Samples: 32768
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 1 V Hyst.: Auto HoldOff: 0 s
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Channel 2: Range: 500 mV/div Offset: 0 V Attenuation: 1 X Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Custom
#Type: MyWave
#Frequency: 1 Hz
#Period: 1 s
#Amplitude: 2 V
#Offset: 0 V
#Phase: 0 °

Time (s),Channel 1 (V),Channel 2 (V)
-1.0175800680330693,0.7377367905364857,0.22968441076875373
-1.0175175680330693,0.7377367905364857,0.22968441076875373
-1.0174550680330694,0.7377367905364857,0.22968441076875373
-1.0173925680330693,0.7377367905364857,0.22968441076875373
-1.0173300680330692,0.7373972778226143,0.22968441076875373
-1.0172675680330694,0.737736790536485,0.22968441076875373
-1.0172050680330693,0.7377367905364857,0.22968441076875373
-1.0171425680330692,0.737736790536485,0.22968441076875373
-1.0170800680330694,0.7373972778226137,0.22968441076875373
-1.0170175680330693,0.7373972778226137,0.22968441076875373
-1.0169550680330692,0.737397277822613,0.22968441076875373
-1.0168925680330694,0.7370577651087418,0.22968441076875373
-1.0168300680330693,0.7370577651087418,0.23002234734940197
-1.0167675680330692,0.7370577651087418,0.23002234734940197
-1.0167050680330694,0.7370577651087418,0.23002234734940197
-1.0166425680330693,0.7370577651087418,0.23002234734940197
-1.0165800680330692,0.7370577651087411,0.23002234734940197
-1.0165175680330694,0.7367182523948698,0.23002234734940197
-1.0164550680330693,0.7370577651087418,0.23002234734940197
-1.0163925680330694,0.7370577651087418,0.23002234734940197
-1.0163300680330694,0.7370577651087418,0.22968441076875373
-1.0162675680330693,0.7370577651087418,0.22968441076875373
-1.0162050680330694,0.7370577651087418,0.23002234734940136
-1.0161425680330693,0.7370577651087418,0.23002234734940197
-1.0160800680330693,0.7370577651087418,0.23002234734940197
-1.0160175680330694,0.7370577651087418,0.23002234734940197
-1.0159550680330693,0.7367182523948698,0.23002234734940197
-1.0158925680330693,0.7363787396809979,0.23036028393005026
-1.0158300680330694,0.7363787396809979,0.23036028393005026
-1.0157675680330693,0.7363787396809979,0.23036028393005026
-1.0157050680330693,0.7363787396809979,0.23036028393005026
-1.0156425680330694,0.7363787396809979,0.23036028393005026
-1.0155800680330693,0.7363787396809979,0.23036028393005026
-1.0155175680330693,0.7363787396809972,0.23036028393005026
-1.0154550680330694,0.7360392269671265,0.23036028393005026
-1.0153925680330693,0.735699714253254,0.23069822051069855
-1.0153300680330692,0.7356997142532533,0.23069822051069916
-1.0152675680330694,0.7353602015393826,0.23103615709134617
-1.0152050680330693,0.735699714253254,0.23103615709134678
-1.0151425680330692,0.735699714253254,0.23103615709134617
-1.0150800680330694,0.735699714253254,0.23069822051069855
-1.0150175680330693,0.735699714253254,0.23069822051069855
-1.0149550680330692,0.735699714253254,0.23103615709134678
-1.0148925680330694,0.735699714253254,0.23103615709134678
-1.0148300680330693,0.735699714253254,0.23069822051069855
-1.0147675680330692,0.7356997142532533,0.2310361570913474
-1.0147050680330694,0.735360201539382,0.23137409367199507
-1.0146425680330693,0.7350206888255101,0.23137409367199507
-1.0145800680330694,0.7350206888255101,0.23171203025264275
-1.0145175680330694,0.7350206888255101,0.23137409367199507
-1.0144550680330693,0.7350206888255101,0.23171203025264336
-1.0143925680330694,0.7353602015393813,0.23171203025264336
-1.0143300680330694,0.7350206888255101,0.23171203025264336
-1.0142675680330693,0.7350206888255101,0.23171203025264336
-1.0142050680330694,0.7350206888255101,0.23171203025264336
-1.0141425680330693,0.7350206888255101,0.23171203025264336
-1.0140800680330693,0.7350206888255101,0.23171203025264336
-1.0140175680330694,0.7350206888255101,0.23171203025264336
-1.0139550680330693,0.7350206888255101,0.23171203025264336
-1.0138925680330693,0.7350206888255101,0.23137409367199507
-1.0138300680330694,0.7350206888255101,0.23137409367199507
-1.0137675680330693,0.7350206888255101,0.23171203025264336
-1.0137050680330693,0.7343416633977661,0.2323879034139399
-1.0136425680330694,0.7343416633977661,0.2323879034139399
-1.0135800680330693,0.7343416633977661,0.2323879034139399
-1.0135175680330692,0.7343416633977667,0.2323879034139399
-1.0134550680330694,0.7346811761116374,0.2323879034139399
-1.0133925680330693,0.7343416633977661,0.2323879034139399
-1.0133300680330692,0.7343416633977661,0.2323879034139399
-1.0132675680330694,0.7343416633977661,0.2323879034139399
-1.0132050680330693,0.7336626379700222,0.23306377657523641
-1.0131425680330692,0.7336626379700222,0.23306377657523641
-1.0130800680330694,0.7336626379700222,0.23306377657523641
-1.0130175680330693,0.7336626379700222,0.23306377657523641
-1.0129550680330692,0.7336626379700222,0.23306377657523641
-1.0128925680330694,0.7336626379700222,0.23306377657523641
-1.0128300680330693,0.7336626379700222,0.23306377657523641
-1.0127675680330692,0.7333231252561496,0.23340171315588532
-1.0127050680330694,0.7329836125422783,0.233739649736533
-1.0126425680330693,0.7333231252561503,0.233739649736533
-1.0125800680330694,0.732983612542279,0.233739649736533
-1.0125175680330694,0.7329836125422783,0.233739649736533
-1.0124550680330693,0.7329836125422783,0.233739649736533
-1.0123925680330694,0.7329836125422783,0.233739649736533
-1.0123300680330694,0.7329836125422783,0.233739649736533
-1.0122675680330693,0.7329836125422783,0.233739649736533
-1.0122050680330694,0.7329836125422783,0.233739649736533
-1.0121425680330693,0.7329836125422783,0.233739649736533
-1.0120800680330693,0.7329836125422783,0.233739649736533
-1.0120175680330694,0.7329836125422783,0.233739649736533
-1.0119550680330693,0.7329836125422783,0.233739649736533
-1.0118925680330693,0.7333231252561496,0.233739649736533
-1.0118300680330694,0.732983612542279,0.233739649736533
-1.0117675680330693,0.7333231252561503,0.233739649736533
-1.0117050680330693,0.7329836125422783,0.233739649736533
-1.0116425680330694,0.7329836125422783,0.233739649736533
-1.0115800680330693,0.7329836125422783,0.23407758631718123
-1.0115175680330692,0.7323045871145344,0.23441552289782952
-1.0114550680330694,0.7323045871145344,0.23441552289782952
-1.0113925680330693,0.7326440998284064,0.2347534594784778
-1.0113300680330692,0.7323045871145344,0.2347534594784778
-1.0112675680330694,0.7323045871145344,0.2347534594784778
-1.0112050680330693,0.7326440998284064,0.2347534594784778
-1.0111425680330692,0.7326440998284057,0.23441552289783013
-1.0110800680330694,0.7323045871145344,0.2347534594784778
-1.0110175680330693,0.7316255616867905,0.23509139605912605
-1.0109550680330692,0.7319650744006624,0.23542933263977434
-1.0108925680330694,0.7319650744006624,0.23542933263977434
-1.0108300680330693,0.7319650744006624,0.23542933263977434
-1.0107675680330692,0.7319650744006617,0.23509139605912666
-1.0107050680330694,0.7316255616867905,0.23542933263977434
-1.0106425680330693,0.7316255616867905,0.23509139605912605
-1.0105800680330694,0.7316255616867905,0.23542933263977373
-1.0105175680330694,0.7312860489729185,0.23576726922042263
-1.0104550680330693,0.7309465362590466,0.23610520580107086
-1.0103925680330694,0.7309465362590466,0.23576726922042324
-1.0103300680330694,0.7312860489729185,0.23610520580107086
-1.0102675680330693,0.7312860489729185,0.23610520580107086
-1.0102050680330694,0.7309465362590473,0.23576726922042324
-1.0101425680330693,0.7312860489729185,0.23610520580107086
-1.0100800680330693,0.7312860489729185,0.23610520580107086
-1.0100175680330694,0.7312860489729185,0.23610520580107086
-1.0099550680330693,0.7312860489729185,0.23610520580107086
-1.0098925680330693,0.7312860489729185,0.23610520580107086
-1.0098300680330694,0.7312860489729185,0.23610520580107086
-1.0097675680330693,0.7312860489729185,0.23610520580107086
-1.0097050680330693,0.7312860489729185,0.23576726922042324
-1.0096425680330694,0.7312860489729185,0.23610520580107025
-1.0095800680330693,0.7312860489729185,0.23610520580107086
-1.0095175680330692,0.7312860489729185,0.23610520580107086
-1.0094550680330694,0.7312860489729185,0.23610520580107086
-1.0093925680330693,0.7312860489729185,0.23610520580107086
-1.0093300680330692,0.7306070235451746,0.23678107896236744
-1.0092675680330694,0.7306070235451746,0.23678107896236744
-1.0092050680330693,0.7306070235451746,0.23678107896236744
-1.0091425680330692,0.7306070235451746,0.23678107896236744
-1.0090800680330694,0.7306070235451746,0.23678107896236744
-1.0090175680330693,0.7306070235451746,0.23678107896236744
-1.0089550680330692,0.7306070235451739,0.23678107896236744
-1.0088925680330694,0.7302675108313027,0.23678107896236744
-1.0088300680330693,0.7299279981174307,0.23745695212366397
-1.0087675680330692,0.7295884854035595,0.23745695212366397
-1.0087050680330694,0.7299279981174307,0.23745695212366397
-1.0086425680330693,0.7299279981174307,0.23745695212366397
-1.0085800680330694,0.7299279981174307,0.23745695212366397
-1.0085175680330694,0.7299279981174307,0.23745695212366397
-1.0084550680330693,0.7299279981174307,0.23745695212366397
-1.0083925680330694,0.7295884854035595,0.23745695212366397
-1.0083300680330693,0.7292489726896868,0.23779488870431226
-1.0082675680330693,0.7292489726896868,0.23779488870431226
-1.0082050680330694,0.7292489726896868,0.23779488870431226
-1.0081425680330693,0.7292489726896868,0.23779488870431226
-1.0080800680330693,0.7292489726896868,0.23779488870431226
-1.0080175680330694,0.7292489726896868,0.23779488870431226
-1.0079550680330693,0.7292489726896868,0.23779488870431226
-1.0078925680330693,0.7292489726896868,0.23779488870431226
-1.0078300680330694,0.7292489726896868,0.23779488870431226
-1.0077675680330693,0.7292489726896868,0.23779488870431226
-1.0077050680330693,0.7292489726896868,0.23779488870431226
-1.0076425680330694,0.7292489726896868,0.23779488870431226
-1.0075800680330693,0.7292489726896868,0.23779488870431226
-1.0075175680330692,0.7292489726896868,0.23779488870431226
-1.0074550680330694,0.7292489726896868,0.23779488870431226
-1.0073925680330693,0.7292489726896868,0.23779488870431226
-1.0073300680330692,0.7292489726896868,0.23779488870431226
-1.0072675680330694,0.7292489726896868,0.23779488870431226
-1.0072050680330693,0.7292489726896868,0.23779488870431226
-1.0071425680330692,0.7285699472619429,0.2381328252849611
-1.0070800680330694,0.7285699472619429,0.23847076186560878
-1.0070175680330693,0.7285699472619429,0.2381328252849605
-1.0069550680330692,0.7285699472619429,0.2381328252849605
-1.0068925680330694,0.7285699472619429,0.2381328252849605
-1.0068300680330693,0.7285699472619429,0.2381328252849605
-1.0067675680330694,0.7285699472619429,0.2381328252849605
-1.0067050680330694,0.7285699472619429,0.2381328252849605
-1.0066425680330693,0.7282304345480709,0.23847076186560878
-1.0065800680330694,0.7278909218341997,0.23847076186560878
-1.0065175680330694,0.727890921834199,0.23847076186560878
-1.0064550680330693,0.727890921834199,0.23847076186560878
-1.0063925680330694,0.727890921834199,0.23847076186560878
-1.0063300680330693,0.727890921834199,0.23847076186560878
-1.0062675680330693,0.727890921834199,0.23847076186560878
-1.0062050680330694,0.7275514091203277,0.23847076186560878
-1.0061425680330693,0.727551409120327,0.23847076186560878
-1.0060800680330693,0.7275514091203263,0.23847076186560878
-1.0060175680330694,0.7272118964064558,0.23847076186560878
-1.0059550680330693,0.727551409120327,0.23847076186560878
-1.0058925680330693,0.727551409120327,0.23847076186560878
-1.0058300680330694,0.727551409120327,0.23847076186560878
-1.0057675680330693,0.7272118964064551,0.23847076186560878
-1.0057050680330692,0.7272118964064558,0.23847076186560878
-1.0056425680330694,0.7275514091203263,0.23847076186560878
-1.0055800680330693,0.727551409120327,0.23847076186560878
-1.0055175680330692,0.7275514091203263,0.23847076186560878
-1.0054550680330694,0.7272118964064558,0.23847076186560878
-1.0053925680330693,0.7272118964064551,0.23847076186560878
-1.0053300680330692,0.727551409120327,0.23847076186560878
-1.0052675680330694,0.727551409120327,0.23847076186560878
-1.0052050680330693,0.7268723836925831,0.2381328252849605
-1.0051425680330692,0.7268723836925831,0.2381328252849605
-1.0050800680330694,0.7268723836925831,0.2381328252849605
-1.0050175680330693,0.7268723836925831,0.2381328252849605
-1.0049550680330692,0.7268723836925824,0.2381328252849605
-1.0048925680330694,0.7265328709787112,0.2381328252849605
-1.0048300680330693,0.7268723836925831,0.2381328252849605
-1.0047675680330694,0.7268723836925831,0.2381328252849605
-1.0047050680330694,0.7268723836925831,0.2381328252849605
-1.0046425680330693,0.7268723836925831,0.2381328252849605
-1.0045800680330694,0.7268723836925831,0.2381328252849605
-1.0045175680330694,0.7265328709787112,0.2381328252849605
-1.0044550680330693,0.7261933582648392,0.23779488870431226
-1.0043925680330694,0.7261933582648392,0.23779488870431226
-1.0043300680330693,0.7261933582648392,0.23779488870431226
-1.0042675680330693,0.7261933582648386,0.23779488870431226
-1.0042050680330694,0.7258538455509679,0.23779488870431226
-1.0041425680330693,0.7258538455509672,0.23745695212366397
-1.0040800680330693,0.7261933582648386,0.23745695212366397
-1.0040175680330694,0.7258538455509679,0.23745695212366397
-1.0039550680330693,0.7255143328370953,0.23711901554301568
-1.0038925680330693,0.7255143328370953,0.23711901554301568
-1.0038300680330694,0.7255143328370953,0.23711901554301568
-1.0037675680330693,0.7255143328370953,0.23711901554301568
-1.0037050680330692,0.7255143328370953,0.23711901554301568
-1.0036425680330694,0.7255143328370953,0.23711901554301568
-1.0035800680330693,0.7255143328370953,0.23711901554301568
-1.0035175680330692,0.7255143328370953,0.23711901554301568
-1.0034550680330694,0.7255143328370953,0.23711901554301568
-1.0033925680330693,0.7255143328370953,0.23711901554301568
-1.0033300680330692,0.7255143328370953,0.23711901554301568
-1.0032675680330694,0.7255143328370953,0.23711901554301568
-1.0032050680330693,0.7255143328370953,0.23711901554301568
-1.0031425680330692,0.7255143328370953,0.23711901554301568
-1.0030800680330694,0.7255143328370953,0.23711901554301568
-1.0030175680330693,0.7248353074093514,0.23644314238171915
-1.0029550680330692,0.7248353074093514,0.23644314238171915
-1.0028925680330694,0.7248353074093514,0.23644314238171915
-1.0028300680330693,0.7248353074093514,0.23644314238171915
-1.0027675680330694,0.7248353074093514,0.23644314238171915
-1.0027050680330694,0.7251748201232233,0.23644314238171915
-1.0026425680330693,0.7248353074093514,0.23644314238171915
-1.0025800680330694,0.7248353074093514,0.23644314238171915
-1.0025175680330694,0.7248353074093514,0.23644314238171915
-1.0024550680330693,0.7248353074093514,0.23644314238171915
-1.0023925680330694,0.7248353074093514,0.23644314238171915
-1.0023300680330693,0.7244957946954794,0.23644314238171915
-1.0022675680330693,0.7241562819816075,0.23576726922042202
-1.0022050680330694,0.7241562819816075,0.23542933263977495
-1.0021425680330693,0.7241562819816075,0.23542933263977434
-1.0020800680330693,0.7241562819816075,0.23542933263977434
-1.0020175680330694,0.7241562819816075,0.23542933263977434
-1.0019550680330693,0.7241562819816075,0.23542933263977434
-1.0018925680330693,0.7241562819816069,0.2357672692204214
-1.0018300680330694,0.7238167692677362,0.23509139605912727
-1.0017675680330693,0.7234772565538635,0.2347534594784778
-1.0017050680330692,0.7234772565538635,0.2347534594784778
-1.0016425680330694,0.7234772565538635,0.2347534594784778
-1.0015800680330693,0.7234772565538635,0.2347534594784778
-1.0015175680330692,0.7234772565538635,0.2347534594784772
-1.0014550680330694,0.7234772565538635,0.23441552289782952
-1.0013925680330693,0.7234772565538635,0.2347534594784778
-1.0013300680330692,0.7234772565538635,0.2347534594784778
-1.0012675680330694,0.7234772565538635,0.2347534594784778
-1.0012050680330693,0.7234772565538635,0.2347534594784778
-1.0011425680330692,0.7234772565538629,0.2347534594784772
-1.0010800680330694,0.7231377438399916,0.23441552289782952
-1.0010175680330693,0.7234772565538635,0.23441552289782952
-1.0009550680330692,0.7234772565538635,0.2347534594784778
-1.0008925680330694,0.7234772565538635,0.2347534594784778
-1.0008300680330693,0.7227982311261196,0.233739649736533
-1.0007675680330694,0.7227982311261196,0.23340171315588532
-1.0007050680330694,0.7224587184122477,0.233739649736533
-1.0006425680330693,0.7227982311261196,0.233739649736533
-1.0005800680330694,0.7227982311261196,0.233739649736533
-1.0005175680330693,0.7227982311261196,0.233739649736533
-1.0004550680330693,0.7227982311261196,0.233739649736533
-1.0003925680330694,0.7227982311261196,0.233739649736533
-1.0003300680330693,0.7227982311261196,0.233739649736533
-1.0002675680330693,0.7227982311261196,0.233739649736533
-1.0002050680330694,0.7227982311261196,0.233739649736533
-1.0001425680330693,1.0320943134634701,0.23407758631718123
-1.0000800680330693,2.004798238706617,0.23509139605912605
-1.0000175680330694,2.003440187851135,0.23509139605912605
-0.9999550680330693,2.0034401878511323,0.23509139605912605
-0.9998925680330694,2.0034401878511323,0.23509139605912605
-0.9998300680330693,2.0034401878511323,0.23509139605912605
-0.9997675680330693,2.0034401878511323,0.23509139605912605
-0.9997050680330694,2.0034401878511323,0.23509139605912605
-0.9996425680330693,2.00310067513726,0.2347534594784778
-0.9995800680330693,2.002761162423388,0.23441552289782952
-0.9995175680330693,2.002761162423388,0.23441552289782952
-0.9994550680330694,2.002761162423388,0.23441552289782952
-0.9993925680330693,2.002761162423388,0.23441552289782952
-0.9993300680330693,2.002761162423388,0.23441552289782952
-0.9992675680330694,2.002761162423388,0.23441552289782952
-0.9992050680330693,2.002761162423388,0.2347534594784778
-0.9991425680330693,2.002761162423388,0.23441552289782952
-0.9990800680330694,2.002761162423388,0.23441552289782952
-0.9990175680330693,2.002761162423388,0.2347534594784778
-0.9989550680330693,2.002761162423388,0.23441552289782952
-0.9988925680330694,2.0024216497095164,0.23407758631718123
-0.9988300680330693,2.0020821369956443,0.23407758631718123
-0.9987675680330693,2.0020821369956443,0.23407758631718123
-0.9987050680330694,2.0020821369956443,0.23407758631718123
-0.9986425680330693,2.0014031115679005,0.2334017131558847
-0.9985800680330693,2.0017426242817726,0.2334017131558847
-0.9985175680330693,2.0017426242817726,0.2334017131558847
-0.9984550680330694,2.0017426242817726,0.2334017131558847
-0.9983925680330693,2.0010635988540284,0.23306377657523641
-0.9983300680330693,2.0010635988540284,0.23306377657523641
-0.9982675680330694,2.0007240861401567,0.23306377657523641
-0.9982050680330693,2.0007240861401567,0.23306377657523641
-0.9981425680330693,2.0007240861401567,0.23306377657523641
-0.9980800680330694,2.0007240861401567,0.23306377657523641
-0.9980175680330693,2.0007240861401567,0.23306377657523641
-0.9979550680330693,2.0010635988540284,0.23306377657523641
-0.9978925680330694,2.0007240861401567,0.23306377657523641
-0.9978300680330693,2.0007240861401567,0.23306377657523641
-0.9977675680330693,2.0007240861401567,0.23306377657523641
-0.9977050680330694,2.0007240861401567,0.23306377657523641
-0.9976425680330693,2.0003845734262846,0.23272583999458818
-0.9975800680330693,2.0000450607124125,0.23306377657523641
-0.9975175680330693,2.0000450607124125,0.23272583999458818
-0.9974550680330694,1.9997055479985404,0.23272583999458818
-0.9973925680330693,1.9997055479985404,0.2323879034139399
-0.9973300680330693,1.9997055479985404,0.2323879034139399
-0.9972675680330694,1.9997055479985404,0.2323879034139399
-0.9972050680330693,1.9993660352846685,0.2323879034139399
-0.9971425680330693,1.9997055479985404,0.23272583999458818
-0.9970800680330694,1.9997055479985404,0.2323879034139399
-0.9970175680330693,1.9997055479985404,0.2323879034139399
-0.9969550680330693,1.9990265225707966,0.2323879034139399
-0.9968925680330694,1.9990265225707966,0.2320499668332916
-0.9968300680330693,1.9990265225707966,0.2320499668332916
-0.9967675680330693,1.9990265225707966,0.2320499668332916
-0.9967050680330694,1.9990265225707966,0.2323879034139399
-0.9966425680330693,1.9990265225707966,0.2320499668332916
-0.9965800680330693,1.9990265225707966,0.2320499668332916
-0.9965175680330693,1.9990265225707966,0.2320499668332916
-0.9964550680330694,1.9983474971430526,0.2320499668332916
-0.9963925680330693,1.9983474971430526,0.2320499668332916
-0.9963300680330693,1.9983474971430526,0.2320499668332916
-0.9962675680330694,1.9983474971430526,0.2320499668332916
-0.9962050680330693,1.9976684717153088,0.2320499668332916
-0.9961425680330693,1.9976684717153088,0.2320499668332916
-0.9960800680330694,1.9976684717153088,0.2320499668332916
-0.9960175680330693,1.9976684717153088,0.2320499668332916
-0.9959550680330693,1.9976684717153088,0.2320499668332916
-0.9958925680330694,1.9976684717153088,0.23171203025264336
-0.9958300680330693,1.9976684717153088,0.2320499668332916
-0.9957675680330693,1.9976684717153088,0.2320499668332916
-0.9957050680330694,1.9969894462875648,0.2320499668332916
-0.9956425680330693,1.9969894462875648,0.2320499668332916
-0.9955800680330693,1.9969894462875648,0.2320499668332916
-0.9955175680330693,1.9969894462875648,0.2320499668332916
-0.9954550680330694,1.9969894462875648,0.2320499668332916
-0.9953925680330693,1.9969894462875648,0.2320499668332916
-0.9953300680330693,1.9969894462875648,0.2320499668332916
-0.9952675680330694,1.996649933573693,0.2320499668332916
-0.9952050680330693,1.996310420859821,0.2320499668332916
-0.9951425680330693,1.996649933573693,0.2320499668332916
-0.9950800680330694,1.996310420859821,0.2320499668332916
-0.9950175680330693,1.996310420859821,0.23171203025264336
-0.9949550680330693,1.996310420859821,0.23171203025264336
-0.9948925680330694,1.996310420859821,0.2320499668332916
-0.9948300680330693,1.996310420859821,0.23171203025264336
-0.9947675680330693,1.995970908145949,0.2320499668332916
-0.9947050680330694,1.995631395432077,0.2320499668332916
-0.9946425680330693,1.995631395432077,0.2320499668332916
-0.9945800680330693,1.995631395432077,0.2320499668332916
-0.9945175680330693,1.9952918827182051,0.2323879034139399
-0.9944550680330694,1.994952370004333,0.2323879034139399
-0.9943925680330693,1.994952370004333,0.2323879034139399
-0.9943300680330693,1.994952370004333,0.2323879034139399
-0.9942675680330694,1.994952370004333,0.2323879034139399
-0.9942050680330693,1.994952370004333,0.2323879034139399
-0.9941425680330693,1.994952370004333,0.2323879034139399
