2way travel time [s],AS [V],PSD [dB/Hz]
5.132378472222221e-07,0.06965450374966356,-29.105491776267446
5.137803819444444e-07,0.06393468528363065,-29.477618483686324
5.143229166666666e-07,0.13932419556643633,-26.09471835891511
5.148654513888889e-07,0.0640836899115306,-29.467508697993626
5.154079861111111e-07,0.13563283708497614,-26.211335339304213
5.159505208333333e-07,0.07944455840540661,-28.534342247412255
5.164930555555555e-07,0.05493154536222616,-30.136765630996315
5.170355902777777e-07,0.08768192180047459,-28.105883200343385
5.17578125e-07,0.0427274200411603,-31.227917099633306
5.181206597222222e-07,0.07692547685199828,-28.674281830181872
5.186631944444444e-07,0.07628585600900159,-28.710543562424668
5.192057291666666e-07,0.03602292151106914,-31.969194482636393
5.197482638888889e-07,0.08131732717163363,-28.43315284760066
5.202907986111111e-07,0.046105394238984264,-30.897466401377738
5.208333333333333e-07,0.05720729839861902,-29.960469412926418
5.213758680555555e-07,0.055824829980717035,-30.066709710219364
5.219184027777777e-07,0.014043988647272418,-36.06007910363344
5.224609375e-07,0.04191699521732758,-31.311082370103133
5.230034722222222e-07,0.0860107330983987,-28.189457307667052
5.235460069444445e-07,0.09489976370102597,-27.762332490445672
5.240885416666666e-07,0.15216203367274184,-25.711920760311227
5.246310763888888e-07,0.09875299001439246,-27.589481261465817
5.251736111111111e-07,0.12763170869187976,-26.475397966170977
5.257161458333333e-07,0.07416348976979627,-28.83308222702687
5.262586805555555e-07,0.0571673689967338,-29.963501748670666
5.268012152777777e-07,0.025206433911919325,-33.519869720111885
5.2734375e-07,0.04963097239594153,-30.57745595881453
5.278862847222222e-07,0.04257735113919225,-31.243197408662272
5.284288194444444e-07,0.09621235694657349,-27.702675262496367
5.289713541666666e-07,0.059464978418392093,-29.792371144855498
5.295138888888888e-07,0.042858199730584974,-31.21464455646079
5.300564236111111e-07,0.03372933333057383,-32.25490622760779
5.305989583333333e-07,0.025438474120512707,-33.4800732267445
5.311414930555556e-07,0.11714179363259145,-26.84786510584328
5.316840277777777e-07,0.02970951223818908,-32.806028583401435
5.322265624999999e-07,0.1589665106929619,-25.521927384902856
5.327690972222222e-07,0.07521706948566907,-28.771819711144172
5.333116319444444e-07,0.020298648740380613,-34.46031251736302
5.338541666666667e-07,0.0542161124024161,-30.193700070617115
5.343967013888888e-07,0.10978524419128956,-27.12954407886309
5.349392361111111e-07,0.1088063324714304,-27.168442082779613
5.354817708333333e-07,0.041145678173673386,-31.391741552137276
5.360243055555555e-07,0.01290651643122064,-36.4268934144914
5.365668402777777e-07,0.03179369897258789,-32.51157322133035
5.371093749999999e-07,0.07686386467791036,-28.677761632928906
5.376519097222222e-07,0.049324309336188525,-30.604373673297005
5.381944444444444e-07,0.062066555988927796,-29.606407325986854
5.387369791666667e-07,0.1376522731435391,-26.1471499250433
5.392795138888888e-07,0.07929196199359835,-28.542692159562865
5.39822048611111e-07,0.28476080501583134,-22.990181680738466
5.403645833333333e-07,0.017364192050323864,-35.138437995373096
5.409071180555555e-07,0.026867085909916776,-33.2427781606774
5.414496527777778e-07,0.0909836533014847,-27.945350088497744
5.419921874999999e-07,0.16942400974681363,-25.24523424141004
5.425347222222222e-07,0.09843442027038403,-27.603513922282712
5.430772569444444e-07,0.130677954787392,-26.372960512796105
5.436197916666666e-07,0.045803068856411465,-30.926038028958626
5.441623263888889e-07,0.14557815772485158,-25.90402160955406
5.44704861111111e-07,0.004755654010370987,-40.76288129356976
5.452473958333333e-07,0.08933973711622359,-28.024537098681158
5.457899305555555e-07,0.029486799136737595,-32.83870748691043
5.463324652777778e-07,0.026138555631650642,-33.36216794490617
5.46875e-07,0.07799360028553506,-28.614394116871228
5.474175347222222e-07,0.10881064342483096,-27.16827001685818
5.479600694444444e-07,0.15926211376067184,-25.51385904609237
5.485026041666666e-07,0.1440114296497792,-25.951014182909734
5.490451388888889e-07,0.04279464707863528,-31.221089309237907
5.49587673611111e-07,0.054565659521689715,-30.165789713052277
5.501302083333333e-07,0.05431483930563483,-30.18579881103445
5.506727430555555e-07,0.05519010223752005,-30.11637181506863
5.512152777777778e-07,0.0551730616556632,-30.11771295652681
5.517578125e-07,0.03899039787464556,-31.6254071314985
5.523003472222221e-07,0.047779072743794455,-30.742606630142525
5.528428819444444e-07,0.04124942116092216,-31.380805214643686
5.533854166666666e-07,0.035806202887019294,-31.995401119271826
5.539279513888889e-07,0.12121906660810243,-26.69927444485387
5.544704861111111e-07,0.1537906640513932,-25.6656840791128
5.550130208333333e-07,0.09320143616161537,-27.840757755409218
5.555555555555555e-07,0.14450973902417905,-25.93601263361205
5.560980902777777e-07,0.013892629881995834,-36.10713914397299
5.56640625e-07,0.034510993180148615,-32.155409222018356
5.571831597222222e-07,0.022223027768074298,-34.06695151161869
5.577256944444444e-07,0.0725412227804164,-28.929135081595668
5.582682291666666e-07,0.039490805081290534,-31.570023924933608
5.588107638888889e-07,0.009769487229755605,-37.636266105470526
5.593532986111111e-07,0.05729111583441838,-29.954110991877346
5.598958333333332e-07,0.04750230879017523,-30.767836616097593
5.604383680555555e-07,0.044982954320085596,-31.004504051368205
5.609809027777777e-07,0.06844345707075321,-29.181664425016006
5.615234375e-07,0.04279838104047407,-31.2207103907538
5.620659722222222e-07,0.0776244603469455,-28.63499786150306
5.626085069444444e-07,0.057502466813783,-29.93811904081521
5.631510416666666e-07,0.051185287457404596,-30.443532334520246
5.636935763888888e-07,0.028306410158056843,-33.01613584808407
5.642361111111111e-07,0.08939873963668486,-28.02166984027648
5.647786458333333e-07,0.039432787868708075,-31.576408976317296
5.653211805555555e-07,0.0976780702149522,-27.637013092405716
5.658637152777777e-07,0.03969463296613616,-31.547665894634747
5.6640625e-07,0.11176587571039767,-27.05189154826445
5.669487847222222e-07,0.06457077180419331,-29.43462402596606
5.674913194444444e-07,0.10822558928275168,-27.19168420883839
5.680338541666666e-07,0.09104571517630065,-27.942388683858603
5.685763888888888e-07,0.06226263035100902,-29.592709161203928
5.691189236111111e-07,0.033561070806364,-32.276625710205636
5.696614583333333e-07,0.05761350203935595,-29.92974105447704
5.702039930555556e-07,0.06852156353663882,-29.17671115874966
5.707465277777777e-07,0.11298546516758208,-27.004758021209916
5.712890624999999e-07,0.06666727419064862,-29.295856814955442
5.718315972222222e-07,0.0871963162944994,-28.130002420205216
5.723741319444444e-07,0.09107414734676217,-27.941032660998797
5.729166666666667e-07,0.04944474466758436,-30.593782415478074
5.734592013888888e-07,0.18721805488397159,-24.811506512913972
5.740017361111111e-07,0.19354873621081836,-24.667080401766288
5.745442708333333e-07,0.18672396787515452,-24.82298312550745
5.750868055555555e-07,0.16745082751625412,-25.29611081988753
5.756293402777777e-07,0.1644429977280316,-25.374829948967502
5.761718749999999e-07,0.0751381918158544,-28.776376404350906
5.767144097222222e-07,0.08542915419979873,-28.218922734798383
5.772569444444444e-07,0.02798548190706032,-33.06565590274003
5.777994791666667e-07,0.1946049339309426,-24.64344533096542
5.783420138888888e-07,0.05137950900706369,-30.427084303419072
5.788845486111111e-07,0.10847964107690494,-27.181501404973268
5.794270833333333e-07,0.055776140096895736,-30.070499238069356
5.799696180555555e-07,0.18830530805651577,-24.786358177588504
5.805121527777778e-07,0.02964239178638969,-32.815851369964115
5.810546874999999e-07,0.3224144756633822,-22.450838476991372
5.815972222222222e-07,0.07310789165117172,-28.895341205627293
5.821397569444444e-07,0.2659978880597661,-23.286201916044465
5.826822916666667e-07,0.04320566770264091,-31.17957658953817
5.832248263888889e-07,0.20284851670791043,-24.463265437322775
5.83767361111111e-07,0.06959968334817176,-29.108911163445622
5.843098958333333e-07,0.36033132764908316,-21.96796358225754
5.848524305555555e-07,0.03087308082285023,-32.63918410222095
5.853949652777778e-07,0.24016242864905438,-23.72993313350431
5.859375e-07,0.10797556743019304,-27.20172885068733
5.864800347222222e-07,0.3406469552042147,-22.211938686367883
5.870225694444444e-07,0.02079527499152127,-34.3553371234587
5.875651041666666e-07,0.25168498296073494,-23.526410763849995
5.881076388888889e-07,0.11911398617792048,-26.775356214310104
5.88650173611111e-07,0.15053802152369397,-25.758521761535732
5.891927083333333e-07,0.13399534774932859,-26.264086599446212
5.897352430555555e-07,0.28858676973791125,-22.932219631056473
5.902777777777778e-07,0.19864283184358858,-24.554254822126023
5.908203125e-07,0.31512447431101304,-22.55016245889184
5.913628472222221e-07,0.13336298335865268,-26.284630778968385
5.919053819444444e-07,0.15790895509387,-25.55091620327928
5.924479166666666e-07,0.0831660969275708,-28.335520600218448
5.929904513888889e-07,0.11564732661757773,-26.90362782311089
5.935329861111111e-07,0.07937015540043373,-28.53841149466101
5.940755208333333e-07,0.05367115588135356,-30.23757431576311
5.946180555555555e-07,0.12955438489743715,-26.41046263385807
5.951605902777777e-07,0.0879125865631561,-28.094473220366535
5.95703125e-07,0.07131438478318479,-29.00321240110461
5.962456597222222e-07,0.08071734636672674,-28.465315043258485
5.967881944444444e-07,0.14820650806495356,-25.82631105224327
5.973307291666666e-07,0.10064719858022148,-27.506966888706266
5.978732638888889e-07,0.1251944520587125,-26.55913296369247
5.984157986111111e-07,0.10415022438330189,-27.35838170149137
5.989583333333332e-07,0.20061941181544038,-24.511254272921864
5.995008680555555e-07,0.08382551328741007,-28.30122158669147
6.000434027777777e-07,0.09447140879647557,-27.781979883042208
6.005859375e-07,0.0358251962066302,-31.993098024763626
6.011284722222222e-07,0.2626331466306309,-23.34148843061454
6.016710069444444e-07,0.02569081130419555,-33.43720560780406
6.022135416666666e-07,0.09266925941883303,-27.86562687785164
6.027560763888888e-07,0.06848900580837294,-29.178775180826634
6.032986111111111e-07,0.07238450136817623,-28.938527930444703
6.038411458333333e-07,0.047821170926380135,-30.738781742490573
6.043836805555555e-07,0.09077427597297812,-27.95535586475094
6.049262152777777e-07,0.09970774808411874,-27.54769472332211
6.0546875e-07,0.11193335498131846,-27.045388590113085
6.060112847222222e-07,0.020490238090392684,-34.419513752849895
6.065538194444444e-07,0.08025500666886368,-28.490262449182097
6.070963541666666e-07,0.09180182645388656,-27.90647058243087
6.076388888888888e-07,0.04713351302966891,-30.801685695961233
6.081814236111111e-07,0.045522864466261116,-30.952687984316995
6.087239583333333e-07,0.024733794602459877,-33.60207630142996
6.092664930555556e-07,0.03634271794418939,-31.930809765414793
6.098090277777777e-07,0.0762217971442923,-28.714191958098084
6.103515624999999e-07,0.051770155600385205,-30.394189097871664
6.108940972222222e-07,0.11765764254254456,-26.828782377265913
6.114366319444444e-07,0.010772963042458342,-37.211632101214114
6.119791666666666e-07,0.08297861746184888,-28.345321854780252
6.125217013888888e-07,0.018966175319111576,-34.75518619323029
6.130642361111111e-07,0.08902706674612199,-28.039763155608725
6.136067708333333e-07,0.14469568806771177,-25.930427907525694
6.141493055555556e-07,0.1732849715934156,-25.147374805986015
6.146918402777777e-07,0.019082786650165474,-34.72856585272896
6.152343749999999e-07,0.10245747974318312,-27.429547112232488
6.157769097222222e-07,0.0996299579261054,-27.551084331717103
6.163194444444444e-07,0.10527430582322887,-27.31175993714338
6.168619791666667e-07,0.021507977436453513,-34.20898807890002
6.174045138888888e-07,0.026363988807210338,-33.32487261497385
6.179470486111111e-07,0.044004599213338366,-31.100003102233185
6.184895833333333e-07,0.04112687772856058,-31.393726401063486
6.190321180555555e-07,0.10227207241747462,-27.437413236064934
6.195746527777778e-07,0.04246960140004959,-31.254201951629828
6.201171874999999e-07,0.10579206668807756,-27.290452787651688
6.206597222222222e-07,0.055518304157035354,-30.090621882465346
6.212022569444444e-07,0.10142262463436057,-27.47363534972375
6.217447916666667e-07,0.088978640433124,-28.042126145129235
6.222873263888889e-07,0.07476722031653477,-28.797871452687968
6.22829861111111e-07,0.009547110584996193,-37.73626427022462
6.233723958333333e-07,0.03251101361139514,-32.414678701728846
6.239149305555555e-07,0.05229263045593512,-30.350578915602856
6.244574652777778e-07,0.012095568303392987,-36.708721018301816
6.249999999999999e-07,0.0343981632932931,-32.169631262616036
6.255425347222222e-07,0.05974009964104393,-29.772324374541796
6.260850694444444e-07,0.027572161118931102,-33.13027572441285
6.266276041666666e-07,0.14796114013368322,-25.8335071091803
6.271701388888889e-07,0.06984678997035029,-29.093519285511164
6.27712673611111e-07,0.08382201618027112,-28.30140277329626
6.282552083333333e-07,0.04246413267463718,-31.25476121993442
6.287977430555555e-07,0.10703982055387291,-27.23953007731986
6.293402777777778e-07,0.046543200981331044,-30.85642131760575
6.298828125e-07,0.047520279704355024,-30.76619391848648
6.304253472222221e-07,0.0709758059396318,-29.02388047389545
6.309678819444444e-07,0.07797210193999805,-28.615591381752246
6.315104166666666e-07,0.04289369767224114,-31.211048936648815
6.320529513888889e-07,0.09522095514002409,-27.747658466157347
6.32595486111111e-07,0.01983693012627221,-34.560239165212415
6.331380208333333e-07,0.05027819357773142,-30.521187143605204
6.336805555555555e-07,0.03949552978605943,-31.569504363362448
6.342230902777777e-07,0.10675579752670367,-27.251069107642873
6.34765625e-07,0.09151489198880702,-27.92006608617736
6.353081597222221e-07,0.17150998739963402,-25.192089650590074
6.358506944444444e-07,0.008800212003327876,-38.09005245349266
6.363932291666666e-07,0.05461640298646871,-30.161752857945014
6.369357638888889e-07,0.03639146457069791,-31.924988460124275
6.374782986111111e-07,0.07181900657267065,-28.97258986578443
6.380208333333332e-07,0.07218227610594927,-28.950678076460964
6.385633680555555e-07,0.08300400686998936,-28.343993224149834
6.391059027777777e-07,0.07641343916994535,-28.70328633499475
6.396484375e-07,0.10464760912543579,-27.33769069585652
6.401909722222222e-07,0.12398046932824736,-26.60145104045465
6.407335069444444e-07,0.08359758303850368,-28.313046587266317
6.412760416666666e-07,0.057862621777413574,-29.911002722804824
6.418185763888888e-07,0.06184746563217484,-29.621764721523085
6.423611111111111e-07,0.05987776310523603,-29.762328123500183
6.429036458333333e-07,0.05195323668678796,-30.378857708030694
6.434461805555555e-07,0.037813303542315456,-31.758537591237488
6.439887152777777e-07,0.02618684912883326,-33.3541513398213
6.4453125e-07,0.10468108928978351,-27.336301469165342
6.450737847222222e-07,0.10614159993414132,-27.27612750370207
6.456163194444445e-07,0.023861804634545777,-33.75795094432518
6.461588541666666e-07,0.07098496778811546,-29.02331990492396
6.467013888888888e-07,0.05461697935861103,-30.16170702667337
6.472439236111111e-07,0.01967846646678686,-34.595071290279066
6.477864583333333e-07,0.11414970219203212,-26.960235973003574
6.483289930555556e-07,0.10965131554336822,-27.134845335869077
6.488715277777777e-07,0.16786747878259575,-25.285318123182567
6.494140625e-07,0.011584383991047154,-36.89625435305541
6.499565972222222e-07,0.2037267119151366,-24.4445040421949
6.504991319444444e-07,0.008784189994629387,-38.097966594551465
6.510416666666666e-07,0.13369948688640365,-26.273686395622455
6.515842013888888e-07,0.05122335387445273,-30.44030369376957
6.521267361111111e-07,0.18844480710813996,-24.78314205800785
6.526692708333333e-07,0.01959183132968624,-34.61423346888908
6.532118055555556e-07,0.13430816727449904,-26.253959571840166
6.537543402777777e-07,0.028931409320559313,-32.921287903640724
6.542968749999999e-07,0.13535666976501481,-26.22018719383224
6.548394097222222e-07,0.0349063058474856,-32.10594490451491
6.553819444444444e-07,0.0702197440651516,-29.070391378580037
6.559244791666667e-07,0.057198100137665187,-29.961167763534885
6.564670138888888e-07,0.09519202611402873,-27.748978094301453
6.570095486111111e-07,0.016754415419616208,-35.29369100673453
6.575520833333333e-07,0.047499914220928814,-30.768055547439936
6.580946180555555e-07,0.039686986419968054,-31.548502575176762
6.586371527777778e-07,0.03386538796952239,-32.237423247401125
6.591796874999999e-07,0.030110251302730075,-32.74783999899787
6.597222222222222e-07,0.05502953286310629,-30.12902553916043
6.602647569444444e-07,0.033664824170300194,-32.26322029575084
6.608072916666667e-07,0.09813653708462793,-27.616676509940167
6.613498263888888e-07,0.05396106374792809,-30.214178776466714
6.61892361111111e-07,0.010833130663325854,-37.18744398684781
6.624348958333333e-07,0.10391895291333891,-27.368036179477468
6.629774305555555e-07,0.05779875233415118,-29.915799164106623
6.635199652777778e-07,0.04673545757289605,-30.838518809925084
6.640624999999999e-07,0.09674698192375768,-27.67860954243662
6.646050347222222e-07,0.12848051731896254,-26.446611034881702
6.651475694444444e-07,0.08234152447024415,-28.378794768264903
6.656901041666666e-07,0.09736647882110559,-27.65088915700176
6.662326388888889e-07,0.09992057908056168,-27.538434377992715
6.66775173611111e-07,0.06735277432868113,-29.251428906315024
6.673177083333333e-07,0.10959476214924851,-27.13708581631938
6.678602430555555e-07,0.2625918668218848,-23.342171093958065
6.684027777777778e-07,0.13571717801004043,-26.208635593772907
6.689453125e-07,0.20399846831717142,-24.438714734640467
6.694878472222221e-07,0.011661876995482462,-36.86729923730786
6.700303819444444e-07,0.29086583278121,-22.898056712357373
6.705729166666666e-07,0.12926554239647564,-26.420156072666735
6.711154513888889e-07,0.22212082500855712,-24.069091022119892
6.71657986111111e-07,0.04362908104885893,-31.137223144664873
6.722005208333333e-07,0.0787044344341515,-28.574991776381676
6.727430555555555e-07,0.055703352206135634,-30.07617048452833
6.732855902777777e-07,0.19049701862763152,-24.73610196944704
6.73828125e-07,0.03692404357813567,-31.86189125232329
6.743706597222221e-07,0.16737306816662684,-25.298128026992647
6.749131944444444e-07,0.019774236939172594,-34.573986464250595
6.754557291666666e-07,0.14934436680432614,-25.793095342105616
6.759982638888889e-07,0.028065819880792136,-33.05320646393727
6.765407986111111e-07,0.036528311016650994,-31.908687881676904
6.770833333333333e-07,0.0750233448979762,-28.783019569240523
6.776258680555555e-07,0.061289630615759774,-29.66111376160107
6.781684027777777e-07,0.013478431435553492,-36.2385902635316
6.787109375e-07,0.05850792230384787,-29.86283704091604
6.792534722222222e-07,0.05518390112893105,-30.11685981172773
6.797960069444444e-07,0.12839495593994005,-26.44950417494496
6.803385416666666e-07,0.0732702287376321,-28.885708327492893
6.808810763888889e-07,0.1945552281685347,-24.644554742490662
6.814236111111111e-07,0.13004327403895888,-26.394104850948416
6.819661458333333e-07,0.20495232815634506,-24.418455240370257
6.825086805555555e-07,0.02680062804708825,-33.253534086626296
6.830512152777777e-07,0.05625406086334773,-30.033445013584767
6.8359375e-07,0.12362099018301466,-26.61406162192172
6.841362847222222e-07,0.1223613849338267,-26.658539962319185
6.846788194444445e-07,0.0779045979397458,-28.61935289539364
6.852213541666666e-07,0.016601752225158212,-35.33344452193633
6.857638888888888e-07,0.009681156006754354,-37.67571161478643
6.863064236111111e-07,0.03215774513815304,-32.462127911416275
6.868489583333333e-07,0.08527725983461112,-28.226651431158842
6.873914930555555e-07,0.016292242582239116,-35.4151751222624
6.879340277777777e-07,0.09089228657688903,-27.949713509815147
6.884765625e-07,0.026929921312517435,-33.23263295653455
6.890190972222222e-07,0.07551233448031373,-28.75480483302191
6.895616319444444e-07,0.0447198634559981,-31.029979112456605
6.901041666666666e-07,0.08792856974586627,-28.0936837114462
6.906467013888888e-07,0.05245684869829225,-30.336961829296023
6.911892361111111e-07,0.11399772661171713,-26.96602189538045
6.917317708333333e-07,0.0431645411971764,-31.183712510004405
6.922743055555556e-07,0.04819629687339276,-30.70484709259169
6.928168402777777e-07,0.02094284482806479,-34.3246270516904
6.933593749999999e-07,0.10192854639661433,-27.452025493056105
6.939019097222222e-07,0.03186620377913565,-32.50168051033033
6.944444444444444e-07,0.03219673937251582,-32.456864880250336
6.949869791666667e-07,0.051196273591623806,-30.442600288273187
6.955295138888888e-07,0.034468225803095665,-32.160794507184896
6.960720486111111e-07,0.0388707442033243,-31.638755245516524
6.966145833333333e-07,0.03700744784036492,-31.85209244385218
6.971571180555555e-07,0.03632166475267413,-31.933326345014873
6.976996527777777e-07,0.0675447222453837,-29.239069599520654
6.982421874999999e-07,0.06008275359565277,-29.74748551896113
6.987847222222222e-07,0.09291754401708312,-27.854006580147704
6.993272569444444e-07,0.03098073972627339,-32.62406596902096
6.998697916666667e-07,0.05466368581596382,-30.15799468508023
7.004123263888888e-07,0.028733994249096506,-32.951023795812006
7.00954861111111e-07,0.10913020897553362,-27.15553393243784
7.014973958333333e-07,0.0252232840307263,-33.51696749730034
7.020399305555555e-07,0.09790732995144848,-27.626831730811325
7.025824652777778e-07,0.05256378458339013,-30.328117532815494
7.031249999999999e-07,0.04333897950639919,-31.166196992208043
7.036675347222222e-07,0.04719439789795842,-30.79607930316793
7.042100694444444e-07,0.13266494352102978,-26.307422036181908
7.047526041666666e-07,0.03238201914974696,-32.431944548089675
7.052951388888889e-07,0.013474141249834337,-36.239972843236814
7.05837673611111e-07,0.025677841597921816,-33.439398646425104
7.063802083333333e-07,0.05119172935173621,-30.44298579013907
7.069227430555555e-07,0.031439632730398855,-32.56020916004549
7.074652777777778e-07,0.038020543576331806,-31.734800584431127
7.080078125e-07,0.07943447969807076,-28.534893248606473
7.085503472222222e-07,0.030473625879252696,-32.69574248618508
7.090928819444444e-07,0.0296177491818935,-32.819463291095055
7.096354166666666e-07,0.04115578877454787,-31.390674504767794
7.101779513888889e-07,0.0518982873128166,-30.383453540851974
7.10720486111111e-07,0.032788021330397904,-32.37783171139581
7.112630208333333e-07,0.11689831828636854,-26.856901166937508
7.118055555555555e-07,0.049413446290944685,-30.596532357104458
7.123480902777778e-07,0.12018534795795265,-26.736468549229286
7.12890625e-07,0.08205603930912127,-28.393878295285738
7.134331597222221e-07,0.10773051150831262,-27.21159658190198
7.139756944444444e-07,0.008498262690015327,-38.24168228637707
7.145182291666666e-07,0.1086703527690432,-27.17387303203546
7.150607638888889e-07,0.04479968746242151,-31.02223395861131
7.156032986111111e-07,0.1339889406220293,-26.26429426684704
7.161458333333333e-07,0.06598230770275376,-29.340708793493814
7.166883680555555e-07,0.05588699822251149,-30.061875964754368
7.172309027777777e-07,0.05265161394896123,-30.32086691775183
7.177734375e-07,0.10515114712724735,-27.31684365181959
7.183159722222222e-07,0.06772310415397649,-29.227615238858004
7.188585069444444e-07,0.0695100606129705,-29.11450712870699
7.194010416666666e-07,0.026285114442532426,-33.33788507856976
7.199435763888889e-07,0.019001232760202172,-34.747166021028676
7.204861111111111e-07,0.045309891754007535,-30.973053554419536
7.210286458333332e-07,0.14461272622290253,-25.93291866621898
7.215711805555555e-07,0.02201487183830437,-34.10782218570754
7.221137152777777e-07,0.027746914652484644,-33.10283681777252
7.2265625e-07,0.10451388404370197,-27.343243923854853
7.231987847222222e-07,0.1818411767491326,-24.938061469098592
7.237413194444444e-07,0.059571756689066405,-29.78457973052661
7.242838541666666e-07,0.046643086173405415,-30.847111019775497
7.248263888888888e-07,0.09989066243979505,-27.539734868595772
7.253689236111111e-07,0.21997400981741883,-24.111270086264174
7.259114583333333e-07,0.016648192699890256,-35.32131285971935
7.264539930555555e-07,0.061151616480910866,-29.67090438428679
7.269965277777777e-07,0.024205452778499573,-33.69585169277155
7.275390625e-07,0.04111840043316368,-31.39462168470959
7.280815972222222e-07,0.05515201687489854,-30.119369811412668
7.286241319444444e-07,0.16205062202418363,-25.43847677694834
7.291666666666666e-07,0.11417087521987457,-26.959430497711967
7.297092013888888e-07,0.10016672983803564,-27.527748845742348
7.302517361111111e-07,0.019419131525098558,-34.652685768776365
7.307942708333333e-07,0.042403024317240384,-31.26101547138877
7.313368055555556e-07,0.05890373702963351,-29.833555314816923
7.318793402777777e-07,0.019136940055691193,-34.716258835928095
7.324218749999999e-07,0.02378033941716432,-33.77280331067538
7.329644097222222e-07,0.051815858943651094,-30.390356783024867
7.335069444444444e-07,0.05004434675080699,-30.54143355485939
7.340494791666667e-07,0.03313808151713283,-32.331710181468544
7.345920138888888e-07,0.059076458771831014,-29.820839256393413
7.351345486111111e-07,0.04614822348234704,-30.893433929621654
7.356770833333333e-07,0.050653700931923513,-30.488871981968664
7.362196180555555e-07,0.10125343586748356,-27.480886108865246
7.367621527777777e-07,0.07938961568158795,-28.5373468051989
7.373046874999999e-07,0.06566817465134663,-29.361434355191278
7.378472222222222e-07,0.08815402918255842,-28.082562130625107
7.383897569444444e-07,0.06840016707489124,-29.184412175533282
7.389322916666667e-07,0.11196811501406306,-27.04404013174581
7.394748263888888e-07,0.010065244545795587,-37.50674049088439
7.400173611111111e-07,0.19728533682643176,-24.584035724421234
7.405598958333333e-07,0.07039991457948627,-29.05926247900098
7.411024305555555e-07,0.22359848932408802,-24.040295150422146
7.416449652777778e-07,0.07108359068828066,-29.017290226201155
7.421874999999999e-07,0.15872827775429463,-25.52844076024462
7.427300347222222e-07,0.037944592894218414,-31.743484824244803
7.432725694444444e-07,0.1566713526008982,-25.585087872218843
7.438151041666667e-07,0.05151892230530836,-30.415316103961246
7.443576388888889e-07,0.07499024775864303,-28.78493591628053
7.44900173611111e-07,0.0610678126290963,-29.67686015684673
7.454427083333333e-07,0.1372070019523048,-26.16122105219762
7.459852430555555e-07,0.08896153986730711,-28.042960884240102
7.465277777777778e-07,0.274271270516664,-23.153180617621047
7.470703125e-07,0.023596972766535936,-33.806420887739094
7.476128472222222e-07,0.3054419869604736,-22.68569643856333
7.481553819444444e-07,0.10759174097048141,-27.217194450815306
7.486979166666666e-07,0.44367193978597136,-21.064364176342757
7.492404513888889e-07,0.24094516823917472,-23.715801584266963
7.49782986111111e-07,0.4146071933567225,-21.358615473358466
7.503255208333333e-07,0.14762855370873798,-25.84328015019438
7.508680555555555e-07,0.30640504435567156,-22.67202469263688
7.514105902777778e-07,0.13481007120715696,-26.237760419947037
7.51953125e-07,0.25146363485956824,-23.530231911785748
7.524956597222221e-07,0.0913132079734998,-27.92964779604404
7.530381944444444e-07,0.16152508842100333,-25.4525839263562
7.535807291666666e-07,0.06319733022609667,-29.527996482054803
7.541232638888889e-07,0.18221936736505853,-24.929038455792664
7.546657986111111e-07,0.08147500655679805,-28.424739759989773
7.552083333333333e-07,0.13605251577680355,-26.197918032623196
7.557508680555555e-07,0.07739998108575862,-28.64757525532207
7.562934027777777e-07,0.018913034692018108,-34.767371609053555
7.568359375e-07,0.08991642858121067,-27.99659331397523
7.573784722222221e-07,0.03110725825681325,-32.606366453008526
7.579210069444444e-07,0.05769323711805188,-29.923734725538363
7.584635416666666e-07,0.06326769870387976,-29.52316342345929
7.590060763888889e-07,0.06000714328074154,-29.7529542799034
7.595486111111111e-07,0.0373535864250991,-31.811660740728644
7.600911458333332e-07,0.07044224003957386,-29.056652221530396
7.606336805555555e-07,0.04402895350325588,-31.097600169790883
7.611762152777777e-07,0.044171298727321846,-31.083582114865568
7.6171875e-07,0.05099689046234205,-30.459546843065755
7.622612847222222e-07,0.12587540562943708,-26.53557497022627
7.628038194444444e-07,0.042699929727087936,-31.230712197959992
7.633463541666666e-07,0.12416437932258319,-26.59501358178764
7.638888888888888e-07,0.0264985348343696,-33.302765186380064
7.644314236111111e-07,0.07083757079386732,-29.032347204102138
7.649739583333333e-07,0.015862499753447154,-35.53126751734058
7.655164930555555e-07,0.17931975874597772,-24.998702341854383
7.660590277777777e-07,0.034451832372862534,-32.162860546190785
7.666015625e-07,0.030492986715160052,-32.69298415531366
7.671440972222222e-07,0.07442103707392986,-28.818026623673244
7.676866319444444e-07,0.06155794535246121,-29.642142643296165
7.682291666666666e-07,0.11390898124981039,-26.96940412342282
7.687717013888888e-07,0.10567515228614052,-27.2952549773278
7.693142361111111e-07,0.12288396168361063,-26.640031758561484
7.698567708333333e-07,0.05927418544839546,-29.806327855121783
7.703993055555556e-07,0.07415962438682334,-28.833308586149048
7.709418402777777e-07,0.06442428816873877,-29.444487514060228
7.71484375e-07,0.09240210744251605,-27.8781650366925
7.720269097222222e-07,0.09702122904022964,-27.66631608229701
7.725694444444444e-07,0.04697363068012842,-30.81644251169884
7.731119791666666e-07,0.02008927527882641,-34.50534110241398
7.736545138888888e-07,0.057587450566011014,-29.931705276309614
7.741970486111111e-07,0.10287821537074503,-27.411749581510136
7.747395833333333e-07,0.03961523900900962,-31.556360996047886
7.752821180555556e-07,0.08702100950990169,-28.138742629542733
