2way travel time [s],AS [V],Running average of AS [V],PSD [dB/Hz]
1.09375e-06,0.046663339638647085,0.0462496433834048,-30.84522562586924
1.094292534722222e-06,0.03844727836060898,0.04255530899962803,-31.686327780766238
1.0948350694444445e-06,0.01631010768105999,0.027378693020834486,-35.410415517785744
1.0953776041666666e-06,0.09209243270159427,0.05420127019132713,-27.89274434699244
1.0959201388888888e-06,0.08148283316481854,0.0867876329332064,-28.424322590409744
1.096462673611111e-06,0.062440120695506314,0.07196147693016243,-29.580346462127736
1.0970052083333332e-06,0.060176428795974034,0.061308274745740174,-29.740719693681136
1.0975477430555556e-06,0.017618594234918378,0.03889751151544621,-35.07527126428958
1.0980902777777777e-06,0.07801030138015187,0.047814447807535125,-28.613464243555995
1.0986328125e-06,0.04566022788028979,0.061835264630220835,-30.93960305457376
1.099175347222222e-06,0.053016886096689905,0.04933855698848985,-30.29084163870488
1.0997178819444443e-06,0.028942588952948215,0.04097973752481906,-32.91961003348783
1.1002604166666667e-06,0.08381236633325832,0.05637747764310327,-28.30190277517543
1.1008029513888888e-06,0.08748474920707754,0.08564855777016793,-28.115660289211757
1.101345486111111e-06,0.03328714851362672,0.06038594886035213,-32.31221786426934
1.1018880208333332e-06,0.09520074091927352,0.06424394471645012,-27.748580517031026
1.1024305555555556e-06,0.02917686354197994,0.062188802230626734,-32.884597758609054
1.1029730902777778e-06,0.05481386953184245,0.041995366536911195,-30.146079183352864
1.103515625e-06,0.01993039449903215,0.0373721320154373,-34.539824849456394
1.1040581597222221e-06,0.07284216398547773,0.04638627924225494,-28.911155408083445
1.1046006944444443e-06,0.07086291344993446,0.0718525387177061,-29.03079376187322
1.1051432291666667e-06,0.020830675523251675,0.04584679448659307,-34.34795026064676
1.1056857638888888e-06,0.03017219948570693,0.0255014375044793,-32.738914096633486
1.106228298611111e-06,0.044454339781481,0.037313269633593965,-31.055842154293497
1.1067708333333332e-06,0.039860689006936526,0.04215751439420876,-31.52953578714421
1.1073133680555556e-06,0.0592844490104665,0.04957256900870151,-29.805575921970124
1.1078559027777778e-06,0.10249743345189366,0.08089094123118008,-27.42785389344853
1.1083984375e-06,0.021627148526574953,0.062062290989234305,-34.18499117272883
1.1089409722222221e-06,0.06535851562216377,0.04349283207436936,-29.381961998489437
1.1094835069444443e-06,0.02478855547917585,0.04507353555066981,-33.59247160527316
1.1100260416666667e-06,0.03536025534044144,0.030074405409808644,-32.04982987644123
1.1105685763888889e-06,0.01541512618002933,0.025387690760235386,-35.655512961056594
1.111111111111111e-06,0.042721323267820126,0.02906822472392473,-31.22853683841963
1.1116536458333332e-06,0.035789971518017306,0.039255647392918716,-31.997370273118555
1.1121961805555554e-06,0.04528360538151823,0.04053678844976777,-30.975573829539208
1.1127387152777778e-06,0.06127930152661273,0.05328145345406548,-29.66184573606668
1.11328125e-06,0.02138129288347277,0.04133029720504275,-34.23464417512107
1.1138237847222221e-06,0.024744976582236334,0.023063134732854554,-33.600113329399704
1.1143663194444443e-06,0.10678386976443766,0.065764423173337,-27.24992724785004
1.1149088541666667e-06,0.07535264857495527,0.09106825916969646,-28.76399858123699
1.1154513888888889e-06,0.07820650462997679,0.07677957660246604,-28.60255504169587
1.115993923611111e-06,0.04538581181133621,0.0617961582206565,-30.965782720550084
1.1165364583333332e-06,0.07943344423377463,0.062409628022555425,-28.534949861221396
1.1170789930555554e-06,0.029706056091369087,0.05456975016257186,-32.80653383330023
1.1176215277777778e-06,0.05803835232801041,0.04387220420968975,-29.897833054905433
1.1181640625e-06,0.034864632653215405,0.04645149249061291,-32.11113286410265
1.1187065972222221e-06,0.020711880646712397,0.0277882566499639,-34.37278845297
1.1192491319444443e-06,0.019988428096342322,0.02035015437152736,-34.52719737840679
1.1197916666666665e-06,0.1016531231497972,0.06082077562306976,-27.46377653817961
1.1203342013888889e-06,0.01884728083879143,0.06025020199429432,-34.782496781649584
1.120876736111111e-06,0.04024746645410011,0.029547373646445767,-31.48759833013319
1.1214192708333332e-06,0.06800781473135978,0.05412764059272994,-29.209395600316924
1.1219618055555554e-06,0.0764919145400706,0.07224986463571519,-28.698828489356757
1.1225043402777778e-06,0.096260922542692,0.0863764185413813,-27.700483605461358
1.123046875e-06,0.09885360897651828,0.09755726575960513,-27.585058507972178
1.1235894097222222e-06,0.05730180167298904,0.07807770532475367,-29.953301028951167
1.1241319444444443e-06,0.07818362031985956,0.0677427109964243,-28.603826033669332
1.1246744791666665e-06,0.06096730938703553,0.06957546485344755,-29.68401350951887
1.125217013888889e-06,0.0458486318927688,0.053407970639902165,-30.921719990834482
1.125759548611111e-06,0.0982013890384756,0.0720250104656222,-27.61380749249895
1.1263020833333333e-06,0.13012805521913964,0.11416472212880763,-26.39127440839888
1.1268446180555554e-06,0.03475499132704927,0.08244152327309445,-32.12481195617077
1.1273871527777776e-06,0.021626731574748558,0.028190861450898913,-34.18507490157673
1.1279296875e-06,0.058742648004097814,0.04018468978942319,-29.84544860309564
1.1284722222222222e-06,0.019724402121689882,0.03923352506289385,-34.584945321688785
1.1290147569444443e-06,0.05846043759512438,0.039092419858407126,-29.8663631821946
1.1295572916666665e-06,0.04734674754258506,0.05290359256885472,-30.78208229330614
1.130099826388889e-06,0.08037249129423882,0.06385961941841194,-28.483909497881186
1.130642361111111e-06,0.05673475894253214,0.06855362511838548,-29.99649166135827
1.1311848958333333e-06,0.05300320866923739,0.054868983805884765,-30.29196218690196
1.1317274305555554e-06,0.021398295710383864,0.03720075218981063,-34.231191951976434
1.1322699652777776e-06,0.14026178167403436,0.08083003869220912,-26.065590288669295
1.1328125e-06,0.05013019817453664,0.0951959899242855,-30.533989586185424
1.1333550347222222e-06,0.04701388151591068,0.048572039845223666,-30.812722716050995
1.1338975694444444e-06,0.05117321599713115,0.049093548756520916,-30.444556688810827
1.1344401041666665e-06,0.2076924068091419,0.1294328114031365,-24.360777609764153
1.134982638888889e-06,0.06883002191105135,0.1382612143600966,-29.157204722813436
1.135525173611111e-06,0.17533846756379418,0.12208424473742277,-25.096211735308984
1.1360677083333333e-06,0.049579575870354546,0.11245902171707436,-30.581955728211703
1.1366102430555555e-06,0.15355978500449358,0.10156968043742406,-25.672208846864002
1.1371527777777776e-06,0.029392821037326395,0.09147630302090999,-32.852571096944665
1.1376953125e-06,0.1121171819222909,0.07075500147980865,-27.038262069006997
1.1382378472222222e-06,0.04112899664351669,0.0766230892829038,-31.393502652162802
1.1387803819444444e-06,0.33317911619273555,0.18715405641812613,-22.3082060825963
1.1393229166666665e-06,0.07188555034111468,0.2025323332669251,-28.968567781290165
1.1398654513888887e-06,0.17853677508193463,0.12521116271152466,-25.017706942592433
1.1404079861111111e-06,0.10871746856386438,0.1436271218228995,-27.171990485911554
1.1409505208333333e-06,0.19454840575345392,0.15163293715865916,-24.644707038021462
1.1414930555555555e-06,0.02056068835265323,0.10755454705305358,-34.4046072974604
1.1420355902777776e-06,0.1283912289421349,0.07447595864739406,-26.44963024205264
1.142578125e-06,0.07443395679146364,0.10141259286679927,-28.817272740729713
1.1431206597222222e-06,0.02632782718767536,0.0503808919895695,-33.33083361441552
1.1436631944444444e-06,0.06240170925591808,0.04436476822179672,-29.583018944065568
1.1442057291666666e-06,0.03339753156224011,0.047899620409079094,-32.2978401113467
1.1447482638888887e-06,0.01578655852421294,0.024592045043226526,-35.552109161228984
1.1452907986111111e-06,0.04255663164651433,0.029171595085363634,-31.245311338075904
1.1458333333333333e-06,0.08357061011610893,0.06306362088131164,-28.314448072948185
1.1463758680555555e-06,0.13355623309402725,0.1085634216050681,-26.278342186525915
1.1469184027777777e-06,0.019661003224574952,0.0766086181593011,-34.598927056656414
1.1474609374999998e-06,0.05413511271509663,0.03689805796983579,-30.200193347228186
1.1480034722222222e-06,0.04974004231283717,0.051937577513966895,-30.567922297070133
1.1485460069444444e-06,0.033946641657927955,0.04184334198538256,-32.22701564108386
1.1490885416666666e-06,0.06293178614725249,0.04843921390259022,-29.546283218987526
1.1496310763888888e-06,0.017729255910075164,0.04033052102866383,-35.048078712723886
1.1501736111111111e-06,0.037096321371184696,0.02741278864062993,-31.84167534822036
1.1507161458333333e-06,0.04490284423438001,0.040999582802782354,-31.012245291461298
1.1512586805555555e-06,0.06871843838874495,0.05681064131156248,-29.16425098396879
1.1518012152777777e-06,0.0351057741280313,0.05191210625838812,-32.08119825851413
1.1523437499999998e-06,0.04745155241532506,0.04127866327167818,-30.772479548009674
1.1528862847222222e-06,0.05794366812156716,0.05269761026844611,-29.904923953539104
1.1534288194444444e-06,0.05921543102435093,0.05857954957295905,-29.810634852646274
1.1539713541666666e-06,0.03385139083525747,0.0465334109298042,-32.23921863057427
1.1545138888888888e-06,0.02674300135251691,0.030297196093887188,-33.26288233791461
1.155056423611111e-06,0.03101239628084849,0.0288776988166827,-32.619630552764086
1.1555989583333333e-06,0.07436815517779848,0.052690275729323485,-28.82111371841473
1.1561414930555555e-06,0.0749170716558013,0.0746426134167999,-28.78917586671386
1.1566840277777777e-06,0.0758014046445254,0.07535923815016335,-28.738211266482146
1.1572265624999999e-06,0.03474568210425944,0.055273543374392414,-32.125975382052275
1.1577690972222222e-06,0.08085658349435264,0.05780113279930604,-28.457829933349387
1.1583116319444444e-06,0.08921595248720478,0.08503626799077871,-28.030558636281995
1.1588541666666666e-06,0.05641812172428058,0.07281703710574268,-30.020797565861933
1.1593967013888888e-06,0.08961221009451181,0.07301516590939619,-28.011311916812176
1.159939236111111e-06,0.08593447545068329,0.08777334277259755,-28.19330949733335
1.1604817708333333e-06,0.08234484652413049,0.08413966098740688,-28.378619556477442
1.1610243055555555e-06,0.09424575673375911,0.0882953016289448,-27.792365741911695
1.1615668402777777e-06,0.009853988734510917,0.052049872734135014,-37.59886318650836
1.1621093749999999e-06,0.01280775420998258,0.011330871472246748,-36.460253955188584
1.162651909722222e-06,0.02080212042803376,0.01680493731900817,-34.3539077381328
1.1631944444444444e-06,0.045427778446494135,0.03311494943726395,-30.961768810447246
1.1637369791666666e-06,0.018396166198208577,0.03191197232235136,-34.88771055579457
1.1642795138888888e-06,0.09719626272166741,0.057796214459937996,-27.658488138285755
1.164822048611111e-06,0.023799482544389235,0.060497872633028325,-33.76930865490493
1.1653645833333334e-06,0.11677366183129868,0.07028657218784395,-26.861534808992396
1.1659071180555555e-06,0.008462443612571847,0.06261805272193527,-38.26002592198995
1.1664496527777777e-06,0.029603120262430057,0.01903278193750095,-32.8216089060406
1.1669921874999999e-06,0.06389066274063754,0.0467468915015338,-29.480609869753742
1.167534722222222e-06,0.04691868105017034,0.055404671895403934,-30.82152585097512
1.1680772569444444e-06,0.027536505468671865,0.0372275932594211,-33.1358955498508
1.1686197916666666e-06,0.09891987023583955,0.0632281878522557,-27.582148421091116
1.1691623263888888e-06,0.07460618326098896,0.08676302674841425,-28.807235573746443
1.169704861111111e-06,0.02014812313267538,0.04737715319683217,-34.49263783757609
1.1702473958333334e-06,0.03038930477367628,0.02526871395317583,-32.707776153935434
1.1707899305555555e-06,0.06395083557454927,0.047170070174112774,-29.476521567910826
1.1713324652777777e-06,0.057982815916510604,0.06096682574552993,-29.901990771857633
1.171875e-06,0.03252429705449654,0.04525355648550357,-32.41290461129681
1.172417534722222e-06,0.1020306380760984,0.06727746756529747,-27.44767777448038
1.1729600694444445e-06,0.048656180507359204,0.07534340929172881,-30.663603661140613
1.1735026041666666e-06,0.12047941144669813,0.08456779597702867,-26.725855427942726
1.1740451388888888e-06,0.045125047689671606,0.08280222956818487,-30.99080706195519
1.174587673611111e-06,0.07237296529461797,0.05874900649214479,-28.939220130054892
1.1751302083333332e-06,0.03796258496773205,0.055167775131175004,-31.741426031226435
1.1756727430555556e-06,0.05723353670592355,0.0475980608368278,-29.958477964285542
1.1762152777777777e-06,0.0716467282983353,0.06444013250212942,-28.983020166779454
1.1767578125e-06,0.015357139593350189,0.043501933945842744,-35.671880481480514
1.177300347222222e-06,0.07853959108389186,0.046948365338621026,-28.58409744298951
1.1778428819444445e-06,0.059525292553377566,0.06903244181863472,-29.78796841545008
1.1783854166666667e-06,0.03121904765958166,0.04537217010647961,-32.59078729358106
1.1789279513888888e-06,0.0427498369552364,0.036984442307409035,-31.225639173866885
1.179470486111111e-06,0.02802792092863326,0.035388878941934834,-33.05907496479298
1.1800130208333332e-06,0.010881178044784343,0.0194545494867088,-37.16822463524618
1.1805555555555556e-06,0.0714544403176511,0.04116780918121772,-28.994691582186668
1.1810980902777777e-06,0.13122575845243187,0.10134009938504149,-26.35479288524388
1.181640625e-06,0.05715758705480245,0.09419167275361716,-29.964244936083134
1.182183159722222e-06,0.11311285878986657,0.08513522292233451,-26.999864012968352
1.1827256944444443e-06,0.02655625125590112,0.06983455502288384,-33.29331611114233
1.1832682291666667e-06,0.01743837122368996,0.02199731123979554,-35.11992461508179
1.1838107638888888e-06,0.035287656220390706,0.026363013722040335,-32.05875566281788
1.184353298611111e-06,0.05034081271583164,0.042814234468111174,-30.515781574488358
1.1848958333333332e-06,0.026245552647694913,0.03829318268176328,-33.34442658028379
1.1854383680555556e-06,0.08301884143479009,0.0546321970412425,-28.343217117762393
1.1859809027777778e-06,0.057237635243454606,0.07012823833912235,-29.958166973805742
1.1865234375e-06,0.07980149367656658,0.06851956446001059,-28.514873597957
1.1870659722222221e-06,0.0187024957298394,0.04925199470320299,-34.81598815829396
1.1876085069444443e-06,0.08760641662382346,0.05315445617683143,-28.10962463390338
1.1881510416666667e-06,0.06794842883280086,0.07777742272831216,-29.213189610656002
1.1886935763888889e-06,0.08817689204994342,0.07806266044137214,-28.08143592801333
1.189236111111111e-06,0.05426332183553396,0.07122010694273868,-30.18992003659772
1.1897786458333332e-06,0.08442848220360717,0.06934590201957057,-28.2700939818655
1.1903211805555554e-06,0.08278910831288779,0.08360879525824748,-28.355251750739754
1.1908637152777778e-06,0.02833041998116645,0.05555976414702712,-33.01245367368025
1.19140625e-06,0.11703577419528098,0.07268309708822371,-26.851797477348484
1.1919487847222221e-06,0.08595456991963529,0.10149517205745814,-28.19229408451241
1.1924913194444443e-06,0.05017791658026604,0.06806624324995067,-30.529857549229593
1.1930338541666667e-06,0.046380573606480305,0.04827924509337317,-30.87162264663627
1.1935763888888889e-06,0.05009517569179323,0.04823787464913677,-30.537024760020223
1.194118923611111e-06,0.05889595680554553,0.054495566248669386,-29.834128984965677
1.1946614583333332e-06,0.024818866323440415,0.04185741156449298,-33.587164401808124
1.1952039930555554e-06,0.01483492836259555,0.01982689734301798,-35.822129266230526
1.1957465277777778e-06,0.06145569397535756,0.038145311168976556,-29.649362528719145
1.1962890625e-06,0.010734351312558106,0.03609502264395783,-37.227225753653684
1.1968315972222221e-06,0.08923958670457913,0.04998696900856862,-28.029408298187
1.1973741319444443e-06,0.04980217128908299,0.06952087899683106,-30.56250102420966
1.1979166666666667e-06,0.034062264030102964,0.04193221765959298,-32.21224869075838
1.1984592013888889e-06,0.03298914047994363,0.0335257022550233,-32.35127379778539
1.199001736111111e-06,0.08224512400244628,0.057617132241194954,-28.38388220353302
1.1995442708333332e-06,0.06595347083322275,0.07409929741783453,-29.342607246461018
1.2000868055555554e-06,0.05985150016097694,0.06290248549709984,-29.764233397389294
1.2006293402777778e-06,0.06004142799519085,0.05994646407808389,-29.75047367350459
1.201171875e-06,0.02772047340809591,0.04388095070164338,-33.10697737235929
1.2017144097222222e-06,0.024542633060585642,0.026131553234340778,-33.635772258382005
1.2022569444444443e-06,0.06612144116893433,0.045332037114759985,-29.331560692933657
1.2027994791666665e-06,0.047517169266843594,0.05681930521788896,-30.766478195024334
1.2033420138888889e-06,0.03284201658345658,0.04017959292515009,-32.37068564033183
1.203884548611111e-06,0.010427025816921107,0.021634521200188845,-37.35337931247591
1.2044270833333332e-06,0.030711415852517764,0.020569220834719435,-32.6619854141091
1.2049696180555554e-06,0.049943856667933384,0.04032763626022558,-30.55016304527519
1.2055121527777778e-06,0.018287172387008128,0.034115514527470754,-34.91351821228703
1.2060546875e-06,0.050564718097453935,0.03442594524223103,-30.49650789731299
1.2065972222222222e-06,0.03978221258542682,0.04517346534144038,-31.538094462724843
1.2071397569444443e-06,0.05685785513746709,0.048320033861446954,-29.987079074182063
1.2076822916666665e-06,0.011560415554969184,0.03420913534621814,-36.90524934411502
1.208224826388889e-06,0.05012194628675655,0.030841180920862868,-30.534704533352993
1.208767361111111e-06,0.041319571414628144,0.04572075885069235,-31.373425719153055
1.2093098958333333e-06,0.01958264495429123,0.030451108184459688,-34.61627030133425
1.2098524305555554e-06,0.052022664999247556,0.03580265497676939,-30.373057837679692
1.2103949652777776e-06,0.024674660472270623,0.03834866273575909,-33.61247194673273
1.2109375e-06,0.0663609195373493,0.04551779000480996,-29.315859848434567
1.2114800347222222e-06,0.03268460305715866,0.04952276129725398,-32.39155165104075
1.2120225694444444e-06,0.052024419861695675,0.04235451145942717,-30.37291134110484
1.2125651041666665e-06,0.1058417131992696,0.07893306653048264,-27.28841519173827
1.213107638888889e-06,0.09865399275115547,0.10224785297521254,-27.593837132585392
1.213650173611111e-06,0.07362553456530463,0.08613976365823005,-28.864699190428887
1.2141927083333333e-06,0.05138853119811622,0.06250703288171042,-30.426321753546365
1.2147352430555554e-06,0.010585756061616875,0.030987143629866546,-37.28776498207052
1.2152777777777776e-06,0.04438095186345177,0.02748335396253432,-31.063017675305197
1.2158203125e-06,0.05283630899943976,0.04860863043144577,-30.305659087133897
1.2163628472222222e-06,0.012453218021999219,0.03264476351071949,-36.58216788605837
1.2169053819444444e-06,0.05019528582097066,0.03132425192148494,-30.5283544856055
1.2174479166666665e-06,0.03638080783681225,0.04328804682889145,-31.92626041731391
1.2179904513888887e-06,0.03386023207268861,0.035120519954750434,-32.238084497175464
1.2185329861111111e-06,0.02537522934128575,0.02961773070698718,-33.490884039946245
1.2190755208333333e-06,0.026250597900816446,0.0258129136210511,-33.3435918045624
1.2196180555555555e-06,0.0592410237235677,0.04274581081219207,-29.80875825280316
1.2201605902777776e-06,0.07112622312904034,0.06518362342630402,-29.014686322317218
1.220703125e-06,0.03225080022521933,0.05168851167712983,-32.44957885019567
1.2212456597222222e-06,0.09068063252511077,0.061465716375165055,-27.959838392848113
1.2217881944444444e-06,0.05331653791877968,0.07199858522194523,-30.266364391118707
1.2223307291666666e-06,0.06683839934704633,0.06007746863291301,-29.28472339270153
1.2228732638888887e-06,0.07471963032273393,0.07077901483489013,-28.800636655421368
1.2234157986111111e-06,0.06511931040992221,0.06991947036632806,-29.39788587203404
1.2239583333333333e-06,0.05409389807679347,0.05960660424335784,-30.203501016904358
1.2245008680555555e-06,0.02776360281474186,0.040928750445767666,-33.10022557315422
1.2250434027777776e-06,0.03651587433630498,0.03213973857552342,-31.910166762349895
1.2255859374999998e-06,0.04602606707716233,0.041270970706733655,-30.904945140272304
1.2261284722222222e-06,0.012553481373925436,0.029289774225543883,-36.54734197550941
1.2266710069444444e-06,0.055535623333719614,0.034044552353822526,-30.08926729319579
1.2272135416666666e-06,0.04289098230850415,0.04921330282111188,-31.2113238732664
1.2277560763888887e-06,0.007952316746339927,0.025421649527422038,-38.53004710099685
1.2282986111111111e-06,0.04191591330128151,0.02493411502381072,-31.311194466934083
1.2288411458333333e-06,0.04818795490593182,0.04505193410360667,-30.705598848273485
1.2293836805555555e-06,0.006320364061442091,0.027254159483686955,-39.52756285139328
1.2299262152777777e-06,0.12779785501458488,0.06705910953801349,-26.46974815490648
1.2304687499999998e-06,0.02493768163067502,0.07636776832262995,-33.56642303911335
1.2310112847222222e-06,0.06911306319868588,0.047025372414680446,-29.13938238082617
1.2315538194444444e-06,0.03161747503626749,0.050365269117476685,-32.535711957553914
1.2320963541666666e-06,0.06233215468146694,0.04697481485886722,-29.587862403580512
1.2326388888888888e-06,0.039188680264690856,0.0507604174730789,-31.603377418549936
1.2331814236111111e-06,0.051535972736322495,0.04536232650050667,-30.41387902362303
1.2337239583333333e-06,0.0651457044689192,0.05834083860262085,-29.39612595294218
1.2342664930555555e-06,0.09760084894776473,0.08137327670834196,-27.640447848406716
1.2348090277777777e-06,0.021885526927556485,0.059743187937660605,-34.13341372707177
1.2353515624999999e-06,0.0872837568538349,0.05458464189069569,-28.125649492686577
1.2358940972222222e-06,0.02252855859394725,0.05490615772389107,-34.007649741913866
1.2364366319444444e-06,0.121719052724126,0.07212380565903663,-26.681398162745804
1.2369791666666666e-06,0.03636696319756872,0.07904300796084736,-31.927913430296854
1.2375217013888888e-06,0.041319228816770796,0.03884309600716976,-31.373461728475203
1.238064236111111e-06,0.054314857090621206,0.047817042953696,-30.185797388970002
1.2386067708333333e-06,0.021020675437010368,0.03766776626381579,-34.30851713406022
1.2391493055555555e-06,0.011307246890525553,0.016163961163767962,-37.001415051170206
1.2396918402777777e-06,0.03078114980568487,0.02104419834810521,-32.65213541558655
1.2402343749999999e-06,0.03406305487813909,0.03242210234191198,-32.212147858661396
1.2407769097222223e-06,0.08706462765669057,0.060563841267414834,-28.13656633043317
1.2413194444444444e-06,0.059546760897388785,0.07330569427703967,-29.78640237486028
1.2418619791666666e-06,0.10657198560208897,0.08305937324973887,-27.25855322650943
1.2424045138888888e-06,0.10261547894391042,0.1045937322729997,-27.422855035906334
1.242947048611111e-06,0.04629140896897136,0.07445344395644089,-30.87997980506198
1.2434895833333333e-06,0.08400255992472075,0.06514698444684605,-28.292058589741668
1.2440321180555555e-06,0.03417160687525138,0.059087083399986064,-32.19832978675921
1.2445746527777777e-06,0.05711584936830109,0.045643728121776236,-29.967417405260292
1.2451171874999999e-06,0.021024716116826426,0.03907028274256376,-34.30768239575107
1.245659722222222e-06,0.03531529763544668,0.02817000687613655,-32.05535509273163
1.2462022569444444e-06,0.019788892696385695,0.027552095165916186,-34.570768865018415
1.2467447916666666e-06,0.08508130387958675,0.05243509828798622,-28.236642431979764
1.2472873263888888e-06,0.038893363633212615,0.061987333756399685,-31.636228760191962
1.247829861111111e-06,0.08821128039759547,0.06355232201540405,-28.0797425412506
1.2483723958333334e-06,0.02932166697209047,0.058766473684842974,-32.86309723251095
1.2489149305555555e-06,0.04219983021439975,0.03576074859324511,-31.281876764494395
1.2494574652777777e-06,0.01705031259412101,0.029625071404260378,-35.21766034490715
1.2499999999999999e-06,0.10509681657767429,0.061073564585897654,-27.319088188031763
1.250542534722222e-06,0.008360447640467757,0.056728632109071024,-38.312688487503344
1.2510850694444445e-06,0.1229254014339368,0.06564292453720229,-26.638567448590507
1.2516276041666666e-06,0.0013471978678056902,0.06213629965087125,-46.24066993283204
1.2521701388888888e-06,0.08872561458308932,0.04503640622544751,-28.054493637927898
1.252712673611111e-06,0.04096807775668196,0.06484684616988565,-31.41052792976211
1.2532552083333332e-06,0.07455653736700808,0.05776230756184502,-28.8101265023257
1.2537977430555556e-06,0.05765320781829105,0.06610487259264956,-29.926749036852087
1.2543402777777777e-06,0.08521383821307058,0.07143352301568082,-28.22988252789695
1.2548828125e-06,0.03507475042783427,0.06014429432045242,-32.0850379057002
1.255425347222222e-06,0.05894589491443984,0.047010322671137056,-29.830448145584562
1.2559678819444445e-06,0.06180970256523776,0.0603777987398388,-29.624417263602034
1.2565104166666666e-06,0.025594285391030352,0.043701993978134054,-33.45355371813263
1.2570529513888888e-06,0.04229062405931558,0.03394245472517297,-31.27254286249215
1.257595486111111e-06,0.038228041015735854,0.04025933253752571,-31.711163367851157
1.2581380208333332e-06,0.047103254531428836,0.042665647773582345,-30.80447464970149
1.2586805555555556e-06,0.018355708950381723,0.03272948174090528,-34.89727217218038
1.2592230902777777e-06,0.012095956926092657,0.015225832938237191,-36.70858148456641
1.259765625e-06,0.010837928214645687,0.011466942570369173,-37.18552109963623
1.260308159722222e-06,0.022593836187524412,0.01671588220108505,-33.9950840442831
1.2608506944444443e-06,0.029669753621554766,0.02613179490453959,-32.81184440147961
1.2613932291666667e-06,0.05308328428896454,0.04137651895525965,-30.285405950491967
1.2619357638888888e-06,0.02980300083109335,0.04144314256002894,-32.79238385179007
1.262478298611111e-06,0.048957415669818566,0.03938020825045596,-30.63679895580554
1.2630208333333332e-06,0.03123945870212439,0.040098437185971475,-32.58794880000248
1.2635633680555556e-06,0.027858224831754465,0.029548841766939428,-33.08544941018533
1.2641059027777778e-06,0.023235977714879404,0.025547101273316934,-33.87337428804521
1.2646484375e-06,0.04817749375220166,0.03570673573354053,-30.70654176327476
1.265190972222222e-06,0.03000213523114269,0.039089814491672176,-32.76346215830071
1.2657335069444443e-06,0.048824618034034935,0.039413376632588815,-30.64859525696726
1.2662760416666667e-06,0.05737965531999876,0.05310213667701685,-29.947404449787793
1.2668185763888888e-06,0.01516363184166944,0.036271643580834095,-35.72695148454549
1.267361111111111e-06,0.006533643731660832,0.010848637786665135,-39.383429306315506
1.2679036458333332e-06,0.027759065618492274,0.017146354675076553,-33.100935365876545
1.2684461805555556e-06,0.02168222885736251,0.02472064723792739,-34.17394455970209
1.2689887152777778e-06,0.03786911585225093,0.029775672354806722,-31.752132145213118
1.26953125e-06,0.02238876874077831,0.03012894229651462,-34.03468169660201
1.2700737847222221e-06,0.09097490002523227,0.056681834383005295,-27.94576793085892
1.2706163194444443e-06,0.006182085809354392,0.04857849291729333,-39.62363351169257
1.2711588541666667e-06,0.05209777959549714,0.029139932702425767,-30.366791659995208
1.2717013888888889e-06,0.016356978739897565,0.03422737916769735,-35.397952908834
1.272243923611111e-06,0.0358963105518394,0.02612664464586848,-31.984485663081426
1.2727864583333332e-06,0.02464885078495936,0.03027258066839938,-33.61701704318523
1.2733289930555554e-06,0.0746340778092891,0.04964146429712423,-28.805612091121024
1.2738715277777778e-06,0.026145842434337374,0.05038996012181324,-33.360957404731614
1.2744140625e-06,0.05002513731439857,0.03808548987436797,-30.543100906782517
1.2749565972222221e-06,0.034023181934815246,0.042024159624606906,-32.21723452582145
1.2754991319444443e-06,0.07139902567184749,0.05271110380333137,-28.99806094756112
1.2760416666666667e-06,0.007907736468866035,0.039653381070356764,-38.55446192386764
1.2765842013888889e-06,0.03848888340373624,0.023198309936301138,-31.681630680729928
1.277126736111111e-06,0.014404469044247109,0.026446676223991675,-35.95001125481438
1.2776692708333332e-06,0.0156528470479265,0.015028658046086805,-35.58905038539541
1.2782118055555554e-06,0.011303564622188105,0.013478205835057303,-37.00282958583481
1.2787543402777778e-06,0.048290428965489664,0.029796996793838883,-30.696373168166893
1.279296875e-06,0.029903272475390735,0.039096850720440196,-32.77779661988324
1.2798394097222221e-06,0.05239567312027353,0.04114947279783213,-30.342029560336655
1.2803819444444443e-06,0.06847570393405637,0.06043568852716495,-29.17961874566077
1.2809244791666665e-06,0.032263013931656224,0.050369358932856295,-32.447934444127974
1.2814670138888889e-06,0.037054240821852116,0.03465862737675417,-31.846604603452416
1.282009548611111e-06,0.039479337690977674,0.0382667892564149,-31.57128521792229
1.2825520833333332e-06,0.04882805407333847,0.044153695882158076,-30.648289632373988
1.2830946180555554e-06,0.031909677377841644,0.04036886572559006,-32.49575966796537
1.2836371527777778e-06,0.019870301932346207,0.025889989655093926,-34.55293913753982
1.2841796875e-06,0.02876816542596835,0.024319233679157278,-32.94586212696813
1.2847222222222222e-06,0.03226141385082576,0.030514789638397054,-32.44814983736718
1.2852647569444443e-06,0.018436601136151063,0.02534900749348841,-34.878175199778774
1.2858072916666665e-06,0.019178528647598742,0.018807564891874903,-34.70683094495875
1.286349826388889e-06,0.006562432629152051,0.012870480638375396,-39.36433522177303
1.286892361111111e-06,0.029451065690916614,0.018006749160034332,-32.84397365672718
1.2874348958333333e-06,0.06051458717260386,0.04498282643176024,-29.71638305186803
1.2879774305555554e-06,0.06618365353997652,0.06334912035629019,-29.32747642218044
1.2885199652777776e-06,0.01171959268189206,0.03895162311093429,-36.845858621826665
1.2890625e-06,0.03698775592305978,0.024353674302475918,-31.85440396967835
