5.045572916666666445e-08,7.930000409831036379e+00
5.099826388888888736e-08,1.281728382080521378e+01
5.154079861111111027e-08,9.216888402897854604e+00
5.208333333333333318e-08,1.615837363826490858e+01
5.262586805555555609e-08,1.014415557058053352e+01
5.316840277777777900e-08,1.247686655773747333e+01
5.371093750000000191e-08,1.222620945081423471e+01
5.425347222222222482e-08,9.099859235259481594e+00
5.479600694444444773e-08,1.093637967316292148e+01
5.533854166666666402e-08,1.347340210042585973e+01
5.588107638888888693e-08,1.120130350837098554e+01
5.642361111111110984e-08,1.418446884634116500e+01
5.696614583333333275e-08,1.168569836309188048e+01
5.750868055555555566e-08,1.257544806486848188e+01
5.805121527777777857e-08,1.338231254976764717e+01
5.859375000000000148e-08,9.949145377758405573e+00
5.913628472222222439e-08,1.308617327884314463e+01
5.967881944444444069e-08,1.107109824818994070e+01
6.022135416666667021e-08,1.151614496478100591e+01
6.076388888888888651e-08,1.185768958410245766e+01
6.130642361111111603e-08,1.020755570353811592e+01
6.184895833333333233e-08,8.421165615736882160e+00
6.239149305555556185e-08,1.328575987127212876e+01
6.293402777777777815e-08,7.881208083151440391e+00
6.347656249999999444e-08,1.136298270048495773e+01
6.401909722222222397e-08,9.700016156982284699e+00
6.456163194444444026e-08,1.103317146481450628e+01
6.510416666666666979e-08,7.974750178535694900e+00
6.564670138888888608e-08,1.199618758588950662e+01
6.618923611111111561e-08,4.254435264013976870e+00
6.673177083333333190e-08,1.400019858149922847e+01
6.727430555555556143e-08,5.424330694758481286e+00
6.781684027777777772e-08,3.025336177759310630e+00
6.835937499999999401e-08,7.736115154676850292e-01
6.890190972222222354e-08,1.043421352263420232e+01
6.944444444444443983e-08,1.174774544707101187e+00
6.998697916666666936e-08,1.341221237104313602e+01
7.052951388888888565e-08,-7.064641155272080031e-01
7.107204861111111518e-08,1.125067219713515954e+01
7.161458333333333147e-08,3.735938209102160901e+00
7.215711805555556100e-08,8.046607660878635215e+00
7.269965277777777729e-08,9.313708933893560804e-01
7.324218749999999358e-08,9.029540658405567299e+00
7.378472222222222311e-08,4.901561939098789011e+00
7.432725694444443940e-08,1.038052305186355007e+01
7.486979166666666893e-08,-4.811503785856358628e-01
7.541232638888888522e-08,9.681677594992930125e+00
7.595486111111111475e-08,5.848182828634600483e+00
7.649739583333333104e-08,7.649732836981573136e+00
7.703993055555556057e-08,5.545745264256324525e+00
7.758246527777777686e-08,6.975983465740171141e+00
7.812500000000000639e-08,6.440212232233259115e+00
7.866753472222222268e-08,7.919099270846184702e+00
7.921006944444443898e-08,4.043562404641422248e+00
7.975260416666666850e-08,7.440349448695686263e+00
8.029513888888888480e-08,7.341422619589536680e+00
8.083767361111111432e-08,6.158938315203831060e+00
8.138020833333333062e-08,8.134440346943106803e+00
8.192274305555556014e-08,5.993594921123214014e+00
8.246527777777777644e-08,5.210513537669063666e+00
8.300781250000000596e-08,6.772337852354519683e+00
8.355034722222222226e-08,5.090788228502770352e+00
8.409288194444443855e-08,3.065619193646348606e+00
8.463541666666666808e-08,7.283637208845909150e+00
8.517795138888888437e-08,1.536499694371252556e+00
8.572048611111111390e-08,3.318196668731393295e+00
8.626302083333333019e-08,2.955878195947672538e+00
8.680555555555555972e-08,5.111585802815167057e+00
8.734809027777777601e-08,5.315301514866226373e-01
8.789062500000000554e-08,3.891293728779949390e+00
8.843315972222222183e-08,-1.158620521349519074e-02
8.897569444444443812e-08,7.994044764015760585e+00
8.951822916666666765e-08,1.230882442526451515e+00
9.006076388888888394e-08,4.207313130946817026e+00
9.060329861111111347e-08,6.695994096021633535e-01
9.114583333333332976e-08,5.493228587889930736e+00
9.168836805555555929e-08,-3.255827953171655409e+00
9.223090277777777558e-08,6.331767902787409419e+00
9.277343750000000511e-08,-1.100977014299690859e+00
9.331597222222222140e-08,6.698981032079180942e+00
9.385850694444445093e-08,-2.635498180934854329e+00
9.440104166666666722e-08,7.690406382562059662e+00
9.494357638888888351e-08,1.638050596414112103e+00
9.548611111111111304e-08,4.827666884137162384e+00
9.602864583333332933e-08,2.871911563022680358e+00
9.657118055555555886e-08,9.938629212802648993e+00
9.711371527777777515e-08,2.354780515594399937e+00
9.765625000000000468e-08,8.675286866425468091e+00
9.819878472222222097e-08,2.920118950192233775e+00
9.874131944444445050e-08,4.958828224727993117e+00
9.928385416666666679e-08,3.830453680741541245e+00
9.982638888888888308e-08,5.052305368071964509e+00
1.003689236111111126e-07,2.387966791828934010e+00
1.009114583333333289e-07,8.006291996058314098e+00
1.014539930555555584e-07,5.677115971075340717e+00
1.019965277777777747e-07,4.329483983413904724e+00
1.025390625000000043e-07,1.406694634021230739e+00
1.030815972222222205e-07,4.864191389384319386e+00
1.036241319444444501e-07,3.456509988598458705e+00
1.041666666666666664e-07,3.082108041693369938e+00
1.047092013888888827e-07,5.851511597563222367e+00
1.052517361111111122e-07,2.960732904286544898e+00
1.057942708333333285e-07,5.167302144993335844e+00
1.063368055555555580e-07,2.758652897432270379e+00
1.068793402777777743e-07,3.076272042353720870e+00
1.074218750000000038e-07,5.619416579953843360e+00
1.079644097222222201e-07,7.269161478710145730e+00
1.085069444444444496e-07,3.642930232934248558e+00
1.090494791666666659e-07,5.681917068166719709e+00
1.095920138888888955e-07,5.381233030519357641e+00
1.101345486111111118e-07,3.347036630022502735e+00
1.106770833333333280e-07,1.551069113855152448e+00
1.112196180555555576e-07,9.514979465864254138e+00
1.117621527777777739e-07,3.929509594773874070e+00
1.123046875000000034e-07,9.912137415088702497e+00
1.128472222222222197e-07,1.303913923716206291e+00
1.133897569444444492e-07,1.757909695521715721e+00
1.139322916666666655e-07,2.493737174831336834e+00
1.144748263888888950e-07,8.463891811386854869e+00
1.150173611111111113e-07,-3.222300114312051100e-01
1.155598958333333276e-07,9.485363923979875267e+00
1.161024305555555571e-07,-6.300221354281204000e+00
1.166449652777777734e-07,6.998240252666292349e+00
1.171875000000000030e-07,-4.666505331603095288e-03
1.177300347222222193e-07,7.974818349821824803e+00
1.182725694444444488e-07,1.667193327019842908e+00
1.188151041666666651e-07,9.303675056830844170e+00
1.193576388888888814e-07,2.483588866774900428e+00
1.199001736111111109e-07,5.443384697683976370e+00
1.204427083333333404e-07,4.233530990117811754e+00
1.209852430555555435e-07,8.542956898198481142e+00
1.215277777777777730e-07,1.486893222071947740e+00
1.220703125000000025e-07,6.052579209612901856e+00
1.226128472222222321e-07,4.971406742218329455e+00
1.231553819444444351e-07,7.130553289552711504e+00
1.236979166666666647e-07,1.477428017239863278e+00
1.242404513888888942e-07,5.406468824832863618e+00
1.247829861111111237e-07,4.435585020605872231e+00
1.253255208333333268e-07,7.602632761860194321e+00
1.258680555555555563e-07,5.043291766618667182e+00
1.264105902777777858e-07,5.626396964669652334e+00
1.269531249999999889e-07,5.828618816774783440e+00
1.274956597222222184e-07,7.046001532667843570e+00
1.280381944444444479e-07,6.738105882745372810e+00
1.285807291666666775e-07,-2.954022895761416301e+00
1.291232638888888805e-07,6.233677567768836525e+00
1.296657986111111100e-07,3.925374383102955833e-01
1.302083333333333396e-07,6.562574114397100367e+00
1.307508680555555426e-07,4.187604176350832930e+00
1.312934027777777722e-07,2.418959400409094462e-01
1.318359375000000017e-07,4.438444100882237286e+00
1.323784722222222312e-07,6.210857784043773755e+00
1.329210069444444343e-07,3.093026060447479963e+00
1.334635416666666638e-07,3.771779422378545910e+00
1.340060763888888933e-07,-4.380485878652723208e+00
1.345486111111111229e-07,2.257025198642399921e+00
1.350911458333333259e-07,-2.698072330591823498e+00
1.356336805555555554e-07,3.443484361734072685e+00
1.361762152777777850e-07,-1.714191659234221232e+00
1.367187499999999880e-07,2.993952669256365162e+00
1.372612847222222176e-07,-6.363315270975943960e+00
1.378038194444444471e-07,4.913810262582850363e+00
1.383463541666666766e-07,-8.595330042777314716e+00
1.388888888888888797e-07,6.082174839991502324e+00
1.394314236111111092e-07,-7.956460162221230537e-01
1.399739583333333387e-07,-4.991546099252713309e-01
1.405164930555555682e-07,1.250808688730336016e+00
1.410590277777777713e-07,7.249152893727894842e+00
1.416015625000000008e-07,3.099236879090771536e-03
1.421440972222222304e-07,-2.096967416506126280e+00
1.426866319444444334e-07,-5.305765051447199065e-02
1.432291666666666629e-07,2.998484878698983724e+00
1.437717013888888925e-07,-2.429044517805815318e+00
1.443142361111111220e-07,1.985475465729880318e+00
1.448567708333333251e-07,-2.312897154456558191e+00
1.453993055555555546e-07,3.722035392555934408e+00
1.459418402777777841e-07,2.621931677315297193e+00
1.464843749999999872e-07,5.232670226668354019e+00
1.470269097222222167e-07,6.185553177603617669e-01
1.475694444444444462e-07,5.793876828712949845e+00
1.481119791666666757e-07,3.719129903163726603e+00
1.486545138888888788e-07,1.082113025756616054e+00
1.491970486111111083e-07,4.098798454090446519e+00
1.497395833333333379e-07,3.199196381158475599e-01
1.502821180555555674e-07,2.924739460858931217e+00
1.508246527777777704e-07,3.660486924854890134e+00
1.513671875000000000e-07,3.510070195957232908e+00
1.519097222222222295e-07,2.059138716339770525e+00
1.524522569444444326e-07,4.948678711421373499e+00
1.529947916666666621e-07,1.783857486889440791e+00
1.535373263888888916e-07,-3.764676882389883517e+00
1.540798611111111211e-07,4.427735483151809426e+00
1.546223958333333242e-07,4.147223972328706765e+00
1.551649305555555537e-07,-1.264519559410529348e-01
1.557074652777777833e-07,7.033811195385410997e+00
1.562500000000000128e-07,3.816019602790133192e+00
1.567925347222222158e-07,4.079695917192709409e+00
1.573350694444444454e-07,-9.070755111037898111e-01
1.578776041666666749e-07,6.280108360331983164e+00
1.584201388888888780e-07,1.546435616781386191e+00
1.589626736111111075e-07,4.737140212740071910e+00
1.595052083333333370e-07,-1.031484707817266422e+00
1.600477430555555665e-07,1.453989042513372798e+00
1.605902777777777696e-07,-2.136528607811815306e+00
1.611328124999999991e-07,3.928463673423383984e+00
1.616753472222222286e-07,-3.333843611589724532e+00
1.622178819444444317e-07,5.315833501378151027e+00
1.627604166666666612e-07,-4.808778208033274382e+00
1.633029513888888908e-07,1.853274569047612008e+00
1.638454861111111203e-07,-1.946922776550032541e+00
1.643880208333333233e-07,3.864937131745114662e+00
1.649305555555555529e-07,-2.206562404513605635e+00
1.654730902777777824e-07,2.825987107176707092e+00
1.660156250000000119e-07,-2.114756157424403149e+00
1.665581597222222150e-07,-3.259996800183612709e-01
1.671006944444444445e-07,3.564050344321729291e+00
1.676432291666666740e-07,6.079824830303809158e+00
1.681857638888888771e-07,1.678575968405787933e+00
1.687282986111111066e-07,2.418076050833894541e+00
1.692708333333333362e-07,3.592174596111564533e+00
1.698133680555555657e-07,5.365231234962318574e+00
1.703559027777777687e-07,-1.948524505341178381e+00
1.708984374999999983e-07,5.444429366557868022e+00
1.714409722222222278e-07,1.563480361734752355e+00
1.719835069444444573e-07,2.548716615833875210e+00
1.725260416666666604e-07,3.871370401290871843e+00
1.730685763888888899e-07,-4.873017800318727666e+00
1.736111111111111194e-07,8.550261543060306835e-01
1.741536458333333225e-07,2.812804702819459379e+00
1.746961805555555520e-07,-6.064373821077252424e-01
1.752387152777777815e-07,2.313136982911693895e+00
1.757812500000000111e-07,2.559879662497799302e+00
1.763237847222222141e-07,2.149100823193940801e+00
1.768663194444444437e-07,-2.479285118230267759e+00
1.774088541666666732e-07,-4.951803605635166861e+00
1.779513888888888762e-07,4.080480541050629739e+00
1.784939236111111058e-07,-1.741863303275479335e+00
1.790364583333333353e-07,3.740975041425662617e+00
1.795789930555555648e-07,2.147953867054885335e-01
1.801215277777777679e-07,3.860613172661964576e+00
1.806640624999999974e-07,1.593492096123531876e-01
1.812065972222222269e-07,3.582570086833190448e+00
1.817491319444444565e-07,-4.772702247253463703e+00
1.822916666666666595e-07,-1.402765972883135870e+00
1.828342013888888890e-07,-3.035955842329907672e-01
1.833767361111111186e-07,3.866732495861430752e-01
1.839192708333333216e-07,-1.348863455411460244e+00
1.844618055555555512e-07,3.946543351370142449e+00
1.850043402777777807e-07,-7.380050040537424749e+00
1.855468750000000102e-07,3.379561947821734691e+00
1.860894097222222133e-07,-2.407289105704551346e+00
1.866319444444444428e-07,3.502768481861004091e+00
1.871744791666666723e-07,-2.537125428409008787e+00
1.877170138888889019e-07,1.270872048560872880e+00
1.882595486111111049e-07,1.877098504560581027e+00
1.888020833333333344e-07,1.759294634236939991e+00
1.893446180555555640e-07,1.603689779411709981e+00
1.898871527777777670e-07,3.668048441489543787e+00
1.904296874999999966e-07,-3.057105524964868870e+00
1.909722222222222261e-07,1.149146489321411835e+00
1.915147569444444556e-07,-9.053529571192835412e-01
1.920572916666666587e-07,-2.198081030635071098e+00
1.925998263888888882e-07,2.014758447401819641e+00
1.931423611111111177e-07,3.758608330835207845e+00
1.936848958333333208e-07,3.488682792484230077e-01
1.942274305555555503e-07,3.817096503695753373e+00
1.947699652777777798e-07,2.914715972524030363e+00
1.953125000000000094e-07,-8.334077484943644976e-01
1.958550347222222124e-07,4.564587080124668517e-02
1.963975694444444419e-07,3.576272358289029452e+00
1.969401041666666715e-07,8.698832342156859188e-01
1.974826388888889010e-07,-7.041542653033699972e-01
1.980251736111111041e-07,5.080618027785371638e+00
1.985677083333333336e-07,5.315464109547224369e-01
1.991102430555555631e-07,4.396022329059002587e+00
1.996527777777777662e-07,3.404257672649284139e+00
2.001953124999999957e-07,4.463263183127272882e+00
2.007378472222222252e-07,-2.630457757069097346e-01
2.012803819444444548e-07,4.186359891294547886e+00
2.018229166666666578e-07,-2.336857934383317070e-01
2.023654513888888873e-07,-3.423787751752906061e+00
2.029079861111111169e-07,-6.309812102326868288e-01
2.034505208333333464e-07,1.124258927573398958e+00
2.039930555555555494e-07,-7.877840875219759287e-01
2.045355902777777790e-07,4.386640739067489747e+00
2.050781250000000085e-07,-2.447247092193212126e+00
2.056206597222222116e-07,4.246952933552911702e+00
2.061631944444444411e-07,-3.519631554739850010e+00
2.067057291666666706e-07,5.742928775405770736e+00
2.072482638888889001e-07,1.182923129267152484e+00
2.077907986111111032e-07,5.796495371427607068e+00
2.083333333333333327e-07,-5.404598111110727743e+00
2.088758680555555623e-07,5.157740006015217205e+00
2.094184027777777653e-07,-2.609420883519870671e-01
2.099609374999999948e-07,6.164114226613472525e+00
2.105034722222222244e-07,-1.235835808805338276e+00
2.110460069444444539e-07,3.434301728015058508e+00
2.115885416666666570e-07,-2.075477191510360697e+00
2.121310763888888865e-07,-1.763396520082942898e+00
2.126736111111111160e-07,-4.079194484363811490e+00
2.132161458333333455e-07,1.161212417796536833e+00
2.137586805555555486e-07,-2.168265766394585903e+00
2.143012152777777781e-07,6.131510796465952318e+00
2.148437500000000076e-07,3.074663307088836728e+00
2.153862847222222107e-07,1.773083762735651714e+00
2.159288194444444402e-07,1.625543700247740198e+00
2.164713541666666698e-07,4.809145459236907172e+00
2.170138888888888993e-07,-3.131602392211452757e-01
2.175564236111111023e-07,4.512077436227232008e-01
2.180989583333333319e-07,2.227543409164877364e+00
2.186414930555555614e-07,-5.179250399712754804e-01
2.191840277777777909e-07,3.394575532924112959e+00
2.197265624999999940e-07,5.197609856731048694e+00
2.202690972222222235e-07,1.616820058843709829e+00
2.208116319444444530e-07,3.545917831416144139e+00
2.213541666666666561e-07,3.883888157409020714e+00
2.218967013888888856e-07,-9.119613956809885735e+00
2.224392361111111152e-07,1.846179777581326675e+00
2.229817708333333447e-07,-4.497408090987243257e-01
2.235243055555555477e-07,3.341893043778567662e+00
2.240668402777777773e-07,2.090491720061879555e+00
2.246093750000000068e-07,3.311713837358328583e+00
2.251519097222222099e-07,-1.213404908411137351e+00
2.256944444444444394e-07,2.116219878482215488e+00
2.262369791666666689e-07,-5.215840752723730489e-01
2.267795138888888984e-07,2.332986782374007362e+00
2.273220486111111015e-07,-3.085408097914265291e+00
2.278645833333333310e-07,3.583270992506217834e+00
2.284071180555555605e-07,-1.730210980520114017e+00
2.289496527777777901e-07,2.070571196973400419e+00
2.294921874999999931e-07,-6.123119850585205803e+00
2.300347222222222227e-07,2.443601824386692822e+00
2.305772569444444522e-07,-8.524605298271017872e+00
2.311197916666666552e-07,3.989905272437786365e+00
2.316623263888888848e-07,-8.867465140508613786e+00
2.322048611111111143e-07,2.495966810532437852e-01
2.327473958333333438e-07,-2.895460979814080460e+00
2.332899305555555469e-07,3.242865579299893497e+00
2.338324652777777764e-07,-8.228929495091692914e+00
2.343750000000000059e-07,5.078000971317195855e+00
2.349175347222222090e-07,-5.298981736263097986e+00
2.354600694444444385e-07,-8.620133262635477633e-01
2.360026041666666681e-07,1.155408891695247853e+00
2.365451388888888976e-07,2.172733203190131857e+00
2.370876736111111006e-07,-5.434894357448154523e+00
2.376302083333333302e-07,-1.205285271565873784e-01
2.381727430555555597e-07,-8.559699911991258681e-01
2.387152777777777627e-07,5.509926162780031111e-01
2.392578124999999923e-07,2.552630329880899440e-01
2.398003472222222218e-07,1.008093525172163885e+00
2.403428819444444513e-07,-8.488272225970816542e-02
2.408854166666666809e-07,1.210031492716915347e+00
2.414279513888889104e-07,1.997386392693065865e-02
2.419704861111110870e-07,-2.991281081985694534e+00
2.425130208333333165e-07,6.551331639173758603e-01
2.430555555555555460e-07,-2.407524594277949959e+00
2.435980902777777756e-07,1.027035600339443466e-01
2.441406250000000051e-07,1.899228179052442345e+00
2.446831597222222346e-07,5.491912395329260344e-01
2.452256944444444641e-07,-3.791963707984943865e-01
2.457682291666666407e-07,9.776592895149012197e-01
2.463107638888888703e-07,-2.194934075427501963e+00
2.468532986111110998e-07,1.782762202173962196e+00
2.473958333333333293e-07,-9.226081381083706123e-01
2.479383680555555588e-07,1.278039440496153922e+00
2.484809027777777884e-07,-6.821826652773399502e+00
2.490234375000000179e-07,9.509998073046327383e-01
2.495659722222222474e-07,-3.094797700233012705e+00
2.501085069444444240e-07,9.347044354956407508e-01
2.506510416666666535e-07,-1.058143041950876651e+01
2.511935763888888831e-07,1.109023335877779015e+00
2.517361111111111126e-07,-1.642835940813260009e+00
2.522786458333333421e-07,5.078205676194071927e-01
2.528211805555555716e-07,-5.257515741987983660e+00
2.533637152777778012e-07,4.341514237290450495e+00
2.539062499999999778e-07,-8.605558762377111037e+00
2.544487847222222073e-07,2.428346648383697126e-01
2.549913194444444368e-07,-3.879551396576070399e+00
2.555338541666666663e-07,2.887938922633642491e+00
2.560763888888888959e-07,-3.179154261068155574e+00
2.566189236111111254e-07,2.994908667028222560e+00
2.571614583333333549e-07,-6.604990153039444145e+00
2.577039930555555315e-07,2.094172551267484472e+00
2.582465277777777610e-07,-8.228181446315589731e-02
2.587890624999999906e-07,1.329604150096370896e+00
2.593315972222222201e-07,-6.201050666913343612e+00
2.598741319444444496e-07,4.223263822337168349e+00
2.604166666666666791e-07,-1.706020953825868602e-01
2.609592013888889087e-07,-4.947823002031242479e-01
2.615017361111110853e-07,-5.246040081168689140e-01
2.620442708333333148e-07,-6.099411001977312480e-02
2.625868055555555443e-07,-2.494353798764391783e+00
2.631293402777777738e-07,-1.706333650881275865e+00
2.636718750000000034e-07,-6.512704131905665328e+00
2.642144097222222329e-07,1.816336081933645485e-01
2.647569444444444624e-07,2.480108416174737762e+00
2.652994791666666920e-07,3.531320655139982279e+00
2.658420138888888685e-07,-4.743724845144937419e+00
2.663845486111110981e-07,1.551356487676730511e+00
2.669270833333333276e-07,3.964345163808520311e+00
2.674696180555555571e-07,1.980962227533722197e+00
2.680121527777777867e-07,3.654725156543526809e-01
2.685546875000000162e-07,6.877237648157695782e-01
2.690972222222222457e-07,-1.492866799949141621e+00
2.696397569444444223e-07,2.570088734936752495e+00
2.701822916666666518e-07,4.466883157130056681e+00
2.707248263888888813e-07,-1.519653627103017213e+00
2.712673611111111109e-07,3.940257795359566995e+00
2.718098958333333404e-07,-6.292306293026978636e+00
2.723524305555555699e-07,1.897735191452727843e+00
2.728949652777777995e-07,6.148440878661878273e-01
2.734374999999999760e-07,1.468965835929016528e+00
2.739800347222222056e-07,-8.732189902276918936e-01
2.745225694444444351e-07,4.157890930996535062e+00
2.750651041666666646e-07,-1.849259741583550998e+00
2.756076388888888942e-07,1.031893735629735076e+00
2.761501736111111237e-07,-4.009027088961161667e+00
2.766927083333333532e-07,3.740388372368586900e+00
2.772352430555555298e-07,-3.212728154109412593e+00
2.777777777777777593e-07,-2.840653613073144790e+00
2.783203124999999889e-07,-6.777377920328357064e+00
2.788628472222222184e-07,-3.059056740611069802e+00
2.794053819444444479e-07,-4.136476573969989801e+00
2.799479166666666774e-07,6.298518880776474482e+00
2.804904513888889070e-07,-1.389434551907805515e+00
2.810329861111111365e-07,1.170618633499895589e+00
2.815755208333333131e-07,-1.636416516728320669e+00
2.821180555555555426e-07,2.587054335116279802e+00
2.826605902777777721e-07,-2.906916305113850907e+00
2.832031250000000017e-07,3.489940402321400903e+00
2.837456597222222312e-07,-9.001029225760380115e+00
2.842881944444444607e-07,3.401316679482639938e+00
2.848307291666666902e-07,1.214865181893451940e+00
2.853732638888888668e-07,3.083168672528685761e+00
2.859157986111110964e-07,-7.015081081563455667e-01
2.864583333333333259e-07,3.446588569098195443e+00
2.870008680555555554e-07,1.057679389811291504e+00
2.875434027777777849e-07,7.829296243390603260e-01
2.880859375000000145e-07,3.018471541513837231e+00
2.886284722222222440e-07,-1.049452400889967496e+00
2.891710069444444206e-07,-1.436128982344798688e+00
2.897135416666666501e-07,1.612470352154974362e+00
2.902560763888888796e-07,-1.854926562820494729e-01
2.907986111111111092e-07,-7.968159270763250923e+00
2.913411458333333387e-07,-1.146059074256170263e+00
2.918836805555555682e-07,7.091290389470659150e-01
2.924262152777777977e-07,-5.952540189314873054e+00
2.929687499999999743e-07,-7.144504964364448707e-01
2.935112847222222039e-07,1.018511300161218269e+00
2.940538194444444334e-07,-3.153682824582476840e+00
2.945963541666666629e-07,1.660390508529426601e+00
2.951388888888888924e-07,-3.183092567700978925e+00
2.956814236111111220e-07,1.169911046889642092e+00
2.962239583333333515e-07,-6.740127162917179504e+00
2.967664930555555810e-07,3.311087887943348740e+00
2.973090277777777576e-07,-5.212394736740496803e+00
2.978515624999999871e-07,2.934711838877562151e+00
2.983940972222222167e-07,-2.651025140935130864e+00
2.989366319444444462e-07,-1.048029610871846484e-02
2.994791666666666757e-07,-3.886211526487817647e+00
3.000217013888889053e-07,3.461157787159691246e+00
3.005642361111111348e-07,-7.791944255800952845e+00
3.011067708333333114e-07,2.677490745381134296e+00
3.016493055555555409e-07,-2.208893206364143325e+00
3.021918402777777704e-07,-5.613899271130994295e-01
3.027343749999999999e-07,-1.435058916874475088e+01
3.032769097222222295e-07,-1.539246715925820741e+00
3.038194444444444590e-07,-2.386945646993763770e+00
3.043619791666666885e-07,2.044089789542517632e+00
3.049045138888888651e-07,-3.214339744495269824e-01
3.054470486111110946e-07,2.679118604606518073e+00
3.059895833333333242e-07,-4.512561641510442811e+00
3.065321180555555537e-07,-1.610332887077156050e+00
3.070746527777777832e-07,-3.621830030948459261e-02
3.076171875000000128e-07,2.019613558898252226e+00
3.081597222222222423e-07,-2.846997736568573911e-01
3.087022569444444189e-07,3.323674160858469118e-01
3.092447916666666484e-07,-2.361266077932015761e-01
3.097873263888888779e-07,3.203772718428941957e+00
3.103298611111111075e-07,-2.997732008532661974e-01
3.108723958333333370e-07,-2.366608527547291452e+00
3.114149305555555665e-07,1.381819630818148958e+00
3.119574652777777960e-07,-3.110175259697859906e-01
