3.797743055555555738e-08,1.523980399333019520e+01
3.851996527777778029e-08,1.068756795557091088e+01
3.906250000000000320e-08,1.427234147884133009e+01
3.960503472222221949e-08,1.051482595734117709e+01
4.014756944444444240e-08,1.380657774268364513e+01
4.069010416666666531e-08,1.014761535939501158e+01
4.123263888888888822e-08,1.377146717670598974e+01
4.177517361111111113e-08,9.411946064337886497e+00
4.231770833333333404e-08,1.354246175511059036e+01
4.286024305555555695e-08,8.318594245747773286e+00
4.340277777777777986e-08,1.593231770027603034e+01
4.394531250000000277e-08,6.500075289426400005e+00
4.448784722222221906e-08,1.374697398443352192e+01
4.503038194444444197e-08,5.723457656698311524e+00
4.557291666666666488e-08,1.278765334443334822e+01
4.611545138888888779e-08,2.292055334806979872e+00
4.665798611111111070e-08,1.501299035364603185e+01
4.720052083333333361e-08,4.605067537072785377e+00
4.774305555555555652e-08,6.685590254060454818e+00
4.828559027777777943e-08,6.243840825612556600e+00
4.882812500000000234e-08,1.484775946023362536e+01
4.937065972222222525e-08,-1.362385154159803768e+00
4.991319444444444154e-08,1.548938942466876867e+01
5.045572916666666445e-08,9.324500659187870966e+00
5.099826388888888736e-08,1.532497501723111100e+01
5.154079861111111027e-08,1.265573186399579342e+01
5.208333333333333318e-08,1.645653536738123535e+01
5.262586805555555609e-08,1.240422378985491747e+01
5.316840277777777900e-08,1.503677845860149986e+01
5.371093750000000191e-08,1.244611232008485935e+01
5.425347222222222482e-08,1.383884485952116705e+01
5.479600694444444773e-08,1.190452464624169160e+01
5.533854166666666402e-08,1.406726178245164327e+01
5.588107638888888693e-08,1.328490947781376263e+01
5.642361111111110984e-08,1.246896139291340333e+01
5.696614583333333275e-08,1.313472956920987578e+01
5.750868055555555566e-08,1.433100680443644137e+01
5.805121527777777857e-08,1.201939958956537424e+01
5.859375000000000148e-08,1.467315104843300588e+01
5.913628472222222439e-08,1.362380853527755065e+01
5.967881944444444069e-08,1.241808433322072247e+01
6.022135416666667021e-08,1.492244637971482391e+01
6.076388888888888651e-08,1.072809204994836918e+01
6.130642361111111603e-08,1.410561579867803417e+01
6.184895833333333233e-08,1.040982382338018475e+01
6.239149305555556185e-08,1.215577532509820635e+01
6.293402777777777815e-08,7.719982027669979985e+00
6.347656249999999444e-08,1.312942188394695009e+01
6.401909722222222397e-08,8.509696294398509053e+00
6.456163194444444026e-08,1.208290199893169259e+01
6.510416666666666979e-08,8.934529964132273960e+00
6.564670138888888608e-08,1.299496519070181044e+01
6.618923611111111561e-08,7.003238907976937710e+00
6.673177083333333190e-08,1.452442779467113354e+01
6.727430555555556143e-08,6.168227087604090109e+00
6.781684027777777772e-08,1.242747862477159337e+01
6.835937499999999401e-08,1.187827528177458181e+00
6.890190972222222354e-08,1.370027945815110293e+01
6.944444444444443983e-08,-3.433590466455302970e+00
6.998697916666666936e-08,2.451788100707876339e+00
7.052951388888888565e-08,-9.672459904021712962e-01
7.107204861111111518e-08,1.077328380643306360e+01
7.161458333333333147e-08,-4.338860192897151080e+00
7.215711805555556100e-08,1.047718671909020571e+01
7.269965277777777729e-08,3.857132507472184724e+00
7.324218749999999358e-08,7.272257449687421271e+00
7.378472222222222311e-08,6.581530228111306613e+00
7.432725694444443940e-08,9.906929745146944910e+00
7.486979166666666893e-08,5.771316063725350887e+00
7.541232638888888522e-08,6.283160191084964374e+00
7.595486111111111475e-08,8.282096865558660426e+00
7.649739583333333104e-08,1.188084613383788302e+01
7.703993055555556057e-08,2.386229814407095251e+00
7.758246527777777686e-08,1.019289984775060631e+01
7.812500000000000639e-08,8.255822673442553494e+00
7.866753472222222268e-08,7.911645890896346955e+00
7.921006944444443898e-08,3.286503470230263790e+00
7.975260416666666850e-08,9.659383710650780941e+00
8.029513888888888480e-08,5.879322640732034699e+00
8.083767361111111432e-08,9.725251571224287517e+00
8.138020833333333062e-08,1.031921980573231323e+01
8.192274305555556014e-08,6.169942432106855001e+00
8.246527777777777644e-08,1.096875329573384228e+01
8.300781250000000596e-08,7.391776524537102766e+00
8.355034722222222226e-08,1.108737467935620558e+01
8.409288194444443855e-08,8.971154580644643772e+00
8.463541666666666808e-08,5.800821805233419504e+00
8.517795138888888437e-08,7.183699678609688277e+00
8.572048611111111390e-08,2.174692511860803368e+00
8.626302083333333019e-08,4.716588594730329653e+00
8.680555555555555972e-08,3.237553087887165670e+00
8.734809027777777601e-08,4.222035899038279361e+00
8.789062500000000554e-08,8.333241278857194345e+00
8.843315972222222183e-08,-4.119497234776728689e+00
8.897569444444443812e-08,7.238762888614208357e+00
8.951822916666666765e-08,6.746920935196751845e-01
9.006076388888888394e-08,8.155730621706705818e+00
9.060329861111111347e-08,-1.843413858458655907e+00
9.114583333333332976e-08,1.035299759909342754e+01
9.168836805555555929e-08,-2.568591166153777916e+00
9.223090277777777558e-08,9.740729448400340829e+00
9.277343750000000511e-08,-5.088221141877045994e+00
9.331597222222222140e-08,6.739698702541447872e+00
9.385850694444445093e-08,-4.610813186042988510e-01
9.440104166666666722e-08,6.101493195903669786e+00
9.494357638888888351e-08,3.387850682090054022e+00
9.548611111111111304e-08,4.515286249604174351e+00
9.602864583333332933e-08,5.053568771794523684e+00
9.657118055555555886e-08,1.047866379119605540e+01
9.711371527777777515e-08,2.853217348313946466e+00
9.765625000000000468e-08,3.972042150315791886e+00
9.819878472222222097e-08,4.244974681339767741e+00
9.874131944444445050e-08,8.632486618796416877e+00
9.928385416666666679e-08,6.575842456133045300e-01
9.982638888888888308e-08,9.070290750643577482e+00
1.003689236111111126e-07,4.237275156282787947e+00
1.009114583333333289e-07,7.598313332508527473e+00
1.014539930555555584e-07,7.202433108983089305e+00
1.019965277777777747e-07,8.360910116572274120e+00
1.025390625000000043e-07,5.864015814570624485e+00
1.030815972222222205e-07,6.277838153104364771e+00
1.036241319444444501e-07,9.207026799981020915e+00
1.041666666666666664e-07,6.020005096615151707e+00
1.047092013888888827e-07,6.107623888140643054e+00
1.052517361111111122e-07,7.891245610536783417e+00
1.057942708333333285e-07,1.000035875588443446e+01
1.063368055555555580e-07,6.929160565257332927e+00
1.068793402777777743e-07,7.737683783084522204e+00
1.074218750000000038e-07,7.864839062448265139e+00
1.079644097222222201e-07,9.724430032914769484e+00
1.085069444444444496e-07,6.031369712266632988e+00
1.090494791666666659e-07,5.261306254640936153e+00
1.095920138888888955e-07,5.408064840099214621e+00
1.101345486111111118e-07,7.802280271901793185e+00
1.106770833333333280e-07,2.762567063148890778e+00
1.112196180555555576e-07,8.589096338513801498e+00
1.117621527777777739e-07,-2.191488577930893022e+00
1.123046875000000034e-07,9.238650255809185197e+00
1.128472222222222197e-07,3.262659760973055434e+00
1.133897569444444492e-07,1.012929133431292428e+01
1.139322916666666655e-07,-1.327295421617330495e+00
1.144748263888888950e-07,1.056507786527633996e+01
1.150173611111111113e-07,-1.191147653740953105e+00
1.155598958333333276e-07,8.650208326169199324e+00
1.161024305555555571e-07,-1.118561147034264458e+00
1.166449652777777734e-07,9.171621643244090905e+00
1.171875000000000030e-07,1.114736466671987891e+00
1.177300347222222193e-07,4.316866178199355808e+00
1.182725694444444488e-07,2.156482552494824567e+00
1.188151041666666651e-07,8.910800896319322817e+00
1.193576388888888814e-07,3.384682540017680985e+00
1.199001736111111109e-07,9.184770197568356664e+00
1.204427083333333404e-07,3.564400687710978399e+00
1.209852430555555435e-07,7.759044283698084854e+00
1.215277777777777730e-07,1.321778008805762017e+00
1.220703125000000025e-07,9.610013329806569971e+00
1.226128472222222321e-07,2.327477369431662169e+00
1.231553819444444351e-07,7.276487683047362154e+00
1.236979166666666647e-07,5.931616528187678483e+00
1.242404513888888942e-07,7.948135270552352694e+00
1.247829861111111237e-07,2.221689878907486936e-03
1.253255208333333268e-07,8.396662013706006178e+00
1.258680555555555563e-07,8.356291187736262671e+00
1.264105902777777858e-07,1.270009964610785858e+00
1.269531249999999889e-07,6.850052162797618749e+00
1.274956597222222184e-07,5.576641721287537656e+00
1.280381944444444479e-07,3.375424496784131367e+00
1.285807291666666775e-07,4.224514516024661326e+00
1.291232638888888805e-07,6.849352053205618240e+00
1.296657986111111100e-07,7.364166470091202399e+00
1.302083333333333396e-07,3.997233992515443202e+00
1.307508680555555426e-07,6.213763509685653830e+00
1.312934027777777722e-07,8.159148282699174359e+00
1.318359375000000017e-07,-1.948836711480650186e+00
1.323784722222222312e-07,4.493035889070165823e+00
1.329210069444444343e-07,3.546788210409585140e+00
1.334635416666666638e-07,8.205933879479371029e+00
1.340060763888888933e-07,-6.791919071774852323e-01
1.345486111111111229e-07,8.301041509042962119e+00
1.350911458333333259e-07,4.103223190953416477e+00
1.356336805555555554e-07,8.827978948278209614e+00
1.361762152777777850e-07,-2.467391724491570848e+00
1.367187499999999880e-07,6.611923190833300268e+00
1.372612847222222176e-07,-4.617782765682627577e-01
1.378038194444444471e-07,7.013089471608950909e+00
1.383463541666666766e-07,-5.483998556644507971e+00
1.388888888888888797e-07,6.966180493588530531e+00
1.394314236111111092e-07,-2.697496945008959646e+00
1.399739583333333387e-07,9.759105874120472812e-01
1.405164930555555682e-07,-4.346136398707634019e-01
1.410590277777777713e-07,8.736191216121330427e+00
1.416015625000000008e-07,-2.153584533810522839e+00
1.421440972222222304e-07,8.434198485229776665e+00
1.426866319444444334e-07,2.492319599019697129e+00
1.432291666666666629e-07,7.409338991234123206e+00
1.437717013888888925e-07,-4.148335016990570168e+00
1.443142361111111220e-07,9.676877556435394823e+00
1.448567708333333251e-07,5.241382008798513681e+00
1.453993055555555546e-07,1.443973760119527050e+00
1.459418402777777841e-07,5.397651878804086145e+00
1.464843749999999872e-07,7.215061182977592580e+00
1.470269097222222167e-07,2.904685203821707695e+00
1.475694444444444462e-07,6.960855096734287706e+00
1.481119791666666757e-07,7.044281119076764242e+00
1.486545138888888788e-07,7.429445797077677938e+00
1.491970486111111083e-07,4.805781324431928958e+00
1.497395833333333379e-07,7.798616819626634999e+00
1.502821180555555674e-07,7.070096705342812982e+00
1.508246527777777704e-07,5.278467201909554873e+00
1.513671875000000000e-07,2.119254533828794362e-01
1.519097222222222295e-07,5.563866659772733314e+00
1.524522569444444326e-07,3.475125567210358923e+00
1.529947916666666621e-07,4.052156371724099593e+00
1.535373263888888916e-07,7.507698878641885010e+00
1.540798611111111211e-07,1.599783064390166043e+00
1.546223958333333242e-07,6.622072480640637693e+00
1.551649305555555537e-07,1.802558899211065491e+00
1.557074652777777833e-07,8.124036423312636757e+00
1.562500000000000128e-07,2.736966819811781360e+00
1.567925347222222158e-07,4.934952837414217974e+00
1.573350694444444454e-07,3.011353116848006550e+00
1.578776041666666749e-07,-1.353923124679323464e-01
1.584201388888888780e-07,3.578854121003246513e-01
1.589626736111111075e-07,5.148100805282311399e+00
1.595052083333333370e-07,-3.638967221757651860e+00
1.600477430555555665e-07,-3.731438942327958697e-01
1.605902777777777696e-07,-2.786979842015702147e+00
1.611328124999999991e-07,8.760477354007425888e+00
1.616753472222222286e-07,-2.014895367565521234e+00
1.622178819444444317e-07,3.898189945383780497e+00
1.627604166666666612e-07,-3.414356769414124582e+00
1.633029513888888908e-07,6.308723256306397076e+00
1.638454861111111203e-07,-2.486054682104244407e+00
1.643880208333333233e-07,7.710009491888579980e+00
1.649305555555555529e-07,-2.209279317477275684e-01
1.654730902777777824e-07,1.811321109724272960e+00
1.660156250000000119e-07,-4.085920370846002569e+00
1.665581597222222150e-07,5.485853157751247267e+00
1.671006944444444445e-07,-1.170320351788036950e+00
1.676432291666666740e-07,-2.227540046730587697e+00
1.681857638888888771e-07,2.341767398323952865e+00
1.687282986111111066e-07,5.713352669735286327e+00
1.692708333333333362e-07,-4.827692259919365014e+00
1.698133680555555657e-07,2.744421373093355765e+00
1.703559027777777687e-07,3.269405117965204610e+00
1.708984374999999983e-07,3.916349073041067275e+00
1.714409722222222278e-07,-1.603666508009748082e+00
1.719835069444444573e-07,4.549093304721167463e+00
1.725260416666666604e-07,2.897737418926320085e+00
1.730685763888888899e-07,6.070459153739414804e-01
1.736111111111111194e-07,-9.012334017876205694e-01
1.741536458333333225e-07,1.344655341776712421e+00
1.746961805555555520e-07,-1.376572131218106732e+00
1.752387152777777815e-07,-2.328879177685236446e+00
1.757812500000000111e-07,3.644551825182388960e+00
1.763237847222222141e-07,2.808177059434604939e+00
1.768663194444444437e-07,1.511925925582070729e+00
1.774088541666666732e-07,-5.339141811085205802e+00
1.779513888888888762e-07,4.720419020157273771e+00
1.784939236111111058e-07,3.869263118662090051e+00
1.790364583333333353e-07,5.406233050668577178e+00
1.795789930555555648e-07,-5.998036053647425037e-03
1.801215277777777679e-07,4.732248782061991399e+00
1.806640624999999974e-07,-7.421523537262469938e-02
1.812065972222222269e-07,1.764534531600057354e+00
1.817491319444444565e-07,-5.275817397280082588e+00
1.822916666666666595e-07,3.250269800607013870e+00
1.828342013888888890e-07,-8.098766422632998063e-01
1.833767361111111186e-07,5.929757401389126770e+00
1.839192708333333216e-07,-6.892689829617291153e-01
1.844618055555555512e-07,4.110348908477934771e+00
1.850043402777777807e-07,-5.634093603169183950e+00
1.855468750000000102e-07,4.193665182709947814e+00
1.860894097222222133e-07,-9.304202090948864523e+00
1.866319444444444428e-07,4.348660622926146857e+00
1.871744791666666723e-07,-3.917337038924236126e+00
1.877170138888889019e-07,6.081139763664317854e+00
1.882595486111111049e-07,-3.601906023018197622e+00
1.888020833333333344e-07,-6.776929065059611457e-01
1.893446180555555640e-07,-4.082581118123840724e+00
1.898871527777777670e-07,3.325447420244990404e+00
1.904296874999999966e-07,-8.569994355036208988e-02
1.909722222222222261e-07,5.908962006361613284e+00
1.915147569444444556e-07,1.755913494556630372e+00
1.920572916666666587e-07,1.627094533849672953e+00
1.925998263888888882e-07,-3.669527798642906458e+00
1.931423611111111177e-07,2.544013241412157456e+00
1.936848958333333208e-07,1.290531063625484309e+00
1.942274305555555503e-07,4.263948746936543799e+00
1.947699652777777798e-07,-1.454416232709684342e+00
1.953125000000000094e-07,3.718931971336810527e+00
1.958550347222222124e-07,2.402530269917793504e+00
1.963975694444444419e-07,-2.362936263267668036e+00
1.969401041666666715e-07,-1.632699665881054640e+00
1.974826388888889010e-07,3.694307106217466163e+00
1.980251736111111041e-07,4.377123749176258016e+00
1.985677083333333336e-07,-7.957939367575593836e-01
1.991102430555555631e-07,4.188471226445530604e+00
1.996527777777777662e-07,3.914686022413116362e+00
2.001953124999999957e-07,1.711022345971631609e+00
2.007378472222222252e-07,1.867210114909031216e+00
2.012803819444444548e-07,6.135424414826367467e+00
2.018229166666666578e-07,1.163705657578017139e+00
2.023654513888888873e-07,5.928700664210115878e-01
2.029079861111111169e-07,1.598118006993112461e+00
2.034505208333333464e-07,1.467405814894784166e+00
2.039930555555555494e-07,-4.432895987555776074e+00
2.045355902777777790e-07,4.559390673828781715e+00
2.050781250000000085e-07,4.596662895204725596e-01
2.056206597222222116e-07,-6.340487672904311818e-04
2.061631944444444411e-07,-1.066989689845015299e+00
2.067057291666666706e-07,5.372640539263934478e+00
2.072482638888889001e-07,-7.855773527782115018e+00
2.077907986111111032e-07,3.480157828769727679e-01
2.083333333333333327e-07,-2.156709622846219254e+00
2.088758680555555623e-07,5.547504626520210813e+00
2.094184027777777653e-07,-4.819913932063052187e+00
2.099609374999999948e-07,4.448097726433235977e+00
2.105034722222222244e-07,-2.202689152997740152e+00
2.110460069444444539e-07,2.196029068840647192e+00
2.115885416666666570e-07,-3.910589069175524735e+00
2.121310763888888865e-07,3.646427193409080836e+00
2.126736111111111160e-07,-1.997373039467932543e+00
2.132161458333333455e-07,-1.093000058975873490e+00
2.137586805555555486e-07,1.171082851239813927e+00
2.143012152777777781e-07,5.892954007650938131e+00
2.148437500000000076e-07,-7.046232547078982833e+00
2.153862847222222107e-07,3.711167651758711550e+00
2.159288194444444402e-07,5.934620608736924652e-01
2.164713541666666698e-07,4.268804995878852537e+00
2.170138888888888993e-07,-1.299327204867495755e+00
2.175564236111111023e-07,3.570548772585873998e+00
2.180989583333333319e-07,4.329931560892329223e+00
2.186414930555555614e-07,5.950746906213407739e-01
2.191840277777777909e-07,3.690169832989385456e-03
2.197265624999999940e-07,1.061283144335896655e-01
2.202690972222222235e-07,3.626804805884664251e+00
2.208116319444444530e-07,1.680234202346135852e+00
2.213541666666666561e-07,4.165036231436871184e+00
2.218967013888888856e-07,5.139165328826470258e+00
2.224392361111111152e-07,-1.652100840398012860e+00
2.229817708333333447e-07,3.265315478210668587e+00
2.235243055555555477e-07,5.410810937456628444e+00
2.240668402777777773e-07,1.915447642782650783e+00
2.246093750000000068e-07,8.637937885846141972e-01
2.251519097222222099e-07,1.074392970173600359e+00
2.256944444444444394e-07,6.129240526106908504e+00
2.262369791666666689e-07,4.768501165753415982e-01
2.267795138888888984e-07,2.673225708612814167e+00
2.273220486111111015e-07,9.751635343553433088e-01
2.278645833333333310e-07,2.548405495682126265e+00
2.284071180555555605e-07,-4.602540125850798525e+00
2.289496527777777901e-07,7.334737324768535238e+00
2.294921874999999931e-07,6.177004848010574367e-01
2.300347222222222227e-07,1.084162350637990935e+00
2.305772569444444522e-07,-4.629776023233469928e+00
2.311197916666666552e-07,4.290696012306572271e+00
2.316623263888888848e-07,-6.970726383021225381e+00
2.322048611111111143e-07,1.446666464377441841e+00
2.327473958333333438e-07,-1.160779239235504434e+01
2.332899305555555469e-07,3.514664144832009285e+00
2.338324652777777764e-07,-4.540641517527467919e+00
2.343750000000000059e-07,5.038153872882285889e+00
2.349175347222222090e-07,-6.260524786660671026e+00
2.354600694444444385e-07,-3.886859989492785772e-01
2.360026041666666681e-07,-3.795140587316204073e+00
2.365451388888888976e-07,4.857599606173490514e+00
2.370876736111111006e-07,-1.840111068115430015e+00
2.376302083333333302e-07,5.541450358253501296e-01
2.381727430555555597e-07,-1.757094221450264060e+00
2.387152777777777627e-07,3.115542232731606020e+00
2.392578124999999923e-07,-3.990481336651874766e+00
2.398003472222222218e-07,2.337541940169030497e+00
2.403428819444444513e-07,1.841098319058936728e+00
2.408854166666666809e-07,2.741527076164589793e+00
2.414279513888889104e-07,-1.684233168029010130e+00
2.419704861111110870e-07,2.319866617870917747e+00
2.425130208333333165e-07,1.953725219469338859e-01
2.430555555555555460e-07,-2.584249647420446827e+00
2.435980902777777756e-07,2.207419347901540707e+00
2.441406250000000051e-07,3.978251314616076950e+00
2.446831597222222346e-07,1.420465518066168498e+00
2.452256944444444641e-07,-2.529899598510790160e+00
2.457682291666666407e-07,1.022093499922986481e+00
2.463107638888888703e-07,-9.335439831396757926e-02
2.468532986111110998e-07,-1.873673153447511508e+00
2.473958333333333293e-07,-6.169153382534576791e-01
2.479383680555555588e-07,3.694361380621859148e+00
2.484809027777777884e-07,4.205352432966281973e-02
2.490234375000000179e-07,2.116214204573350521e+00
2.495659722222222474e-07,-3.819299630316784766e-01
2.501085069444444240e-07,2.826253156895242480e+00
2.506510416666666535e-07,-4.601712394707752729e+00
2.511935763888888831e-07,-6.440714239196981827e-01
2.517361111111111126e-07,-2.705268715528735157e+00
2.522786458333333421e-07,2.953047836752507482e+00
2.528211805555555716e-07,-5.981478534697252769e+00
2.533637152777778012e-07,4.634373145033677588e+00
2.539062499999999778e-07,-2.183830323336113377e+00
2.544487847222222073e-07,-3.044012631326568741e+00
2.549913194444444368e-07,-4.471139492593840359e+00
2.555338541666666663e-07,4.511216026409446300e+00
2.560763888888888959e-07,-4.819771901261731273e+00
2.566189236111111254e-07,3.138141241261659609e+00
2.571614583333333549e-07,-5.451703474927792392e+00
2.577039930555555315e-07,2.322426755963351130e+00
2.582465277777777610e-07,-8.752837492483106274e+00
2.587890624999999906e-07,-1.661180376561883998e+00
2.593315972222222201e-07,-1.919203672824804752e+00
2.598741319444444496e-07,4.832653330417305604e+00
2.604166666666666791e-07,-4.862653595453795496e+00
2.609592013888889087e-07,2.195250002050129545e+00
2.615017361111110853e-07,-1.336203446342768553e+00
2.620442708333333148e-07,9.443668536629022947e-01
2.625868055555555443e-07,-4.345215734644610528e+00
2.631293402777777738e-07,1.922681956386844915e+00
2.636718750000000034e-07,-7.463586211044475505e+00
2.642144097222222329e-07,-1.468811419252413764e+00
2.647569444444444624e-07,-2.958489407273612315e-01
2.652994791666666920e-07,2.030749634553713712e+00
2.658420138888888685e-07,-7.753090280535447576e+00
2.663845486111110981e-07,1.460681111449021241e+00
2.669270833333333276e-07,2.320035768639643337e+00
2.674696180555555571e-07,6.699765202211165338e-01
2.680121527777777867e-07,-3.451604474590706850e+00
2.685546875000000162e-07,9.756816852118971317e-01
2.690972222222222457e-07,3.941548025362656693e-01
2.696397569444444223e-07,-1.124611276558569450e+01
2.701822916666666518e-07,7.914516711009723648e-01
2.707248263888888813e-07,-1.405842758948943061e-01
2.712673611111111109e-07,-4.556026119625286586e-01
2.718098958333333404e-07,1.084395700515919242e-01
2.723524305555555699e-07,2.869877565238663664e+00
2.728949652777777995e-07,1.318407331765126811e-01
2.734374999999999760e-07,2.114795896409198961e-01
2.739800347222222056e-07,-9.220514857562187583e-01
2.745225694444444351e-07,3.091981816918543569e+00
2.750651041666666646e-07,-6.647464778644557981e+00
2.756076388888888942e-07,1.138800292839852624e+00
2.761501736111111237e-07,-4.453461241929096204e+00
2.766927083333333532e-07,2.525362328221733677e+00
2.772352430555555298e-07,-8.430946279140362876e+00
2.777777777777777593e-07,-2.415337572887251039e+00
2.783203124999999889e-07,-9.554760534326343091e+00
2.788628472222222184e-07,-5.876322890230882834e+00
2.794053819444444479e-07,-5.578456502175805909e+00
2.799479166666666774e-07,3.405234725774398896e+00
2.804904513888889070e-07,-5.820168221057459235e+00
2.810329861111111365e-07,-2.664157110607854317e+00
2.815755208333333131e-07,-8.140131315988339722e+00
2.821180555555555426e-07,3.175152017360185486e+00
2.826605902777777721e-07,-2.149279861005189751e+00
2.832031250000000017e-07,-1.216679307717250837e-02
2.837456597222222312e-07,8.888545077026535624e-03
2.842881944444444607e-07,1.803216186767749196e+00
2.848307291666666902e-07,-5.484504433837928516e+00
2.853732638888888668e-07,-1.634793137472535296e+00
2.859157986111110964e-07,-4.161631784052018723e+00
2.864583333333333259e-07,-1.743657806589030690e-01
2.870008680555555554e-07,-1.725104065738112480e+00
2.875434027777777849e-07,4.458490744792646510e+00
2.880859375000000145e-07,1.185418788490753439e+00
2.886284722222222440e-07,-1.583752745981441112e+00
2.891710069444444206e-07,1.689002837664418610e+00
2.897135416666666501e-07,2.221954230838135480e+00
2.902560763888888796e-07,1.149980913374183622e+00
2.907986111111111092e-07,-1.697403726222616260e+00
2.913411458333333387e-07,3.488217655160648967e+00
2.918836805555555682e-07,1.829476947282892674e+00
2.924262152777777977e-07,-2.130598668264184870e+00
2.929687499999999743e-07,-1.648336162535036564e+00
2.935112847222222039e-07,-3.154083729565260175e+00
2.940538194444444334e-07,-5.158881433464575395e+00
2.945963541666666629e-07,1.838007487657300931e+00
2.951388888888888924e-07,7.666324428399051705e-01
2.956814236111111220e-07,-5.056929328176250849e+00
2.962239583333333515e-07,-1.409740128303575979e+00
2.967664930555555810e-07,1.896690357619742695e+00
2.973090277777777576e-07,-3.705053471584131231e+00
2.978515624999999871e-07,-4.120520281263052031e-01
2.983940972222222167e-07,-1.225187917599484066e+01
2.989366319444444462e-07,3.117245530470596382e+00
2.994791666666666757e-07,-3.915067006793584881e+00
3.000217013888889053e-07,-4.564912489125935724e-01
3.005642361111111348e-07,-5.976290603358749287e+00
3.011067708333333114e-07,2.276036167833054957e+00
3.016493055555555409e-07,-1.163270417294391912e+01
3.021918402777777704e-07,3.201025590553991940e+00
3.027343749999999999e-07,-1.081919997931483479e+01
3.032769097222222295e-07,1.648183826233441618e+00
3.038194444444444590e-07,-5.839644036139690186e+00
3.043619791666666885e-07,2.377965508602053468e+00
3.049045138888888651e-07,-6.078074349366469953e+00
3.054470486111110946e-07,-2.840052018501301845e+00
3.059895833333333242e-07,-3.733419838490083187e+00
3.065321180555555537e-07,1.923507067508436919e+00
3.070746527777777832e-07,-6.236915838408632062e+00
3.076171875000000128e-07,-7.671711880255304150e-01
3.081597222222222423e-07,-2.266456517510567537e+00
3.087022569444444189e-07,1.484546288702857542e+00
3.092447916666666484e-07,-3.988645006212345745e+00
3.097873263888888779e-07,1.407498374820684628e+00
3.103298611111111075e-07,-1.771437466319075726e-01
3.108723958333333370e-07,-1.602570874441126136e+01
3.114149305555555665e-07,-3.759040472313630588e-01
3.119574652777777960e-07,1.345489936706557588e+00
