2way travel time [s],AS [V],PSD [dB/Hz]
2.2987196180555555e-06,0.08870701696286576,-25.420305855378235
2.2992621527777775e-06,0.08452046866540631,-25.630266640394165
2.2998046875e-06,0.07286358531699101,-26.274780233114633
2.3003472222222223e-06,0.32212616942931993,-19.81962552385345
2.3008897569444442e-06,0.18051635646378675,-22.334720014352225
2.3014322916666666e-06,0.45004547446776205,-18.367321616717575
2.301974826388889e-06,0.19585451465030201,-21.98054973647373
2.302517361111111e-06,0.291781253487276,-20.249311749087298
2.3030598958333334e-06,0.15596406176564376,-22.96964023609675
2.3036024305555553e-06,0.3299878677794698,-19.714905875364806
2.3041449652777777e-06,0.2490778351942371,-20.93653478096375
2.3046875e-06,0.2604663669267557,-20.74236908194949
2.305230034722222e-06,0.27757499861332524,-20.466082142690098
2.3057725694444445e-06,0.08418052134864312,-25.64776949483825
2.3063151041666664e-06,0.06754098051926352,-26.604211994154316
2.306857638888889e-06,0.09757181020140651,-25.006641982713877
2.307400173611111e-06,0.33311956015665645,-19.673884261877706
2.307942708333333e-06,0.12244744111608948,-24.020388468361844
2.3084852430555556e-06,0.43563831191534785,-18.508624940898
2.3090277777777775e-06,0.11554683437977178,-24.27230508912419
2.3095703125e-06,0.19948449950263475,-21.900794051349123
2.3101128472222223e-06,0.25434337197862406,-20.84568135900612
2.3106553819444443e-06,0.09548624730765444,-25.10047735060027
2.3111979166666667e-06,0.2186597994352362,-21.50219615172066
2.3117404513888886e-06,0.044432195996884166,-28.422907824396432
2.312282986111111e-06,0.07047929060720977,-26.41927036449613
2.3128255208333334e-06,0.2091593161794422,-21.69511347298471
2.3133680555555554e-06,0.1318445758649474,-23.699262931263103
2.3139105902777778e-06,0.20845998735335414,-21.70965853503163
2.314453125e-06,0.07290253039513282,-26.272459579531446
2.314995659722222e-06,0.3486230712481935,-19.47632436033049
2.3155381944444445e-06,0.1706975661261073,-22.577612317710653
2.3160807291666665e-06,0.4001376594008826,-18.877791331754285
2.316623263888889e-06,0.30142922998385197,-20.108031964656902
2.3171657986111112e-06,0.3983156692408961,-18.897611692384015
2.317708333333333e-06,0.12961507659130275,-23.773330397647175
2.3182508680555556e-06,0.27760779665112495,-20.46556901415039
2.3187934027777776e-06,0.1745259382725833,-22.48128579081783
2.3193359375e-06,0.15037453425310604,-23.12814265353001
2.3198784722222223e-06,0.252045723257747,-20.88509227910724
2.3204210069444443e-06,0.03940169128037475,-28.94473696680203
2.3209635416666667e-06,0.10108429182029087,-24.853048877429778
2.3215060763888886e-06,0.1349883712962524,-23.596922031978412
2.322048611111111e-06,0.24664980627826097,-20.979077818880683
2.3225911458333334e-06,0.061292636361929276,-27.025802586530435
2.3231336805555554e-06,0.18261855896564103,-22.28443649125108
2.3236762152777778e-06,0.2489507793014481,-20.938750704817224
2.3242187499999997e-06,0.1761087010704703,-22.44207746734002
2.324761284722222e-06,0.16377195139179462,-22.757490367810988
2.3253038194444445e-06,0.10709726317588288,-24.602101878197196
2.3258463541666665e-06,0.15923802521017644,-22.87941777542298
2.326388888888889e-06,0.14255668155163703,-23.3600098332515
2.326931423611111e-06,0.3529739110874232,-19.422459534688876
2.3274739583333332e-06,0.31356787569548294,-19.93656996761349
2.3280164930555556e-06,0.2852997421920068,-20.34687181374434
2.3285590277777776e-06,0.27068596445830323,-20.57522823162006
2.3291015625e-06,0.11729592959908298,-24.20705619087316
2.3296440972222224e-06,0.10614804873239668,-24.640765454336364
2.3301866319444443e-06,0.11944836668915954,-24.12808344907487
2.3307291666666667e-06,0.32638153505707823,-19.762629798967378
2.3312717013888887e-06,0.11756756971059142,-24.197010197822564
2.331814236111111e-06,0.42259714361349815,-18.64062003310274
2.3323567708333335e-06,0.11856925162373545,-24.160164818573588
2.3328993055555554e-06,0.12226011964031787,-24.0270374414388
2.333441840277778e-06,0.17942544216944803,-22.36104535421237
2.3339843749999998e-06,0.235426244052711,-21.181336865648888
2.334526909722222e-06,0.21359811348112187,-21.603911479429897
2.3350694444444445e-06,0.3711842659653052,-19.203990018467017
2.3356119791666665e-06,0.1284358356145697,-23.81302344966544
2.336154513888889e-06,0.26879798332621146,-20.605625545139024
2.336697048611111e-06,0.17666255295969707,-22.428440584279542
2.3372395833333333e-06,0.14917198542114257,-23.163012905285576
2.3377821180555556e-06,0.14394564213705324,-23.317900391628793
2.3383246527777776e-06,0.15535874476197872,-22.986528569380308
2.3388671875e-06,0.03565819633752471,-29.37829188669798
2.339409722222222e-06,0.2089171900462863,-21.70014384679164
2.3399522569444443e-06,0.1048001380586809,-24.69626705819399
2.3404947916666667e-06,0.4604856033051336,-18.267725036926105
2.3410373263888887e-06,0.03783993275262206,-29.12038204663848
2.341579861111111e-06,0.4765440242660011,-18.11885532605345
2.342122395833333e-06,0.14931904034665483,-23.158733704750865
2.3426649305555554e-06,0.38960762388081915,-18.993611139787888
2.343207465277778e-06,0.19139203304507632,-22.08064704870447
2.34375e-06,0.23726513784472314,-21.147546300129136
2.344292534722222e-06,0.1862195318440714,-22.19963330088948
2.3448350694444446e-06,0.25066375990903783,-20.90897010868973
2.3453776041666665e-06,0.24236001699514859,-21.05527586307456
2.345920138888889e-06,0.09995756466239707,-24.901728940298398
2.346462673611111e-06,0.26221561452785075,-20.713300109080915
2.3470052083333333e-06,0.10300313419446532,-24.771381209038466
2.3475477430555557e-06,0.10090499235103574,-24.860759067688388
2.3480902777777776e-06,0.07109876622281025,-26.381264961050466
2.3486328125e-06,0.2010672769495943,-21.866471642639382
2.349175347222222e-06,0.19395056745170985,-22.02297506009338
2.3497178819444444e-06,0.29117886033603174,-20.258287186975224
2.3502604166666668e-06,0.38710115755175334,-19.021640905909937
2.3508029513888887e-06,0.1643046691909563,-22.743386552457846
2.351345486111111e-06,0.25636829267288547,-20.811242494458234
2.351888020833333e-06,0.24449521579193395,-21.017181951858586
2.3524305555555555e-06,0.2752319800792872,-20.502896660334958
2.352973090277778e-06,0.1748119245448952,-22.474175065017317
2.353515625e-06,0.2213195360809187,-21.449688093898025
2.354058159722222e-06,0.49242230736980985,-17.976508417774518
2.354600694444444e-06,0.0666584384491321,-26.661334249921175
2.3551432291666666e-06,0.4208245323989939,-18.658875110590007
2.355685763888889e-06,0.1711275418036905,-22.566686487028008
2.356228298611111e-06,0.06266998108309298,-26.929289969778402
2.3567708333333333e-06,0.1435853160329327,-23.328785321837326
2.3573133680555557e-06,0.4545989505265418,-18.323601317952907
2.3578559027777777e-06,0.03602640502169117,-29.33367633382821
2.3583984375e-06,0.5028182448353321,-17.885775328460717
2.358940972222222e-06,0.13912126932116334,-23.46595029137127
2.3594835069444444e-06,0.3038904758898838,-20.072714713430212
2.3600260416666668e-06,0.15773275086368715,-22.920666830935737
2.3605685763888888e-06,0.09720725909687228,-25.022898628615955
2.361111111111111e-06,0.1921262731506735,-22.06401802157904
2.361653645833333e-06,0.19187265558435204,-22.069754742040505
2.3621961805555555e-06,0.19008490166396189,-22.110409381154955
2.362738715277778e-06,0.2832405108878056,-20.378331915233264
2.36328125e-06,0.038474133995407424,-29.048197073978145
2.3638237847222222e-06,0.1648608406821962,-22.728710504557846
2.364366319444444e-06,0.0953165049284876,-25.108204513568396
2.3649088541666666e-06,0.08703717777484854,-25.502837602252445
2.365451388888889e-06,0.17252823809771348,-22.53128373371997
2.365993923611111e-06,0.2956562386563035,-20.19201513085971
2.3665364583333333e-06,0.22142564014728547,-21.447606516779317
2.3670789930555553e-06,0.26996648990353284,-20.586787006982433
2.3676215277777777e-06,0.16154448898633045,-22.81696413730248
2.3681640625e-06,0.3064677316202802,-20.036038067464794
2.368706597222222e-06,0.12376184469750821,-23.974017865919265
2.3692491319444444e-06,0.3549470005892002,-19.398250499818456
2.3697916666666664e-06,0.1708007444441227,-22.574988013335332
2.3703342013888888e-06,0.2560884112471291,-20.815986347741806
2.370876736111111e-06,0.15809660040345638,-22.91066029312421
2.371419270833333e-06,0.01948844693612665,-32.002113296751205
2.3719618055555555e-06,0.2079427653778963,-21.720447453400197
2.372504340277778e-06,0.08900459361555091,-25.405761389929616
2.373046875e-06,0.31919145972247603,-19.85937297722764
2.3735894097222223e-06,0.21415856362073962,-21.59253115246717
2.3741319444444442e-06,0.22811102741440864,-21.318422800028433
2.3746744791666666e-06,0.17561121305114982,-22.454363177475486
2.375217013888889e-06,0.2113189720590752,-21.650500711501497
2.375759548611111e-06,0.1562727073051402,-22.96105424548934
2.3763020833333334e-06,0.39978749996442625,-18.88159349546853
2.3768446180555553e-06,0.3067899735498613,-20.031473986049907
2.3773871527777777e-06,0.33202388359292256,-19.688192354980323
2.3779296875e-06,0.2073709317712859,-21.73240681513363
2.378472222222222e-06,0.3578585466123447,-19.362771668069612
2.3790147569444444e-06,0.20464481607605156,-21.789878127194267
2.3795572916666664e-06,0.08881481702394198,-25.415031351800007
2.380099826388889e-06,0.19659403355229668,-21.96418227327312
2.380642361111111e-06,0.3779416693314237,-19.12563783612184
2.381184895833333e-06,0.016783421834895652,-32.65108050308677
2.3817274305555555e-06,0.43170739709661066,-18.547990704411536
2.3822699652777775e-06,0.16724990366498774,-22.66622684297495
2.3828125e-06,0.17258538837017134,-22.529845364076408
2.3833550347222223e-06,0.10588306249828695,-24.651620665017575
2.3838975694444443e-06,0.5502706704922795,-17.49412195117998
2.3844401041666666e-06,0.12049097311762098,-24.090340487131225
2.384982638888889e-06,0.49040932444311586,-17.994298414990055
2.385525173611111e-06,0.09608923142548272,-25.07313840914957
2.3860677083333334e-06,0.24809946430192292,-20.953627340446506
2.3866102430555553e-06,0.06723874026369657,-26.62368992369213
2.3871527777777777e-06,0.1271952264899926,-23.855177476068185
2.3876953125e-06,0.04318543311511459,-28.54651281006729
2.388237847222222e-06,0.12500875479597276,-23.930481313666597
2.3887803819444445e-06,0.11568433386770859,-24.267140104112308
2.3893229166666664e-06,0.36863717663349266,-19.233894293976338
2.389865451388889e-06,0.049979923135809984,-27.911929766973415
2.3904079861111112e-06,0.2826128118378599,-20.387967145232153
2.390950520833333e-06,0.01765720559062631,-32.43066586859814
2.3914930555555556e-06,0.1522769662084771,-23.073543447425727
2.3920355902777775e-06,0.12746602228060752,-23.84594127209283
2.392578125e-06,0.33717839698409297,-19.621288189844982
2.3931206597222223e-06,0.2852737108012071,-20.347268091886242
2.3936631944444443e-06,0.32173974999181754,-19.82483840574374
2.3942057291666667e-06,0.3139703376438405,-19.930999405579296
2.3947482638888886e-06,0.23885131532541434,-21.118609233528854
2.395290798611111e-06,0.2762319335982981,-20.48714677133393
2.3958333333333334e-06,0.16504534820167688,-22.723852723246996
2.3963758680555554e-06,0.3153040205669768,-19.91259051941337
2.3969184027777778e-06,0.057470196353124746,-27.305458796360526
2.3974609374999997e-06,0.15678038375128467,-22.946968374515215
2.398003472222222e-06,0.057623124313668186,-27.29391758648072
2.3985460069444445e-06,0.16454540638351273,-22.737027979919276
2.3990885416666665e-06,0.18006492963333803,-22.34559424945173
2.399631076388889e-06,0.18621242540413863,-22.199799037883263
2.4001736111111112e-06,0.3715875061660228,-19.19927457240866
2.400716145833333e-06,0.25376791005081695,-20.855518575989336
2.4012586805555556e-06,0.33696736480961026,-19.624007189713247
2.4018012152777776e-06,0.10070331885769747,-24.869447768465847
2.40234375e-06,0.06212310192574636,-26.967354278310346
2.4028862847222223e-06,0.36856560302050806,-19.234737590451193
2.4034288194444443e-06,0.1370035590998231,-23.532567111134966
2.4039713541666667e-06,0.48509785738318706,-18.041592041805586
2.4045138888888887e-06,0.0795174040677025,-25.895263669821134
2.405056423611111e-06,0.4861374836358606,-18.032294519399795
2.4055989583333334e-06,0.1971630888628544,-21.951629471596124
2.4061414930555554e-06,0.16501178874903763,-22.724735884585776
2.4066840277777778e-06,0.08902773910433064,-25.40463216155171
2.4072265624999997e-06,0.43011892392982215,-18.564000099700586
2.407769097222222e-06,0.11834948994207689,-24.168221700221714
2.4083116319444445e-06,0.4581908857296783,-18.289421145732582
2.4088541666666665e-06,0.17466083801611798,-22.477930210302176
2.409396701388889e-06,0.206030152401731,-21.760577768024305
2.409939236111111e-06,0.09649089059159813,-25.05502245714364
2.4104817708333332e-06,0.41717348206879173,-18.696718661941922
2.4110243055555556e-06,0.26161082823247644,-20.723328448472643
2.4115668402777776e-06,0.342808688458414,-19.54936740037145
2.412109375e-06,0.32482591785757864,-19.783378862810675
2.4126519097222224e-06,0.2101893490799219,-21.673778553307898
2.4131944444444443e-06,0.26279476999803214,-20.703718427106473
2.4137369791666667e-06,0.31833053395296385,-19.871102628659948
2.4142795138888887e-06,0.1142733919082632,-24.320434421127747
2.414822048611111e-06,0.1657003634600129,-22.70665099550687
2.4153645833333335e-06,0.11775368781219905,-24.190140433295934
2.4159071180555554e-06,0.3876290767761538,-19.01572213750836
2.416449652777778e-06,0.12918051273689213,-23.787915565955306
2.4169921874999998e-06,0.4094364218849123,-18.778020873792546
2.417534722222222e-06,0.12343510811920623,-23.98549858799224
2.4180772569444446e-06,0.3655099633297172,-19.270893408241054
2.4186197916666665e-06,0.06079984098720794,-27.06086117143565
2.419162326388889e-06,0.2871990296558247,-20.318055923412874
2.419704861111111e-06,0.3493481856865345,-19.467300684656593
2.4202473958333333e-06,0.22931411844274033,-21.295577663315743
2.4207899305555556e-06,0.45711805892727514,-18.29960181699999
2.4213324652777776e-06,0.1450120909260921,-23.285843459128728
2.421875e-06,0.35895848239080264,-19.349443401730138
2.422417534722222e-06,0.05092914959771742,-27.83022136090829
2.4229600694444444e-06,0.267474242909956,-20.627065936706927
2.4235026041666667e-06,0.12461099003501674,-23.944322140810165
2.4240451388888887e-06,0.15336033959285508,-23.042754990369055
2.424587673611111e-06,0.01718266974895023,-32.54897917554482
2.425130208333333e-06,0.10671686272563832,-24.61755511264229
2.4256727430555554e-06,0.1350928952834315,-23.59356051092961
2.426215277777778e-06,0.15855093081360905,-22.898197645793008
2.4267578125e-06,0.2035496113524126,-21.813182830904783
2.427300347222222e-06,0.22391580331035352,-21.399038147147387
2.4278428819444446e-06,0.028380264902497603,-30.369721157242495
2.4283854166666665e-06,0.08403007829680964,-25.65553792379703
2.428927951388889e-06,0.10127607990881671,-24.844816778153746
2.429470486111111e-06,0.3360520358406735,-19.635820298371023
2.4300130208333333e-06,0.03629012478211739,-29.30200099079199
2.4305555555555557e-06,0.4990887048092437,-17.91810819400782
2.4310980902777776e-06,0.18814306114307716,-22.155003547405585
2.431640625e-06,0.4162795420111016,-18.706034925051345
2.432183159722222e-06,0.2976962638727494,-20.162151763581463
2.4327256944444444e-06,0.08797481752236594,-25.456301858929983
2.4332682291666668e-06,0.06189422436521516,-26.983384356912246
2.4338107638888887e-06,0.3626097747855018,-19.305490534958295
2.434353298611111e-06,0.18801804770367744,-22.157890217378476
2.434895833333333e-06,0.493193804217686,-17.969709484836432
2.4354383680555555e-06,0.15590217173866813,-22.97136395573457
2.435980902777778e-06,0.22958217739061906,-21.29050390106546
2.4365234375e-06,0.028373675338761794,-30.370729655038172
2.4370659722222222e-06,0.180987835152743,-22.323391752395946
2.437608506944444e-06,0.23487730552190367,-21.19147504484451
2.4381510416666666e-06,0.16368654950182035,-22.759755666790838
2.438693576388889e-06,0.3877255065130221,-19.014641885872994
2.439236111111111e-06,0.19510884826707398,-21.997115953104785
2.4397786458333333e-06,0.40256647372074905,-18.851509571581825
2.4403211805555557e-06,0.20930744679288674,-21.692038805345636
2.4408637152777777e-06,0.1431765960301145,-23.341165275701403
2.44140625e-06,0.09343337601914613,-25.194865191345215
2.441948784722222e-06,0.09811414206241276,-24.982569499747818
2.4424913194444444e-06,0.2284945322515233,-21.31112748484092
2.443033854166667e-06,0.11144210755262882,-24.429392438732805
2.4435763888888888e-06,0.27696878328088964,-20.475577374164796
2.444118923611111e-06,0.17809655777798974,-22.393330350167027
2.444661458333333e-06,0.3388974378502685,-19.59920275111777
2.4452039930555555e-06,0.060141401680485304,-27.108150148562093
2.445746527777778e-06,0.14601978239141722,-23.255768636960667
2.4462890625e-06,0.327734664226749,-19.74466181803124
2.4468315972222222e-06,0.07713558624459142,-26.027337759973463
2.447374131944444e-06,0.46643645822551694,-18.21196071606834
2.4479166666666666e-06,0.15940299560702426,-22.874920818989306
2.448459201388889e-06,0.4042764418790793,-18.83310125856586
2.449001736111111e-06,0.08386765236022221,-25.663940742549585
2.4495442708333333e-06,0.23925223032616405,-21.11132565594687
2.4500868055555553e-06,0.15577933278722847,-22.97478721189578
2.4506293402777777e-06,0.1473922418303972,-23.215139360789404
2.451171875e-06,0.05913412338308198,-27.18150397465973
2.451714409722222e-06,0.22879082886761198,-21.30549948909371
2.4522569444444444e-06,0.23751836978186253,-21.14291356787945
2.4527994791666664e-06,0.20262980210020082,-21.832852403130918
2.4533420138888888e-06,0.25019895269771164,-20.917030731287326
2.453884548611111e-06,0.3573259683653571,-19.369239812492722
2.454427083333333e-06,0.07278207904308409,-26.279641033997247
2.4549696180555555e-06,0.31898079719044553,-19.862240214953403
2.455512152777778e-06,0.14440717081337695,-23.3039980109667
2.4560546875e-06,0.2570128927989408,-20.800336507530144
2.4565972222222223e-06,0.046695554815247495,-28.207130207287673
2.4571397569444442e-06,0.55093477409877,-17.488883753928185
2.4576822916666666e-06,0.3036144420769038,-20.076661347161078
2.458224826388889e-06,0.3407263775564685,-19.575828045241128
2.458767361111111e-06,0.3870527951809862,-19.022183524357057
2.4593098958333334e-06,0.11896984054971314,-24.145516810669005
2.4598524305555553e-06,0.12824802737822633,-23.819378667660356
2.4603949652777777e-06,0.310314003273248,-19.981871865261354
2.4609375e-06,0.22974465310935827,-21.287431478278496
2.461480034722222e-06,0.3445694169497063,-19.52711832568252
2.4620225694444445e-06,0.258516420875163,-20.775004260422563
2.4625651041666664e-06,0.13492371290258945,-23.59900276757771
2.463107638888889e-06,0.0828387568934201,-25.717549874867196
2.463650173611111e-06,0.07151070966674693,-26.35617472619153
2.464192708333333e-06,0.19494774692986527,-22.000703403060346
2.4647352430555555e-06,0.161009171152393,-22.83137946247305
2.4652777777777775e-06,0.3256863314780771,-19.771890282670114
2.4658203125e-06,0.16099169140532876,-22.831850974110765
2.4663628472222223e-06,0.3750956332145624,-19.1584655237221
2.4669053819444443e-06,0.04066452375913352,-28.80772870141908
2.4674479166666666e-06,0.16226088690802007,-22.79774715111
2.4679904513888886e-06,0.136275220858839,-23.555716660325405
2.468532986111111e-06,0.09831100610868614,-24.973864199188878
2.4690755208333334e-06,0.1650353151754146,-22.724116736770192
2.4696180555555554e-06,0.22875881527203315,-21.3061072189043
2.4701605902777777e-06,0.19892327443822883,-21.913029611282422
2.470703125e-06,0.19125081108317354,-22.083852749399195
2.471245659722222e-06,0.14109411469104158,-23.40479661718564
2.4717881944444445e-06,0.09341653074732534,-25.195648259289364
2.4723307291666664e-06,0.11160461976959984,-24.42306388395787
2.472873263888889e-06,0.26423445487694014,-20.679991137448887
2.4734157986111112e-06,0.18019216336721874,-22.342526611816975
2.473958333333333e-06,0.27835054370989193,-20.45396486622899
2.4745008680555556e-06,0.19308130084851313,-22.042483444533083
2.4750434027777775e-06,0.25368565060061654,-20.85692657973153
2.4755859375e-06,0.07271428769446499,-26.283688064368754
2.4761284722222223e-06,0.2600191928979527,-20.749831546845087
2.4766710069444443e-06,0.09978556205769563,-24.90920852688397
2.4772135416666667e-06,0.09090682437782353,-25.313920736416797
2.4777560763888886e-06,0.1130412498427261,-24.367516099339905
2.478298611111111e-06,0.18211188975075046,-22.29650259576723
2.4788411458333334e-06,0.09424218425909843,-25.15743217346507
2.4793836805555554e-06,0.19964339962442476,-21.89733603952564
2.4799262152777778e-06,0.1461736908844701,-23.251193475531956
2.4804687499999997e-06,0.2747889531843324,-20.509892909597024
2.481011284722222e-06,0.17095032862513196,-22.571186205899444
2.4815538194444445e-06,0.38452819456030984,-19.050603717334486
2.4820963541666665e-06,0.13007799320380112,-23.757847324226297
2.482638888888889e-06,0.161614813359816,-22.81507395573516
2.4831814236111112e-06,0.16807834435582822,-22.64476799155187
2.4837239583333332e-06,0.39467858621794316,-18.937449967437086
2.4842664930555556e-06,0.23730354177912458,-21.146843404318837
2.4848090277777776e-06,0.23452456756807777,-21.198002167317696
2.4853515625e-06,0.33247716724658366,-19.682267349450022
2.4858940972222223e-06,0.14155952397261592,-23.390494670362184
2.4864366319444443e-06,0.13191211039051573,-23.697038921487305
2.4869791666666667e-06,0.298699454276458,-20.147541314368674
2.4875217013888887e-06,0.2848718899222735,-20.353389637649485
2.488064236111111e-06,0.18721854916284225,-22.17639685201349
2.4886067708333334e-06,0.42516598023088253,-18.614300535333786
2.4891493055555554e-06,0.22449270920264144,-21.387863194984547
2.489691840277778e-06,0.15627936069635376,-22.96086934630701
2.4902343749999998e-06,0.22675829281411364,-21.34425381910093
2.490776909722222e-06,0.29006575208492275,-20.274921056841634
2.4913194444444445e-06,0.2629712945262703,-20.700802163140885
2.4918619791666665e-06,0.2691467314194159,-20.5999945057582
2.492404513888889e-06,0.04681669055702418,-28.19587850149614
2.492947048611111e-06,0.3091262506754476,-19.998526741271952
2.4934895833333332e-06,0.11330083797941705,-24.35755438644357
2.4940321180555556e-06,0.1322452974423785,-23.686083228365593
2.4945746527777776e-06,0.23822097876641607,-21.13008555910902
2.4951171875e-06,0.14796073444548308,-23.198420821924724
2.495659722222222e-06,0.05696524836201298,-27.343785653918125
2.4962022569444443e-06,0.3842776992558353,-19.053433787530373
2.4967447916666667e-06,0.06375989747001952,-26.854409505708272
2.4972873263888887e-06,0.2852035788447032,-20.348335896772465
2.497829861111111e-06,0.1781700153147156,-22.391539432594865
2.4983723958333335e-06,0.1549641297640466,-22.997573788571156
2.4989149305555554e-06,0.11968898862723953,-24.11934363382834
2.499457465277778e-06,0.19105380296196453,-22.088328737622277
2.4999999999999998e-06,0.20583305772590424,-21.764734348877038
2.500542534722222e-06,0.11285133666812062,-24.374818531392073
2.5010850694444446e-06,0.1499443813068654,-23.140583640027987
2.5016276041666665e-06,0.14209080825236767,-23.374225759338472
2.502170138888889e-06,0.02869327135471455,-30.322084950760896
2.502712673611111e-06,0.15891228119981957,-22.888310985506077
2.5032552083333333e-06,0.1633062886800195,-22.769856514990124
2.5037977430555557e-06,0.10332131491857631,-24.757986360016332
2.5043402777777776e-06,0.2034557111393024,-21.815186752862225
2.5048828125e-06,0.10918813439439257,-24.518131149558787
2.505425347222222e-06,0.028015886492567584,-30.425841914039452
2.5059678819444444e-06,0.26062123833349077,-20.739787565956746
2.5065104166666667e-06,0.1378847480906328,-23.504723305699496
2.5070529513888887e-06,0.25208415852091887,-20.884430059971194
2.507595486111111e-06,0.3175246223956536,-19.88211152356831
2.508138020833333e-06,0.24484421160453937,-21.01098719325814
2.5086805555555555e-06,0.0763148472114974,-26.073795215206992
2.509223090277778e-06,0.03221404173345332,-29.819433436082925
2.509765625e-06,0.12445799162745341,-23.94965772070124
2.510308159722222e-06,0.22823081701297868,-21.316142756526894
2.5108506944444446e-06,0.33658188569102476,-19.628978213650818
2.5113932291666665e-06,0.14579481560999402,-23.262464796221252
2.511935763888889e-06,0.3914649283538587,-18.972957012284525
2.512478298611111e-06,0.2280011435090787,-21.320515354347314
2.5130208333333333e-06,0.12267520567794163,-24.01231765792086
2.5135633680555557e-06,0.204161838817294,-21.80013991982621
2.5141059027777776e-06,0.3582240164252572,-19.358338616770105
2.5146484375e-06,0.11624237228126338,-24.24624096098144
2.515190972222222e-06,0.5316339338435535,-17.643758667002963
2.5157335069444444e-06,0.13843809317818795,-23.487329518183273
2.5162760416666668e-06,0.19286862942838878,-22.04726966296823
2.5168185763888887e-06,0.062453439486787644,-26.944321993973027
2.517361111111111e-06,0.16303066799306531,-22.77719252578859
2.517903645833333e-06,0.15907325016124832,-22.88391405981085
2.5184461805555555e-06,0.21018026008352395,-21.673966354751975
2.518988715277778e-06,0.07258383182435903,-26.291486689695873
2.51953125e-06,0.23494097785924614,-21.190297885678714
2.5200737847222222e-06,0.14535107021297028,-23.275703267785328
2.520616319444444e-06,0.19070693731561905,-22.096220689922763
2.5211588541666666e-06,0.19934650260361564,-21.90379939917007
2.521701388888889e-06,0.10908058927841423,-24.522410851516888
2.522243923611111e-06,0.11615166261979483,-24.24963129821178
2.5227864583333333e-06,0.4079805995741799,-18.793490487174328
2.5233289930555553e-06,0.10950266128971668,-24.505638864384565
2.5238715277777777e-06,0.3876422249357829,-19.015574829768163
2.5244140625e-06,0.1248176075163804,-23.937127067476446
2.524956597222222e-06,0.23284380275722552,-21.229238771070683
2.5254991319444444e-06,0.15112666402074257,-23.106474647749824
2.526041666666667e-06,0.08619786515149173,-25.544920507291252
2.5265842013888888e-06,0.17740562447153163,-22.410211759911505
2.527126736111111e-06,0.040765531990834214,-28.79695446339371
2.527669270833333e-06,0.1086369909554093,-24.540108326405914
2.5282118055555555e-06,0.017665567817188303,-32.428609592394565
2.528754340277778e-06,0.1045363997812359,-24.707210216072284
2.529296875e-06,0.1073574668608264,-24.591563049794907
2.5298394097222222e-06,0.0847693869784737,-25.617495180780722
2.530381944444444e-06,0.15026076309664727,-23.131429705199864
2.5309244791666666e-06,0.054115761159147686,-27.566647892402464
2.531467013888889e-06,0.06535715539820908,-26.74695418863356
2.532009548611111e-06,0.02379458696712388,-31.135103899871
2.5325520833333333e-06,0.2729858953565138,-20.53848352106206
2.5330946180555553e-06,0.20154984242786741,-21.856060976294536
2.5336371527777777e-06,0.25403791213408106,-20.850900258483264
2.5341796875e-06,0.29203415683627715,-20.245549103091523
2.534722222222222e-06,0.1016000435568934,-24.830946664521612
2.5352647569444444e-06,0.18553500908718976,-22.21562690738518
2.5358072916666664e-06,0.16081524731430719,-22.836613376256523
2.536349826388889e-06,0.1606834718902189,-22.840173536177435
2.536892361111111e-06,0.20261179790544379,-21.83323830242848
2.537434895833333e-06,0.30245198125634654,-20.09332126823432
2.5379774305555555e-06,0.04096432646894941,-28.77582741955279
2.538519965277778e-06,0.20489179336909344,-21.78463996845325
2.5390625e-06,0.20912527725598637,-21.695820308325597
2.5396050347222223e-06,0.1765434634834293,-22.431369181299296
2.5401475694444442e-06,0.15614861809788885,-22.964504154725685
2.5406901041666666e-06,0.41608515880352476,-18.70806335215493
2.541232638888889e-06,0.07989696339426235,-25.874582869815775
2.541775173611111e-06,0.5370090285752559,-17.600069731595745
2.5423177083333334e-06,0.10123638565991716,-24.846519289990017
2.5428602430555553e-06,0.287872107010864,-20.307889740621587
2.5434027777777777e-06,0.08332111647312607,-25.69233479880979
2.5439453125e-06,0.19922351376527528,-21.906479649732262
2.544487847222222e-06,0.1443005535835348,-23.307205633956208
2.5450303819444445e-06,0.2060036699480755,-21.761136032073605
2.5455729166666664e-06,0.17097464464791354,-22.570568508137704
2.546115451388889e-06,0.08070788648048069,-25.830725861168577
2.546657986111111e-06,0.23381904082761698,-21.211086859689026
2.547200520833333e-06,0.15308142043872092,-23.050660772072934
2.5477430555555556e-06,0.1083458448962377,-24.551762999671936
2.5482855902777775e-06,0.1590110814385627,-22.88561169348035
2.548828125e-06,0.17983142046341347,-22.351229858602824
2.5493706597222223e-06,0.2963780548880197,-20.181425171287138
2.5499131944444443e-06,0.22631754606621932,-21.35270335114306
2.5504557291666667e-06,0.2890694968263243,-20.28986294093455
2.5509982638888886e-06,0.08310444675004161,-25.703642979653253
2.551540798611111e-06,0.2497262116162765,-20.92524431679523
2.5520833333333334e-06,0.08933353141232446,-25.389740583160844
2.5526258680555554e-06,0.15266299821570553,-23.062547731567236
2.5531684027777777e-06,0.16153724486271478,-22.81715889191615
2.5537109375e-06,0.23224563463374553,-21.240410009874722
2.554253472222222e-06,0.13205938219259122,-23.69219299384629
2.5547960069444445e-06,0.05670627877716533,-27.363574119701024
2.5553385416666665e-06,0.13870439694835104,-23.478983321002605
2.555881076388889e-06,0.2257876926979779,-21.362882950035925
