1.052517361111111122e-07,9.286925742148955720e+00
1.057942708333333285e-07,1.024823268427579315e+01
1.063368055555555580e-07,1.066020273074890312e+01
1.068793402777777743e-07,8.689399975167079404e+00
1.074218750000000038e-07,5.874516958505165753e+00
1.079644097222222201e-07,1.061009313457632430e+01
1.085069444444444496e-07,7.659165002398192534e+00
1.090494791666666659e-07,5.062091913609934046e+00
1.095920138888888955e-07,-1.051451029811921511e+00
1.101345486111111118e-07,8.115373913680940632e+00
1.106770833333333280e-07,7.219349650782989514e+00
1.112196180555555576e-07,1.088836485339302484e+01
1.117621527777777739e-07,4.083167901589177973e+00
1.123046875000000034e-07,1.025953116125643483e+01
1.128472222222222197e-07,6.812656968576202843e+00
1.133897569444444492e-07,1.106891610046785601e+01
1.139322916666666655e-07,1.892844432447118530e+00
1.144748263888888950e-07,9.750021676078809207e+00
1.150173611111111113e-07,3.494108570216919674e+00
1.155598958333333276e-07,1.152175236266369573e+01
1.161024305555555571e-07,-3.351133043258900379e+00
1.166449652777777734e-07,1.192573109614828297e+01
1.171875000000000030e-07,-1.892619047656825204e+00
1.177300347222222193e-07,1.126595357408244524e+01
1.182725694444444488e-07,4.432666770277692847e-01
1.188151041666666651e-07,1.214368350743558267e+01
1.193576388888888814e-07,4.605385415314778186e+00
1.199001736111111109e-07,9.078722075365078581e+00
1.204427083333333404e-07,2.301628429070138981e+00
1.209852430555555435e-07,9.519226802629617623e+00
1.215277777777777730e-07,3.744109724940238859e+00
1.220703125000000025e-07,8.524198781611840303e+00
1.226128472222222321e-07,2.499253473477413667e+00
1.231553819444444351e-07,6.880516697755965083e+00
1.236979166666666647e-07,5.948036034175934184e+00
1.242404513888888942e-07,8.324350167557847513e+00
1.247829861111111237e-07,9.744431415629009052e-01
1.253255208333333268e-07,9.781977824681808542e+00
1.258680555555555563e-07,8.190600235197557311e+00
1.264105902777777858e-07,8.597731109249853176e+00
1.269531249999999889e-07,6.048155259827627361e+00
1.274956597222222184e-07,7.371789684237652907e+00
1.280381944444444479e-07,8.730598580775838613e+00
1.285807291666666775e-07,5.646767718284408488e+00
1.291232638888888805e-07,6.805362351902322082e+00
1.296657986111111100e-07,9.127105277204044853e+00
1.302083333333333396e-07,9.076171863473673440e+00
1.307508680555555426e-07,4.670572582515494453e+00
1.312934027777777722e-07,8.013510142449787210e+00
1.318359375000000017e-07,7.457379813709352767e+00
1.323784722222222312e-07,1.008551649987493626e+01
1.329210069444444343e-07,2.897056508447601431e+00
1.334635416666666638e-07,1.024089231403316980e+01
1.340060763888888933e-07,7.710351186754832220e+00
1.345486111111111229e-07,8.915640061963266305e+00
1.350911458333333259e-07,6.996667148570596684e-01
1.356336805555555554e-07,7.649332749927206798e+00
1.361762152777777850e-07,3.726564598644715343e+00
1.367187499999999880e-07,3.888983807999164544e+00
1.372612847222222176e-07,-1.439455346931670876e+00
1.378038194444444471e-07,6.721602078374462330e+00
1.383463541666666766e-07,1.934849261478070570e+00
1.388888888888888797e-07,8.045884135520649849e+00
1.394314236111111092e-07,-1.489516566210576709e+00
1.399739583333333387e-07,5.726025835609359405e+00
1.405164930555555682e-07,-8.920476754392596686e-01
1.410590277777777713e-07,9.712577236708044737e+00
1.416015625000000008e-07,-1.886276572755551717e+00
1.421440972222222304e-07,8.318144149214743877e+00
1.426866319444444334e-07,3.473276359168502303e+00
1.432291666666666629e-07,9.090027779089908222e+00
1.437717013888888925e-07,3.067640180533547145e+00
1.443142361111111220e-07,8.667864527303244415e+00
1.448567708333333251e-07,6.408199325713566985e+00
1.453993055555555546e-07,9.519615753603257957e+00
1.459418402777777841e-07,4.278922560721229118e+00
1.464843749999999872e-07,9.179962491607023267e+00
1.470269097222222167e-07,6.309866316792066776e+00
1.475694444444444462e-07,8.033526713402826758e+00
1.481119791666666757e-07,4.117282955107472553e+00
1.486545138888888788e-07,8.284594190958497251e+00
1.491970486111111083e-07,6.509501559216569255e+00
1.497395833333333379e-07,2.444918390532415220e+00
1.502821180555555674e-07,4.943061583631379818e+00
1.508246527777777704e-07,5.062285972067536832e+00
1.513671875000000000e-07,8.539479236083512559e-01
1.519097222222222295e-07,4.390119961550717598e+00
1.524522569444444326e-07,5.734620954363590428e+00
1.529947916666666621e-07,2.086035547404547330e+00
1.535373263888888916e-07,7.070682220912967608e+00
1.540798611111111211e-07,6.503148861951803639e+00
1.546223958333333242e-07,3.409849760443129263e+00
1.551649305555555537e-07,3.876163845346804582e+00
1.557074652777777833e-07,8.620669468279155367e+00
1.562500000000000128e-07,3.898855688332544922e+00
1.567925347222222158e-07,4.043158123649866376e+00
1.573350694444444454e-07,4.082937057612662457e+00
1.578776041666666749e-07,6.884513724979109739e+00
1.584201388888888780e-07,3.184995372678506853e-01
1.589626736111111075e-07,5.722129781565702622e+00
1.595052083333333370e-07,1.282863471198866456e+00
1.600477430555555665e-07,6.748562650069507285e+00
1.605902777777777696e-07,-3.859094775623262974e-01
1.611328124999999991e-07,6.535253922858998976e+00
1.616753472222222286e-07,-2.191269459286020904e+00
1.622178819444444317e-07,5.212278130894190120e+00
1.627604166666666612e-07,-8.094226273709141495e+00
1.633029513888888908e-07,8.000489323645588513e+00
1.638454861111111203e-07,-1.056767168532350354e+01
1.643880208333333233e-07,4.029640371067416460e+00
1.649305555555555529e-07,-1.813772268319948644e+00
1.654730902777777824e-07,5.325683093670132706e+00
1.660156250000000119e-07,-8.930767466066590998e+00
1.665581597222222150e-07,5.182577607933710695e+00
1.671006944444444445e-07,9.697015964090071050e-01
1.676432291666666740e-07,7.426616244485368057e+00
1.681857638888888771e-07,3.064315610888773134e-01
1.687282986111111066e-07,5.279002327845754294e+00
1.692708333333333362e-07,2.517602506415865804e+00
1.698133680555555657e-07,4.024917856416724504e+00
1.703559027777777687e-07,1.348047380886921998e+00
1.708984374999999983e-07,4.793937027678493834e+00
1.714409722222222278e-07,1.524617458929821145e+00
1.719835069444444573e-07,2.190274122924674050e+00
1.725260416666666604e-07,2.315529763738784386e+00
1.730685763888888899e-07,9.055783416748250936e-01
1.736111111111111194e-07,2.619267213990816412e+00
1.741536458333333225e-07,6.109716743816104412e+00
1.746961805555555520e-07,4.185496640637137666e+00
1.752387152777777815e-07,1.522921538232409278e+00
1.757812500000000111e-07,4.364421994415956796e+00
1.763237847222222141e-07,1.780745110694937905e+00
1.768663194444444437e-07,2.341163007824584419e+00
1.774088541666666732e-07,4.140420762896185991e+00
1.779513888888888762e-07,6.848443936917804287e+00
1.784939236111111058e-07,2.177956275766242733e+00
1.790364583333333353e-07,5.737290060537878489e+00
1.795789930555555648e-07,2.763752930400438235e+00
1.801215277777777679e-07,4.372693968916447460e+00
1.806640624999999974e-07,2.734849680608734679e-01
1.812065972222222269e-07,3.743428186674251812e+00
1.817491319444444565e-07,1.539161650636908796e+00
1.822916666666666595e-07,6.879402341859672809e+00
1.828342013888888890e-07,-6.160053881331107206e+00
1.833767361111111186e-07,3.225592304029206936e+00
1.839192708333333216e-07,-4.107851629531254822e+00
1.844618055555555512e-07,4.960120588566850230e+00
1.850043402777777807e-07,-8.560383081335787292e-01
1.855468750000000102e-07,7.248731241345702792e+00
1.860894097222222133e-07,5.712887838109683702e-01
1.866319444444444428e-07,-4.876656765478543321e+00
1.871744791666666723e-07,8.519734346709294526e-01
1.877170138888889019e-07,2.314343346825894265e+00
1.882595486111111049e-07,-1.160324007213266034e-01
1.888020833333333344e-07,5.602274200296267992e+00
1.893446180555555640e-07,2.788385288813064911e+00
1.898871527777777670e-07,2.727796768423498275e-01
1.904296874999999966e-07,1.538939705571366723e+00
1.909722222222222261e-07,8.411317043818844041e+00
1.915147569444444556e-07,3.079509111479197703e+00
1.920572916666666587e-07,3.617539289686986681e+00
1.925998263888888882e-07,5.297228713105647024e+00
1.931423611111111177e-07,7.564661914141507459e+00
1.936848958333333208e-07,3.117393375398455735e+00
1.942274305555555503e-07,6.443726616185644573e+00
1.947699652777777798e-07,6.541301541806156195e+00
1.953125000000000094e-07,5.861638690765452964e+00
1.958550347222222124e-07,4.635006406512452770e+00
1.963975694444444419e-07,5.911609475920734269e+00
1.969401041666666715e-07,6.792819667979381748e+00
1.974826388888889010e-07,5.343695993804137956e+00
1.980251736111111041e-07,3.163921835318501685e+00
1.985677083333333336e-07,4.879045420444217740e+00
1.991102430555555631e-07,2.868055506243259778e+00
1.996527777777777662e-07,1.749452155111929308e+00
2.001953124999999957e-07,5.187015233356390809e+00
2.007378472222222252e-07,1.306158566119207887e+00
2.012803819444444548e-07,-1.361128513267694518e-01
2.018229166666666578e-07,-2.912785492049598357e+00
2.023654513888888873e-07,4.005736100686167589e+00
2.029079861111111169e-07,-2.627023853600238823e+00
2.034505208333333464e-07,5.062661137964066249e+00
2.039930555555555494e-07,-1.064407230531132786e-01
2.045355902777777790e-07,3.243458272506774431e+00
2.050781250000000085e-07,-1.768296005770135348e+00
2.056206597222222116e-07,8.065401871397371636e+00
2.061631944444444411e-07,1.292846665763352387e+00
2.067057291666666706e-07,6.344613889598647916e+00
2.072482638888889001e-07,3.046437889500518414e-01
2.077907986111111032e-07,8.137068930238577025e+00
2.083333333333333327e-07,-4.779212947632180408e-01
2.088758680555555623e-07,6.200502670308260633e+00
2.094184027777777653e-07,-3.693340892433334410e-01
2.099609374999999948e-07,8.024306473530186778e+00
2.105034722222222244e-07,-5.722130531871485459e-01
2.110460069444444539e-07,1.134374222199513227e+00
2.115885416666666570e-07,7.598518209642114440e-01
2.121310763888888865e-07,5.445134897522095230e+00
2.126736111111111160e-07,-1.182717194654106851e+00
2.132161458333333455e-07,-3.435726602974430999e-01
2.137586805555555486e-07,-3.323916395887132502e+00
2.143012152777777781e-07,5.125507443645330952e+00
2.148437500000000076e-07,2.650191143781746028e+00
2.153862847222222107e-07,2.864114732900401972e+00
2.159288194444444402e-07,5.479837289150470969e-01
2.164713541666666698e-07,5.464009573381999552e+00
2.170138888888888993e-07,3.606895065145288903e+00
2.175564236111111023e-07,4.522108261081689840e+00
2.180989583333333319e-07,3.465290513153422403e+00
2.186414930555555614e-07,7.707791378724277997e+00
2.191840277777777909e-07,5.213028623450634669e+00
2.197265624999999940e-07,4.725027363355224885e+00
2.202690972222222235e-07,6.020340742009349988e+00
2.208116319444444530e-07,8.453067955960580804e+00
2.213541666666666561e-07,5.733004105880682211e+00
2.218967013888888856e-07,4.195524955231245912e+00
2.224392361111111152e-07,6.874364891010518619e+00
2.229817708333333447e-07,5.257561731901599700e+00
2.235243055555555477e-07,8.151218897543524022e-01
2.240668402777777773e-07,2.210971494201746879e+00
2.246093750000000068e-07,5.403052863991106847e+00
2.251519097222222099e-07,3.535026903022402411e+00
2.256944444444444394e-07,5.345281687333051091e-01
2.262369791666666689e-07,-2.221041322731841294e+00
2.267795138888888984e-07,-4.140220503637016769e+00
2.273220486111111015e-07,-7.570651586564763891e-01
2.278645833333333310e-07,1.135471137411907083e+00
2.284071180555555605e-07,-2.144909240868656752e+00
2.289496527777777901e-07,4.107594667553717827e+00
2.294921874999999931e-07,3.121232060953619936e+00
2.300347222222222227e-07,6.303229807787990246e+00
2.305772569444444522e-07,1.510133085093171346e+00
2.311197916666666552e-07,7.754093816672612327e+00
2.316623263888888848e-07,1.060250817890059150e+00
2.322048611111111143e-07,7.790322643298422278e+00
2.327473958333333438e-07,-1.559420464517420335e+00
2.332899305555555469e-07,7.816586684400165019e+00
2.338324652777777764e-07,-5.253550294731845760e+00
2.343750000000000059e-07,7.709116368674787445e+00
2.349175347222222090e-07,-3.915060984070726668e+00
2.354600694444444385e-07,7.807735916548256050e+00
2.360026041666666681e-07,1.571254698137450001e+00
2.365451388888888976e-07,4.631770554461606793e+00
2.370876736111111006e-07,5.768183668495212579e-01
2.376302083333333302e-07,6.533606417634024055e+00
2.381727430555555597e-07,1.876138605927354153e+00
2.387152777777777627e-07,7.629639226110752626e-01
2.392578124999999923e-07,1.373818759603481876e+00
2.398003472222222218e-07,4.222233332018875629e+00
2.403428819444444513e-07,-1.444628125892379877e+00
2.408854166666666809e-07,2.749577869657522822e+00
2.414279513888889104e-07,-2.431692396806991230e+00
2.419704861111110870e-07,5.235575975186361752e+00
2.425130208333333165e-07,1.901694793062552513e+00
2.430555555555555460e-07,3.187999716975848052e+00
2.435980902777777756e-07,-7.132910017555934346e+00
2.441406250000000051e-07,5.846533822786216028e+00
2.446831597222222346e-07,5.259798891583670866e+00
2.452256944444444641e-07,4.641250559370791784e+00
2.457682291666666407e-07,6.092654678023369463e+00
2.463107638888888703e-07,6.035886883911740775e+00
2.468532986111110998e-07,6.866872131302993232e+00
2.473958333333333293e-07,3.419311152844631163e+00
2.479383680555555588e-07,4.957791399133907539e+00
2.484809027777777884e-07,4.236984734720599555e+00
2.490234375000000179e-07,7.832452639619349455e+00
2.495659722222222474e-07,2.747127126411040177e+00
2.501085069444444240e-07,6.216474356723624695e+00
2.506510416666666535e-07,1.882960212340028860e+00
2.511935763888888831e-07,6.279983886138332139e+00
2.517361111111111126e-07,1.920062515503358824e+00
2.522786458333333421e-07,4.390406822830236422e+00
2.528211805555555716e-07,2.310768249252991513e+00
2.533637152777778012e-07,5.777159018964939108e+00
2.539062499999999778e-07,1.883447547577292269e+00
2.544487847222222073e-07,2.344271643197311850e+00
2.549913194444444368e-07,2.091369194260015885e+00
2.555338541666666663e-07,4.431443904046775906e+00
2.560763888888888959e-07,5.357028735793465390e-01
2.566189236111111254e-07,2.546263153643244959e+00
2.571614583333333549e-07,4.350751497552548391e-02
2.577039930555555315e-07,7.577405270084316413e+00
2.582465277777777610e-07,4.179086138912998516e-01
2.587890624999999906e-07,3.629597767475916115e+00
2.593315972222222201e-07,7.276853484004840444e-01
2.598741319444444496e-07,7.009901255489627836e+00
2.604166666666666791e-07,1.843305573440403133e+00
2.609592013888889087e-07,6.593300836629522266e+00
2.615017361111110853e-07,3.510583220534392979e+00
2.620442708333333148e-07,6.962808666247871869e+00
2.625868055555555443e-07,3.290140164498367881e+00
2.631293402777777738e-07,6.295634157687883814e+00
2.636718750000000034e-07,4.616492355621809374e+00
2.642144097222222329e-07,6.505610910591555829e+00
2.647569444444444624e-07,2.501519703717891563e+00
2.652994791666666920e-07,6.536379541086131617e+00
2.658420138888888685e-07,2.927853330409611488e+00
2.663845486111110981e-07,3.634931925855480639e+00
2.669270833333333276e-07,3.410497325640557409e-01
2.674696180555555571e-07,3.485227626138936330e+00
2.680121527777777867e-07,1.986232625299270138e+00
2.685546875000000162e-07,2.539500970441104233e+00
2.690972222222222457e-07,-1.160635387113198025e-01
2.696397569444444223e-07,-4.349463314243344314e+00
2.701822916666666518e-07,-2.133063558601902443e+00
2.707248263888888813e-07,1.287052761547402335e+00
2.712673611111111109e-07,4.977089459733689658e+00
2.718098958333333404e-07,-5.438254772639554702e+00
2.723524305555555699e-07,6.260833821373703145e+00
2.728949652777777995e-07,4.079805250343955692e+00
2.734374999999999760e-07,6.266896392631374546e+00
2.739800347222222056e-07,4.114259916843836962e+00
2.745225694444444351e-07,7.962671296647501507e+00
2.750651041666666646e-07,3.470994579867728191e+00
2.756076388888888942e-07,6.667077087717173889e+00
2.761501736111111237e-07,2.428186973888772915e+00
2.766927083333333532e-07,7.672542606544913824e+00
2.772352430555555298e-07,6.885856007385611210e-01
2.777777777777777593e-07,6.758736764902572247e+00
2.783203124999999889e-07,7.282798131440321177e-01
2.788628472222222184e-07,5.803186792142177808e+00
2.794053819444444479e-07,-3.743034491214678905e+00
2.799479166666666774e-07,4.891057506855943871e+00
2.804904513888889070e-07,-3.740652364168721267e+00
2.810329861111111365e-07,4.353814783579802672e+00
2.815755208333333131e-07,-4.224655153013912035e+00
2.821180555555555426e-07,-8.171120132104909839e-01
2.826605902777777721e-07,-3.344895346991762608e+00
2.832031250000000017e-07,-1.065620120250117964e+01
2.837456597222222312e-07,-2.037729406609029681e+00
2.842881944444444607e-07,4.522734256315966483e+00
2.848307291666666902e-07,-3.782161977742226178e+00
2.853732638888888668e-07,6.072620379822674330e+00
2.859157986111110964e-07,1.212850591657572252e+00
2.864583333333333259e-07,5.627577880277843114e+00
2.870008680555555554e-07,2.337966107604283916e+00
2.875434027777777849e-07,6.934976378887950155e+00
2.880859375000000145e-07,2.998931164403073613e+00
2.886284722222222440e-07,6.064324909990680190e+00
2.891710069444444206e-07,4.366387766539936877e+00
2.897135416666666501e-07,5.409430759380484233e+00
2.902560763888888796e-07,2.782070911403878632e+00
2.907986111111111092e-07,2.716629502488030479e+00
2.913411458333333387e-07,3.946921309597715144e+00
2.918836805555555682e-07,4.368831244389928870e+00
2.924262152777777977e-07,-2.139562993208139030e+00
2.929687499999999743e-07,-6.365954193925593696e-01
2.935112847222222039e-07,3.402975179330308686e-01
2.940538194444444334e-07,-4.181190189823393411e+00
2.945963541666666629e-07,-7.583768030963096152e-01
2.951388888888888924e-07,6.705220954894297591e-01
2.956814236111111220e-07,-5.303296285236922536e+00
2.962239583333333515e-07,-8.991655870964262998e-02
2.967664930555555810e-07,-5.550434634763987685e-01
2.973090277777777576e-07,1.147879804611025456e+00
2.978515624999999871e-07,3.087492632756998034e+00
2.983940972222222167e-07,8.772391571752933270e-01
2.989366319444444462e-07,2.778785892282417791e+00
2.994791666666666757e-07,2.227429518772840455e-01
3.000217013888889053e-07,4.282098529875110415e+00
3.005642361111111348e-07,-6.953804567458024555e-02
3.011067708333333114e-07,5.307800438360567696e+00
3.016493055555555409e-07,-1.840204412059586847e+00
3.021918402777777704e-07,5.793480659270969113e+00
3.027343749999999999e-07,-8.011093013581072952e+00
3.032769097222222295e-07,2.469289928044331006e+00
3.038194444444444590e-07,-4.907503183021782789e+00
3.043619791666666885e-07,5.135621691551653711e+00
3.049045138888888651e-07,-1.895409065190380771e+00
3.054470486111110946e-07,2.339839713514457298e+00
3.059895833333333242e-07,-3.021123697555833765e+00
3.065321180555555537e-07,2.198585131891403588e+00
3.070746527777777832e-07,-1.088437800413790457e+00
3.076171875000000128e-07,3.138195166495287847e-01
3.081597222222222423e-07,-2.644925429854332322e-01
3.087022569444444189e-07,8.008115688134388455e-01
3.092447916666666484e-07,-9.329900021075880900e-01
3.097873263888888779e-07,-9.995026742967678679e-01
3.103298611111111075e-07,-3.407312674314348477e+00
3.108723958333333370e-07,4.368729703332769332e-01
3.114149305555555665e-07,3.593421023206899156e-01
3.119574652777777960e-07,-4.969460417129009655e-01
3.125000000000000256e-07,-1.313208787380039932e-01
3.130425347222222022e-07,-6.527122674223256871e-01
3.135850694444444317e-07,9.456551849314230873e-01
3.141276041666666612e-07,9.559924678204062554e-01
