tau [s],AS [V],ASD [V/√Hz],PSD [dB/Hz]
1.4295789930555556e-06,0.28027763479969287,0.4011007001503833,-23.290153592729478
1.4301215277777778e-06,0.046797948389939045,0.06697177203675554,-31.063769890632035
1.4306640625e-06,0.33241107511558027,0.47570800667662483,-22.5492831822385
1.4312065972222221e-06,0.2414866417231546,0.34558754979271084,-23.93710691240363
1.4317491319444445e-06,0.27215219820672537,0.38947252186639,-23.417919566787766
1.4322916666666667e-06,0.09546157330874513,0.1366134829807575,-27.9677521546951
1.4328342013888889e-06,0.1676202807841953,0.23987861903427998,-25.522772393801446
1.433376736111111e-06,0.1685058761752338,0.2411459799910304,-25.499887529085324
1.4339192708333334e-06,0.20845156771291967,0.2983116002703928,-24.57598637499425
1.4344618055555556e-06,0.18788095843941593,0.26887334063894197,-25.02721036207319
1.4350043402777778e-06,0.12532646605774306,0.17935263839035748,-26.785610095432514
1.435546875e-06,0.26305820831840004,0.37645826293711565,-23.565519453738062
1.4360894097222221e-06,0.1618428019230377,0.23161056433212546,-25.675104145924404
1.4366319444444445e-06,0.19176507048420374,0.27443182932013954,-24.938342987837906
1.4371744791666667e-06,0.1748490075476842,0.25022353067199726,-25.339406316223393
1.4377170138888889e-06,0.08624230619579416,0.1234199418816941,-28.408834417781414
1.438259548611111e-06,0.13034766947847973,0.18653839978403536,-26.61500532491583
1.4388020833333334e-06,0.21282772073221795,0.3045742406742916,-24.485756091924017
1.4393446180555556e-06,0.29320469408822974,0.41960040147412,-23.094328842926437
1.4398871527777778e-06,0.10056863110189793,0.14392210915068374,-27.741412644619984
1.4404296875e-06,0.3366303979706091,0.4817462100192571,-22.494504726766564
1.4409722222222221e-06,0.11932677594946582,0.17076658083769125,-26.998658964717706
1.4415147569444445e-06,0.2271109698312564,0.32501476286629966,-24.203656913358177
1.4420572916666667e-06,0.157346873646981,0.22517651553390064,-25.797456849352407
1.4425998263888889e-06,0.34871938172840794,0.4990465552745077,-22.341277171799014
1.443142361111111e-06,0.25696731033831477,0.367741679303524,-23.667259243885987
1.4436848958333332e-06,0.06886261653853844,0.09854815468075086,-29.386202828426367
1.4442274305555556e-06,0.4000470279890474,0.5725007032193734,-21.744927548789157
1.4447699652777778e-06,0.22278292463122934,0.31882096876905025,-24.28721902253537
1.4453125e-06,0.2953269780418557,0.4226375670343533,-23.06300681731841
1.4458550347222222e-06,0.10214081830933845,0.146172040330967,-27.674044702774484
1.4463975694444445e-06,0.20085940034975844,0.2874465747852191,-24.737116413901234
1.4469401041666667e-06,0.19205800482666036,0.274851042825853,-24.931713902648763
1.447482638888889e-06,0.16311537680601862,0.2334317252568001,-25.641088994994334
1.448025173611111e-06,0.16442117056299,0.23530042516411712,-25.606460674447735
1.4485677083333333e-06,0.03403516450677217,0.04870716253601964,-32.44675949115844
1.4491102430555556e-06,0.06930716373731588,0.09918433884438188,-29.35825676653473
1.4496527777777778e-06,0.06513390710185112,0.09321206010873306,-29.6279667278966
1.4501953125e-06,0.07138184277431303,0.10215337779364231,-29.230160478028576
1.4507378472222222e-06,0.1768887799461908,0.25314261530667787,-25.289035167078474
1.4512803819444443e-06,0.12906659027597023,0.18470506846795698,-26.65789966325184
1.4518229166666667e-06,0.22571730191916398,0.3230203077050204,-24.230389528464418
1.452365451388889e-06,0.08637631782085593,0.12361172370787864,-28.40209116845945
1.452907986111111e-06,0.3219017043428514,0.46066821950953923,-22.68880527085817
1.4534505208333333e-06,0.16490242091210874,0.23598913460080514,-25.59376771680838
1.4539930555555557e-06,0.285241006814425,0.4082036999728224,-23.213918424893073
1.4545355902777778e-06,0.12028810567960196,0.17214232395793186,-26.963811176108376
1.455078125e-06,0.28973127354768197,0.41462964663053026,-23.146084277845222
1.4556206597222222e-06,0.04636195477175214,0.06634782876122146,-31.104420642415292
1.4561631944444444e-06,0.24682827679064337,0.3532318756307278,-23.84208891956706
1.4567057291666667e-06,0.08007481487665649,0.11459374678394582,-28.731078598954994
1.457248263888889e-06,0.22539989897712742,0.322566077590043,-24.23650086133929
1.457790798611111e-06,0.11512424374272356,0.1647524063148702,-27.154370128851582
1.4583333333333333e-06,0.3180648132816031,0.45517730799900313,-22.74088176348442
1.4588758680555555e-06,0.36488698738363545,0.5221837490527469,-22.144454273846886
1.4594184027777778e-06,0.21338153811611307,0.3053667995974984,-24.47446961871008
1.4599609375e-06,0.2440709935953807,0.3492859731297197,-23.890876340613612
1.4605034722222222e-06,0.21082424612219564,0.3017071012060006,-24.526832471698672
1.4610460069444444e-06,0.05026251941408524,0.0719298624833904,-30.753595493370376
1.4615885416666668e-06,0.16250503226807203,0.23255827125581177,-25.657369889430605
1.462131076388889e-06,0.24824998093890793,0.35526645298715215,-23.817145793744107
1.4626736111111111e-06,0.025049878059450487,0.035848467308167556,-33.77798187093898
1.4632161458333333e-06,0.25201668282195305,0.36065691792248994,-23.75174512344103
1.4637586805555555e-06,0.08553406342141753,0.12240638732932342,-28.444646988789145
1.4643012152777779e-06,0.30063511554343525,0.4302339550583199,-22.985640964192427
1.46484375e-06,0.2984050050369486,0.42704248069682194,-23.01797700073218
1.4653862847222222e-06,0.06351560544521404,0.0908961353008348,-29.737233609575373
1.4659288194444444e-06,0.11883263341716581,0.17005942161030135,-27.016680816852457
1.4664713541666668e-06,0.08138438142255401,0.11646784586726516,-28.66062736302167
1.467013888888889e-06,0.34829666865053605,0.49844161756116384,-22.346544826096356
1.4675564236111111e-06,0.38722910570599833,0.554157186064041,-21.88635810002617
1.4680989583333333e-06,0.37119102063924125,0.5312053470635973,-22.07006341397986
1.4686414930555555e-06,0.24215356246682485,0.3465419690685197,-23.9251294059879
1.4691840277777779e-06,0.4140716224184007,0.5925710689799486,-21.59528335189045
1.4697265625e-06,0.25852621025374856,0.36997259525938236,-23.640992233035348
1.4702690972222222e-06,0.2670919794729112,0.382230926301701,-23.499429564435474
1.4708116319444444e-06,0.3446481371716073,0.49322026434200705,-22.392278677275904
1.4713541666666666e-06,0.35892787894795475,0.5136557672623632,-22.21596610666428
1.471896701388889e-06,0.17039510484989245,0.24384962398564072,-25.45146689098648
1.4724392361111111e-06,0.12395843575743887,0.17739487279243132,-26.833277159948917
1.4729817708333333e-06,0.1424393026690418,0.20384253659881263,-26.229739643361178
1.4735243055555555e-06,0.1425245472809982,0.20396452875692467,-26.227141330228093
1.4740668402777779e-06,0.22741438908912542,0.3254489811615174,-24.19785863053926
1.474609375e-06,0.15144745253369904,0.21673395128609524,-25.96341830643314
1.4751519097222222e-06,0.15076665048209154,0.2157596666994612,-25.98298516790505
1.4756944444444444e-06,0.07063875100146984,0.10108995141437946,-29.27560791533026
1.4762369791666666e-06,0.14359125762301753,0.20549108033264132,-26.194758039697042
1.476779513888889e-06,0.09741994572052007,0.13941607743707046,-27.87955919935975
1.4773220486111112e-06,0.1985557894849554,0.2841499152732789,-24.78721248463273
1.4778645833333333e-06,0.13227900521773606,0.1893023025042606,-26.551128829813905
1.4784071180555555e-06,0.20261985064364965,0.2899659261632353,-24.69921812306459
1.4789496527777777e-06,0.13702658940711374,0.1960964919291257,-26.397989549275906
1.4794921875e-06,0.3413632846786732,0.48851936612104047,-22.433869944397934
1.4800347222222222e-06,0.13186091957295867,0.1887039870340916,-26.564877030905873
1.4805772569444444e-06,0.36688022128755204,0.5250362332154443,-22.120795038608037
1.4811197916666666e-06,0.17303845465528525,0.24763247829166896,-25.384611752766467
1.481662326388889e-06,0.40032301833312073,0.5728956684484816,-21.74193240700965
1.4822048611111112e-06,0.1124967149418501,0.1609921931874516,-27.254639625570288
1.4827473958333333e-06,0.4108960460677539,0.588026554043765,-21.62871841002458
1.4832899305555555e-06,0.2240366612879876,0.32061517061890293,-24.262847112354734
1.4838324652777777e-06,0.39516488037703185,0.5655139422999141,-21.798254627666466
1.484375e-06,0.08937531643378807,0.1279035411561627,-28.253862107620925
1.4849175347222223e-06,0.39733109561951624,0.5686139772030127,-21.774512483909557
1.4854600694444444e-06,0.011184680239705355,0.016006211406451084,-37.27980230687842
1.4860026041666666e-06,0.3083571191616858,0.4412847870665807,-22.875498235908807
1.4865451388888888e-06,0.07551766040649588,0.10807207818922827,-28.98555276464783
1.4870876736111112e-06,0.18348777340213987,0.2625863259950481,-25.129966725963
1.4876302083333334e-06,0.33578180211975495,0.4805317984941792,-22.50546647585438
1.4881727430555555e-06,0.09167315271154959,0.13119193675183619,-28.1436163586147
1.4887152777777777e-06,0.16073703538067227,0.23002812007230206,-25.704878492182818
1.4892578125e-06,0.2166510639997531,0.31004576416070745,-24.4084297694719
1.4898003472222223e-06,0.18970361612138692,0.27148171598396553,-24.985281937273932
1.4903428819444444e-06,0.13499354439454386,0.1931870347454949,-26.462908028554327
1.4908854166666666e-06,0.33390581479199116,0.47784710397270214,-22.529798210684927
1.4914279513888888e-06,0.13622807194215433,0.19495374675608887,-26.42337193171531
1.4919704861111112e-06,0.18568060363707506,0.2657244491748445,-25.078372638790974
1.4925130208333334e-06,0.16623421313135878,0.23789504047866009,-25.558833911785502
1.4930555555555555e-06,0.26983161833489283,0.38615157828838337,-23.455109651105147
1.4935980902777777e-06,0.11351093317659708,0.1624436241742766,-27.215661091593702
1.494140625e-06,0.3004567317244533,0.42997867291730896,-22.988218643822293
1.4946831597222223e-06,0.14706871175273145,0.21046760757915506,-26.090835149582578
1.4952256944444445e-06,0.2427028949476733,0.3473281097209522,-23.915288465907803
1.4957682291666666e-06,0.23037788476945828,0.32968999094855816,-24.14163016741472
1.4963107638888888e-06,0.30419498494237135,0.43532842543722705,-22.93451753340221
1.4968532986111112e-06,0.33268514909353314,0.4761002294257873,-22.54570388593029
1.4973958333333334e-06,0.21086305723884832,0.3017626431548761,-24.526033042656724
1.4979383680555556e-06,0.24686252874480255,0.35328089303735954,-23.8414862980662
1.4984809027777777e-06,0.24079501737836156,0.3445977776008062,-23.94956307102932
1.4990234375e-06,0.11430427836592319,0.1635789673889682,-27.185413170181306
1.4995659722222223e-06,0.23548668905060527,0.3370011164886456,-24.046374396513684
1.5001085069444445e-06,0.21522968177929927,0.3080116475098631,-24.437016396213206
1.5006510416666666e-06,0.2607118907574861,0.37310048657679235,-23.60442963924017
1.5011935763888888e-06,0.1444239951119981,0.20668279721761607,-26.169644487503717
1.5017361111111112e-06,0.20476135852127664,0.29303060276401943,-24.653558009134283
1.5022786458333334e-06,0.15417358796890296,0.22063527874144687,-25.88593823656317
1.5028211805555556e-06,0.1941647004207481,0.27786590014187185,-24.884335261612446
1.5033637152777777e-06,0.09394651750924027,0.1344453116160227,-28.037231172644294
1.50390625e-06,0.25600203220649087,0.36636028569075463,-23.68360390334978
1.5044487847222223e-06,0.12324557335844492,0.17637470717146875,-26.858324736281737
1.5049913194444445e-06,0.19257265887290845,0.27558755574252886,-24.920091763965672
1.5055338541666667e-06,0.09853048696787164,0.1410053546984436,-27.830331739844016
1.5060763888888888e-06,0.14985966432072387,0.21446169376412058,-26.009190477339
1.506618923611111e-06,0.1422547978181689,0.20357849475002524,-26.235368804604754
1.5071614583333334e-06,0.09883394614533149,0.1414396301219293,-27.81697667398644
1.5077039930555556e-06,0.22702655429262164,0.3248939571813431,-24.205271455257527
1.5082465277777778e-06,0.3433916741911534,0.4914221608952826,-22.408140420642848
1.5087890625e-06,0.1509117459742585,0.2159673104650382,-25.97880759488714
1.5093315972222223e-06,0.20538272886923484,0.2939198356198513,-24.640398832732807
1.5098741319444445e-06,0.046951648774900795,0.06719173012247866,-31.04952955448539
1.5104166666666667e-06,0.28528600707648394,0.40826809910560263,-23.213233326201475
1.5109592013888889e-06,0.15052218364203207,0.215409814236986,-25.99003293144098
1.511501736111111e-06,0.4652489116839065,0.665810043509127,-21.089184372990083
1.5120442708333334e-06,0.20522855780179816,0.2936992039482019,-24.643660099491747
1.5125868055555556e-06,0.3948455149711228,0.5650569037352585,-21.801765939463607
1.5131293402777778e-06,0.3104999404155049,0.44435134321837005,-22.845422820237822
1.513671875e-06,0.31673918255636213,0.45328021973359445,-22.75902011641375
1.5142144097222221e-06,0.34103329764144646,0.48804712711500353,-22.43807018702079
1.5147569444444445e-06,0.2527808247138885,0.3617504687799767,-23.738596767690897
1.5152994791666667e-06,0.3608101884574322,0.5163495093538102,-22.193250106664365
1.5158420138888889e-06,0.2313820277071183,0.33112700334390804,-24.122741805194494
1.516384548611111e-06,0.12182652905938986,0.1743439362813755,-26.90861932226185
1.5169270833333334e-06,0.05381785709503472,0.07701784759543487,-30.456774020448186
1.5174696180555556e-06,0.18738469882326605,0.26816315168777455,-25.03869678159226
1.5180121527777778e-06,0.05129290372881799,0.07340442848063326,-30.66546517705758
1.5185546875e-06,0.026847185868775048,0.03842056486857776,-33.4770503367108
1.5190972222222221e-06,0.16360675270836017,0.23413492520569035,-25.628025784115938
1.5196397569444445e-06,0.32199669708657164,0.46080416205822894,-22.687523862964433
1.5201822916666667e-06,0.14335890893365444,0.20515856995574605,-26.201791161645144
1.5207248263888889e-06,0.07139177489068084,0.10216759148155198,-29.229556239877347
1.521267361111111e-06,0.10266817603989228,0.14692673328071315,-27.651679566003974
1.5218098958333332e-06,0.2869298789327676,0.41062061700445,-23.18828028111374
1.5223524305555556e-06,0.06228791530148644,0.08913920818615871,-29.82200007370907
1.5228949652777778e-06,0.4321244029183674,0.6184061053836659,-21.40995010725128
1.5234375e-06,0.1434407605678816,0.20527570647939494,-26.19931223870171
1.5239800347222221e-06,0.5714181565511969,0.8177470986406995,-20.19649767420931
1.5245225694444445e-06,0.21045916931905576,0.30118464581474996,-24.534359512875795
1.5250651041666667e-06,0.5613608614829394,0.8033542695575654,-20.27361673191956
1.5256076388888889e-06,0.08291525031444445,0.1186586470876855,-28.579693870209113
1.526150173611111e-06,0.5282451980439422,0.75596298983302,-20.537682453607985
1.5266927083333332e-06,0.20742423548795025,0.2968414020684679,-24.597443051266378
1.5272352430555556e-06,0.3885143777443539,0.5559965176783402,-21.87196707833754
1.5277777777777778e-06,0.23080648347125712,0.33030335148122403,-24.1335579898845
1.5283203125e-06,0.25253359190052427,0.36139665797872805,-23.74284647249356
1.5288628472222222e-06,0.2095491213363279,0.29988229115736365,-24.55317959069148
1.5294053819444446e-06,0.22315461664679673,0.31935289108169196,-24.279979271952904
1.5299479166666667e-06,0.14522032615005792,0.20782241343118069,-26.145763953924643
1.530490451388889e-06,0.1811864721554427,0.25929297173948335,-25.184780341793953
1.531032986111111e-06,0.2370434978531893,0.3392290398873963,-24.017757561551786
1.5315755208333333e-06,0.032212944918680535,0.04609941413992071,-32.68573373207959
1.5321180555555556e-06,0.22408510019588682,0.3206844907410268,-24.261908226886536
1.5326605902777778e-06,0.28062768387768744,0.40160164961205175,-23.28473291306599
1.533203125e-06,0.10971234012536046,0.15700752031416562,-27.363483246919035
1.5337456597222222e-06,0.3903435281546064,0.5586141846597139,-21.851568199820434
1.5342881944444444e-06,0.2643375506496704,0.37828910864541226,-23.544449416852093
1.5348307291666667e-06,0.5343467809069196,0.7646948644262777,-20.48780605804371
1.535373263888889e-06,0.19157503111890536,0.2741598671190464,-24.94264898421603
1.535915798611111e-06,0.44067684495397924,0.630645364113429,-21.3248357177585
1.5364583333333333e-06,0.22539339692015373,0.3225567726035555,-24.236626143036716
1.5370008680555557e-06,0.24408713908116247,0.3493090786681119,-23.890589060942705
1.5375434027777778e-06,0.2739400702109783,0.39203111600180013,-23.38948240461076
1.5380859375e-06,0.40789159398658886,0.5837269322270445,-21.660590479225803
1.5386284722222222e-06,0.37894261622735287,0.5422985276518246,-21.98030354026402
1.5391710069444444e-06,0.2633494799452916,0.3768750969580094,-23.560713381333578
1.5397135416666668e-06,0.15174023652451665,0.21715294962605802,-25.9550304651245
1.540256076388889e-06,0.24093130395365003,0.3447928150707362,-23.947105721012786
1.540798611111111e-06,0.3637942784814363,0.5206199913663876,-22.15747938714393
1.5413411458333333e-06,0.23067917192514958,0.3301211580275171,-24.135954194521126
1.5418836805555555e-06,0.06288588190161373,0.0899949483245005,-29.780506474236702
1.5424262152777778e-06,0.2237929273845241,0.32026636704990086,-24.267574459651833
1.54296875e-06,0.13283563360485148,0.19009888420781015,-26.532892115818424
1.5435112847222222e-06,0.2128240992504719,0.30456905803149903,-24.485829992208934
1.5440538194444444e-06,0.3160522592600655,0.4522971751346521,-22.768449040212083
1.5445963541666668e-06,0.20376827021974306,0.29160941047609057,-24.674672444347337
1.545138888888889e-06,0.2490187565252323,0.35636663504824884,-23.803717430534938
1.5456814236111111e-06,0.3131762228182248,0.44818132682122974,-22.808150213643682
1.5462239583333333e-06,0.38189504275016944,0.546523696550123,-21.946597822151436
1.5467664930555555e-06,0.2741728308798331,0.39236421595575055,-23.385793869640572
1.5473090277777779e-06,0.4774897794614,0.6833277474797269,-20.97639723131674
1.5478515625e-06,0.21114966091670773,0.302172796950905,-24.52013414863913
1.5483940972222222e-06,0.419053215233917,0.5997001442898489,-21.543346260173063
1.5489366319444444e-06,0.14162032465419164,0.2026705106703116,-26.254782175558763
1.5494791666666666e-06,0.4730970514678962,0.6770413869036368,-21.016535618377002
1.550021701388889e-06,0.19721572505049925,0.2822321711646877,-24.816622626191844
1.5505642361111111e-06,0.42391331051951575,0.6066553464887129,-21.49326749934066
1.5511067708333333e-06,0.1564731899987277,0.22392620127577303,-25.821638666363974
1.5516493055555555e-06,0.3415879742914399,0.4888409157197505,-22.431012303791675
1.5521918402777779e-06,0.11474198603753433,0.16420536361808544,-27.168814405004667
1.552734375e-06,0.118920886444654,0.17018571906225896,-27.01345665389311
1.5532769097222222e-06,0.14245111201690389,0.20385943676174992,-26.229379593717532
1.5538194444444444e-06,0.18696255624400976,0.2675590304055895,-25.048491658834095
1.5543619791666666e-06,0.13595342938846022,0.19456071032756142,-26.432136361734457
1.554904513888889e-06,0.3073885971746432,0.4398987512261132,-22.88916050233805
1.5554470486111111e-06,0.05857091381812372,0.08381986867302808,-30.08921803291677
1.5559895833333333e-06,0.3334923588910494,0.4772554140525714,-22.535179155564336
1.5565321180555555e-06,0.28041156002891315,0.40129235833690413,-23.28807889645637
1.5570746527777777e-06,0.2183045353456223,0.3124120197307629,-24.37541044788102
1.5576171875e-06,0.29994386158069114,0.4292447129140563,-22.995638247667728
1.5581597222222222e-06,0.14459176441018928,0.20692288909300355,-26.16460245874089
1.5587022569444444e-06,0.48841875560206344,0.6989680249677248,-20.878114704085498
1.5592447916666666e-06,0.16329110376622216,0.2336832052110366,-25.636412785356733
1.559787326388889e-06,0.3559541026509349,0.5094000450543542,-22.25209800308623
1.5603298611111112e-06,0.20190683750940377,0.28894554482754,-24.71452776761803
1.5608723958333333e-06,0.32692839269294294,0.46786183029514616,-22.621511638807142
1.5614149305555555e-06,0.11613230869171687,0.1661950314359479,-27.116507433666435
1.5619574652777777e-06,0.33728947511689766,0.48268940445222847,-22.486010136520246
1.5625e-06,0.15843982541315885,0.226740620778894,-25.767394480179444
1.5630425347222223e-06,0.09370314511129882,0.13409702539161042,-28.048496351303317
1.5635850694444444e-06,0.27462347527806014,0.39300912572094426,-23.37866144483219
1.5641276041666666e-06,0.1781969348607538,0.2550146942276784,-25.257035736662516
1.564670138888889e-06,0.2830132350362608,0.4050155725268508,-23.247970575344553
1.5652126736111112e-06,0.14479118322056203,0.20720827406323433,-26.15861686053264
1.5657552083333333e-06,0.1833773147730903,0.26242825047296403,-25.13258194207763
1.5662977430555555e-06,0.12818612376562416,0.18344504736776765,-26.687627881393606
1.5668402777777777e-06,0.20582069162892505,0.2945465969013109,-24.631147699485712
1.5673828125e-06,0.4117466138785884,0.5892437876082445,-21.619737668899678
1.5679253472222223e-06,0.20042602685720265,0.28682638112825837,-24.746496858683486
1.5684678819444444e-06,0.43281911930002337,0.6194003025385239,-21.40297366201132
1.5690104166666666e-06,0.2159428187264849,0.3090322060322143,-24.422650372264506
1.5695529513888888e-06,0.5198538979300538,0.7439543386494959,-20.607224984808283
1.5700954861111112e-06,0.13243175543788174,0.18952090082478784,-26.546116673533014
1.5706380208333334e-06,0.5527427613229305,0.7910210485689692,-20.340807393953362
1.5711805555555555e-06,0.22245945657377478,0.31835805896743863,-24.293529312079663
1.5717230902777777e-06,0.2612473570102921,0.3738667834989884,-23.595518977290446
1.572265625e-06,0.2632372843790919,0.3767145357338195,-23.562564013340797
1.5728081597222223e-06,0.04118174619237012,0.05893451770770094,-31.618990455269895
1.5733506944444445e-06,0.3604914179101164,0.5158933220814755,-22.19708873110339
1.5738932291666666e-06,0.18033404330903352,0.25807307487768966,-25.205260829868735
1.5744357638888888e-06,0.28605279828762087,0.4093654413600996,-23.20157602623915
1.5749782986111112e-06,0.14430856757027022,0.20651761076655736,-26.173116873620263
1.5755208333333334e-06,0.33220345745556246,0.475410888467902,-22.551996550743265
1.5760633680555555e-06,0.2635989991169107,0.3772321797288444,-23.55660046283137
1.5766059027777777e-06,0.28373641576791914,0.4060505045434947,-23.236887248828445
1.5771484375e-06,0.21360415322522444,0.305685380408245,-24.469941105263572
1.5776909722222223e-06,0.09307704019244423,0.13320101696946265,-28.077612387286788
1.5782335069444445e-06,0.4476295263678087,0.6405952318044511,-21.256850776280505
1.5787760416666666e-06,0.11144092593236232,0.15948127095058,-27.29559091330198
1.5793185763888888e-06,0.5033193663892034,0.7202920432885643,-20.747601619818457
1.5798611111111112e-06,0.12990857604032113,0.18591002040726945,-26.629659808061174
1.5804036458333334e-06,0.5406609326452967,0.7737309428309239,-20.436788139597425
1.5809461805555556e-06,0.2843931954237006,0.40699041107569706,-23.22684602225695
1.5814887152777777e-06,0.2555495297222901,0.3657127168493719,-23.691287171188954
1.58203125e-06,0.37368895639953137,0.5347801017281966,-22.04093539827432
1.5825737847222223e-06,0.39521726730397905,0.5655889123669774,-21.797678922524412
1.5831163194444445e-06,0.16576582201586557,0.23722473367910824,-25.57108811601795
1.5836588541666667e-06,0.20347095665051226,0.2911839299311733,-24.681013762026627
1.5842013888888888e-06,0.417749955483923,0.5978350707581203,-21.55687390909554
1.584743923611111e-06,0.13482601792938564,0.19294729038445552,-26.4683009532269
1.5852864583333334e-06,0.1553137727858263,0.2222669784262813,-25.853938337540868
1.5858289930555556e-06,0.07176946195083138,0.10270809320361192,-29.206641128178504
1.5863715277777778e-06,0.15286515390128846,0.21876280032911882,-25.92295305312135
1.5869140625e-06,0.0722297280487547,0.1033667724245368,-29.178878234892483
1.5874565972222223e-06,0.041783835522372095,0.05979615781676444,-31.55595499917669
1.5879991319444445e-06,0.43893504843640285,0.6281527078470142,-21.342035430736182
1.5885416666666667e-06,0.32376116190355386,0.46332925855402346,-22.663790532276447
1.5890842013888888e-06,0.3218236429287354,0.460556507107374,-22.689858566078254
1.589626736111111e-06,0.32015842991631605,0.4581734482319904,-22.712388617149564
1.5901692708333334e-06,0.3556388584877573,0.5089489043321942,-22.25594595597373
1.5907118055555556e-06,0.4317140349585984,0.6178188345652138,-21.41407635461583
1.5912543402777778e-06,0.44663185455390814,0.6391674801275761,-21.266541087246246
1.591796875e-06,0.3337543654527212,0.47763036732133884,-22.53176848285053
1.5923394097222221e-06,0.27189781844984556,0.3891084831921608,-23.42198080121068
1.5928819444444445e-06,0.25872592887808604,0.3702584092884328,-23.63763848370377
1.5934244791666667e-06,0.23814682365555262,0.3408079912444612,-23.997590098238952
1.5939670138888889e-06,0.2645286802627065,0.37856263108205995,-23.541310379604795
1.594509548611111e-06,0.06095805340760269,0.08723606476509588,-29.91572713103111
1.5950520833333334e-06,0.1879926489011367,0.2690331790164434,-25.024629358688703
1.5955946180555556e-06,0.2699403471436545,0.38630717829318567,-23.453360011430327
1.5961371527777778e-06,0.06715075675465318,0.09609834038013292,-29.495528918870964
1.5966796875e-06,0.26446644970681465,0.3784735739599788,-23.542332180586435
1.5972222222222221e-06,0.1382742651344072,0.19788202008279268,-26.358624441286054
1.5977647569444445e-06,0.05253219217236057,0.07517795373086758,-30.561782788729957
1.5983072916666667e-06,0.3337738080323698,0.47765819127638026,-22.531515495624127
1.5988498263888889e-06,0.09177512127603751,0.13133786228256455,-28.138788361219813
1.599392361111111e-06,0.42667962719031255,0.6106141766475561,-21.46501896240158
1.5999348958333334e-06,0.19573325474083098,0.28011063235697986,-24.849391853891728
1.6004774305555556e-06,0.5799227776577196,0.8299179216276207,-20.132336363052662
1.6010199652777778e-06,0.11935744064909928,0.17081046458354088,-26.997543054323373
1.6015625e-06,0.4774284282673209,0.6832399487978315,-20.976955278799082
1.6021050347222221e-06,0.15460282942304635,0.22124955910639119,-25.87386365414552
1.6026475694444445e-06,0.5281727610791398,0.7558593264874955,-20.53827803178568
1.6031901041666667e-06,0.24849665982593805,0.3556194710735606,-23.812832476674444
1.6037326388888889e-06,0.29100104179953634,0.4164467910316934,-23.127092594093725
1.604275173611111e-06,0.13888619870593638,0.19875774812353092,-26.339447116962383
1.6048177083333332e-06,0.363718141290025,0.5205110326875961,-22.158388401514536
1.6053602430555556e-06,0.3443132535799942,0.4927410179577535,-22.39650062960368
1.6059027777777778e-06,0.397055097899238,0.5682190014179392,-21.777530267771755
1.6064453125e-06,0.13055621480358973,0.18683684555897023,-26.60806253037217
1.6069878472222222e-06,0.17432515526130313,0.2494738543055865,-25.352437425178685
1.6075303819444445e-06,0.1301352625030504,0.1862344276650241,-26.62208810742992
1.6080729166666667e-06,0.07870228263423006,0.11262953853090536,-28.806164746351293
1.608615451388889e-06,0.253479953818974,0.36275098091054925,-23.72660183865967
1.609157986111111e-06,0.06706812443173697,0.09598008662577812,-29.500876417834775
1.6097005208333332e-06,0.06988219698070675,0.10000725943417015,-29.322372531700736
1.6102430555555556e-06,0.2281750782427591,0.32653759086217127,-24.18335595071212
1.6107855902777778e-06,0.2751723565642353,0.3937946206761219,-23.369990000663485
1.611328125e-06,0.3724739567778495,0.5330413358102976,-22.05507890737283
1.6118706597222222e-06,0.31816091474106023,0.4553148372124964,-22.73956976580736
1.6124131944444443e-06,0.14600657663824265,0.2089476035360917,-26.122313848541268
1.6129557291666667e-06,0.48737489391544614,0.6974741717258791,-20.887406495306415
1.613498263888889e-06,0.2068201271007016,0.2959768725198818,-24.610110025098265
1.614040798611111e-06,0.5585762816391248,0.7993693032730564,-20.295213125254
1.6145833333333333e-06,0.19016201891930545,0.2721377286669876,-24.974800236172378
1.6151258680555557e-06,0.4435094817503569,0.6346991039100803,-21.2970089418522
1.6156684027777778e-06,0.05061592393927071,0.07243561387018768,-30.72316634360181
1.6162109375e-06,0.2318915214750809,0.33185613147144527,-24.11318933143081
1.6167534722222222e-06,0.1756499019015284,0.2513696773715117,-25.31955891616313
1.6172960069444444e-06,0.24340576039019685,0.34833396886240375,-23.902729512571792
1.6178385416666667e-06,0.26587816109789136,0.3804938508464161,-23.519211368090062
1.618381076388889e-06,0.11553910652229495,0.16534610959580212,-27.13874798428598
1.618923611111111e-06,0.12653177743944577,0.18107753962782402,-26.7440419441545
1.6194661458333333e-06,0.008944408071192426,0.012800194858037788,-38.250521983619244
1.6200086805555555e-06,0.4109744622207516,0.5881387741068927,-21.627889673567946
1.6205512152777778e-06,0.08602190963000853,0.12310453599170743,-28.419947238179823
1.62109375e-06,0.2998446121872357,0.4291026787441414,-22.99707553651833
1.6216362847222222e-06,0.29009298408673606,0.4151472846167722,-23.140665776998915
1.6221788194444444e-06,0.16636793957070384,0.2380864141802694,-25.555341651897837
1.6227213541666668e-06,0.2651878178422034,0.379505911999999,-23.530502335590423
1.623263888888889e-06,0.21380809419198993,0.30597723696189916,-24.46579660805942
1.6238064236111111e-06,0.2572740814561416,0.3681806943902405,-23.662077668788783
1.6243489583333333e-06,0.16759658695158836,0.23984471118125172,-25.52338633073386
1.6248914930555555e-06,0.21798740765630556,0.3119581835254127,-24.381723964873192
1.6254340277777779e-06,0.331385521409577,0.4742403536838567,-22.56270273491846
